Data;Estacao_Ano;Tipo_Planta;Chuva_mm;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Num_Praga;Tempo_Crescimento_horas;Custo_Cultivo
2025-04-25;Primavera;Milho;0.7561236338000399;48.89517616707713;2.847652882115959;32.846221811687386;13.0;4524.672223197241;39856.36387971208
2025-04-26;Primavera;Milho;0.3230520281059705;54.63215303722734;4.581215585098499;40.43736189010158;7.0;3589.394885847156;43655.8544830018
2025-04-28;Primavera;Batata;0.9185362229993908;16.34475932308955;2.574716942927844;51.77244596176819;10.0;3909.121357906108;36321.22539172358
2025-05-14;Primavera;Milho;0.7136742212332169;46.611389132753565;3.5089341816506496;31.293451939799557;24.5;6765.619986466863;45251.721067454615
2025-05-18;Primavera;Soja;1.3782181629736483;26.28906820279437;1.9069159591078648;13.621829959830484;33.0;8219.441387058096;41023.51564927053
2025-05-21;Primavera;Cenoura;0.5349517977529858;43.25022974356444;3.4249820404753555;29.644690928543845;10.0;4010.705765254791;28601.36212154055
2025-05-25;Primavera;Tomate;1.3896414597434414;13.209814134259137;0.7975017827461511;7.06648527018333;4.0;2672.7622535328783;13922.04491197478
2025-05-26;Primavera;Trigo;1.1830945777596609;20.100099552620804;3.472185247623489;24.172268154810904;2.0;2288.2445717734713;28893.904744862586
2025-06-03;Verão;Tomate;2.552971702201498;12.422465818783817;2.1393634788344844;35.49519895204078;14.25;2602.515160371374;17417.305699152494
2025-06-06;Verão;Cenoura;2.741208403607012;31.251798747910865;1.4661154264887897;30.68031782488567;60.0;11456.544018642975;39274.80788965728
2025-06-08;Verão;Soja;1.6235543386466396;15.634752099555447;1.8913240844359565;38.81241779697743;24.0;4255.560363925406;36008.28944131933
2025-06-10;Verão;Tomate;1.339862271607729;10.721398289830386;2.053512632028;20.135438675181025;66.0;12746.12736776734;58348.810098995586
2025-06-11;Verão;Trigo;0.7805296792920595;35.61218158546621;2.823007327778308;26.514188392854862;61.5;12051.93109443568;63434.46209298559
2025-06-18;Verão;Batata;0.920400955119324;9.6249438517088;3.350288905111018;23.47659025446262;15.0;2802.90786391413;34264.56454385425
2025-06-19;Verão;Milho;2.050184902279863;35.41313199842373;2.9614540904418964;27.8053575959273;36.75;7335.9979496598135;32830.297699164
2025-06-20;Verão;Batata;2.057312952811241;19.491082348291663;0.7971175922202127;10.905632975343565;24.0;4456.887714604634;29304.156996456724
2025-06-23;Verão;Soja;1.2458648996116144;18.92426264157484;1.7300702507904;33.69506341521634;27.0;4836.69262508182;40447.07464069176
2025-07-02;Verão;Cenoura;2.370606598246665;40.00028510006788;3.8758635480325694;18.877958837215655;13.5;2681.7504649524144;20973.9923467614
2025-07-12;Verão;Soja;1.5989856653530703;27.93566740240413;1.2016456431400309;46.88730539424301;24.75;4278.51465564639;32566.272729255394
2025-07-15;Verão;Batata;2.694459418432715;28.685776557644363;1.6845119517054472;48.08390400776156;43.5;8030.282340205404;33511.14719219127
2025-07-23;Verão;Batata;2.053359589756854;20.108220011768992;0.8370248178610733;37.58735668658842;30.0;5490.138742755333;30355.720327604486
2025-07-29;Verão;Cenoura;2.596599016539859;24.989764829051182;2.364121368640939;13.189272626321818;25.5;5001.191586294282;23595.22814955035
2025-07-31;Verão;Tomate;2.4423877323087466;-0.4033654124115369;3.139915674292311;23.09732637330224;34.5;6562.719963567921;32129.045334050472
2025-08-09;Verão;Tomate;2.11009211274854;-1.3870495752405052;1.0653079581811982;6.513117589645768;32.25;6089.756812334347;30597.957877861678
2025-08-14;Verão;Trigo;2.3246976968194137;34.879617449942494;2.9758550782592925;23.28183221439661;1.5;301.38730077377886;17076.3378326054
2025-08-16;Verão;Soja;1.3977911051607583;35.155875486056246;3.9916876452325862;11.83351237340457;25.5;4599.1289472436765;39729.2791185709
2025-08-17;Verão;Trigo;1.0225011301839557;41.20953142865577;2.8387244481099425;38.67045978616693;6.0;1349.408081698752;32384.96267844366
2025-08-20;Verão;Tomate;2.5062303939714026;17.501409858145948;1.2990858928161262;29.659193634574265;15.0;2861.6743448540706;22388.140106405874
2025-08-21;Verão;Soja;1.9217042448663366;33.23705135516904;1.2891109760986883;44.99728956164876;30.0;5325.233469907407;35767.86644202391
2025-08-23;Verão;Trigo;2.3585223087569;25.316877490452825;1.4840819065145086;45.76470652448047;1.5;314.8562596225015;15536.666262428593
2025-08-24;Verão;Batata;2.068311089200269;11.770658532828447;1.9159786160671417;29.51503844565129;12.0;2188.4176382546984;25645.407479491976
2025-08-26;Verão;Soja;1.777266767857302;14.99652627650088;2.6391472063559607;51.05392970725877;33.75;6041.526610439554;36615.187879089826
2025-08-31;Verão;Tomate;2.5791688704434956;-1.5740516959370885;2.4193735833079657;5.418299999578367;21.0;3979.4708053520512;22228.462904435502
2025-09-08;Outono;Milho;1.9390635719447096;41.96516329605382;2.902124280113846;28.082969677108625;13.5;5251.136880302156;20949.39822497782
2025-09-23;Outono;Trigo;0.932159208665933;25.11437327756711;2.22593966575016;51.10364972599199;43.5;11090.907599838578;45312.571534538096
2025-09-24;Outono;Soja;2.1171258729594387;22.64628007381612;2.541092870591624;22.798409738730804;8.0;4313.406731160331;17667.634873112136
2025-09-28;Outono;Tomate;1.0840117867881265;4.364164407890541;3.2473442388975204;36.727859639472086;26.5;8165.33678780359;38220.8390597861
2025-09-30;Outono;Batata;0.9349472737109241;27.8107366658984;1.8346118572885028;48.25815790394636;38.5;10025.475963757473;44273.96316363206
2025-10-03;Outono;Soja;0.8380543038047341;11.899338828123463;1.1940020590226932;36.92658436802162;39.5;10530.7776215435;46027.47136372941
2025-10-04;Outono;Cenoura;1.3220956785178435;27.428324848824705;3.619939551319672;57.12596541876671;5.5;3989.244776552596;23048.649549872807
2025-10-05;Outono;Cenoura;1.3356480958744128;45.12833153018021;2.5308579186050237;27.104859600612524;11.5;5218.63308291959;27466.897719536315
2025-10-06;Outono;Trigo;2.1421506115194684;33.35364624405629;4.04287532870582;54.08418712895321;19.5;6269.849518404895;20520.447751893247
2025-10-07;Outono;Batata;1.920598105751611;8.539458272120477;2.0553390680106483;13.742328121983054;11.5;4768.362744336331;22024.728366850366
2025-10-24;Outono;Batata;1.2980940456348486;23.674907227881555;1.5320716262351075;25.598033340665136;16.0;5606.75132098744;28443.528688261624
2025-10-25;Outono;Batata;1.2110401825701622;10.074219421652176;3.7623637323691503;7.917710026347557;8.5;4166.044608904636;25384.95198079168
2025-10-29;Outono;Milho;2.149978483462976;34.92903310396491;2.853142164389923;19.71031794946164;1.5;2910.32596534211;12728.560141900847
2025-11-05;Outono;Tomate;2.3116553729627736;18.366670087252125;2.8690489080746904;46.70766614823008;34.5;9453.279582533909;28875.117373873403
2025-11-09;Outono;Milho;2.387025566764497;36.36962064669969;2.700983702634387;23.502141117330417;21.5;6636.437192850427;19289.693699803815
2025-11-15;Outono;Soja;0.9490508977392486;33.93044122291346;1.1857085819369924;10.305800009014693;20.5;6907.774579654701;35963.61855221259
2025-11-29;Outono;Trigo;2.0493162968552467;20.89168849487963;1.4683162224509614;44.253809009545385;6.5;3891.04693425138;16918.55291327315
2025-11-30;Outono;Soja;1.245004828246395;17.68941400798876;1.4668770706312937;42.17237427431008;4.5;3713.0215585525643;23411.147194214376
2026-03-03;Primavera;Milho;1.0717188936722182;33.66462380600394;2.9422402987005487;26.691485231751138;27.0;7174.071866008158;43866.22112339631
2026-03-08;Primavera;Tomate;1.1815074427061296;16.015192256172455;2.268647678362328;15.56127281663101;14.0;4633.747745715416;32407.062383185177
2026-03-09;Primavera;Cenoura;1.1987271034765312;33.75169691584894;2.633744275418038;55.58473775240714;7.0;3185.293344442793;26754.037167630693
2026-03-12;Primavera;Soja;0.4078651656817424;11.064374745369513;1.7052274911379248;21.38884735995637;20.0;5961.951255237611;47845.24041598443
2026-03-14;Primavera;Cenoura;1.0094789507607034;27.05850878061484;3.252368884877682;22.68416166103571;11.0;4081.3480066904126;32437.32733674687
2026-03-17;Primavera;Cenoura;0.5471449811989809;47.126858898285896;2.557866171265336;57.14185915175644;13.5;4762.31958973756;42872.562955972986
2026-03-19;Primavera;Soja;1.2194163910735196;17.081762807554828;1.6643717423289424;47.39054942550322;21.0;6001.387110074548;37440.478209442444
2026-03-22;Primavera;Trigo;0.6471442883028794;42.03957380620557;3.135103513807973;48.2289001710535;5.0;3051.895408215643;26621.346210178785
2026-03-24;Primavera;Tomate;1.709234926303671;1.327463083629775;2.738152141030804;22.50535150069668;21.0;5799.254540487164;30299.247922035844
2026-03-25;Primavera;Batata;0.7609896747030418;24.783561375785784;0.9667865517273332;35.88691633153955;3.0;2646.581677903877;24549.679776354387
2026-03-26;Primavera;Batata;0.955132587844252;13.644688616429278;2.08113784348338;46.41399309854773;22.0;6192.432337286817;40819.378225815104
2026-03-27;Primavera;Trigo;0.7197856846099944;40.24546130798358;1.912244577045341;40.77040893987116;7.0;3364.569042332891;37127.85461103044
2026-03-30;Primavera;Batata;1.3427360177935916;16.388601578367517;1.640540227627506;39.32795133000288;18.0;5284.624971732305;32211.35329524866
2026-04-04;Primavera;Soja;1.5839220289334315;20.84883180206228;2.611128740173738;37.9940945161285;47.0;10850.867301091159;45450.2275608698
2026-04-08;Primavera;Tomate;0.8094410009150979;8.011524892650897;1.0969382263207663;28.772465768895408;13.0;4484.350617975069;38567.38662356192
2026-04-09;Primavera;Soja;0.8264923496610888;24.065089395285565;1.5156523036242897;9.908876935634169;16.0;5052.0643938745925;28813.879369664442
2026-04-11;Primavera;Batata;1.122821863520931;21.337932460164605;3.0833340728206027;20.148210058016257;32.0;8120.96462095193;45873.73920174548
2026-04-14;Primavera;Batata;1.9473842697003976;15.786593974521049;2.3645921787070447;27.718703924166974;33.0;8163.404220568991;35595.75249665197
2026-04-25;Primavera;Trigo;1.4644758281845751;21.957340581422745;1.4550694874923693;27.141048107213496;17.0;5128.3006891041205;31807.568509898218
2026-04-27;Primavera;Batata;1.3363613239158105;23.071797831480723;1.3650389311874074;32.02439439021367;19.0;5436.177062609405;31027.068368368793
2026-04-29;Primavera;Batata;0.4155763940397283;22.28375254091453;2.0162892351056887;16.551320122606512;9.0;3902.9153789510733;31644.33385998538
2026-05-01;Primavera;Cenoura;1.4332638734040628;45.54460640902652;3.5233857782107325;18.902953868407685;1.0;2067.7219020855755;23812.606615347617
2026-05-06;Primavera;Trigo;0.5530906223927545;29.33924913725821;2.9965825294722044;51.41869003756414;41.0;9957.338935774329;56612.05884017558
2026-05-07;Primavera;Tomate;1.2532409126210808;11.703516871795903;2.8153656674105654;29.093432023618707;1.0;2117.139431061829;16029.2149492742
2026-05-09;Primavera;Trigo;0.8165287157743271;21.814480681861014;3.39079884729256;13.45345886841563;18.0;5418.605668323084;39539.694187296096
2026-05-11;Primavera;Milho;1.9840319387936713;33.70413019016876;3.312149768736324;36.25945894770352;41.0;9694.737098137697;39596.629998399316
2026-05-12;Primavera;Batata;1.3733008467080743;19.21672450165695;1.5234479892977837;37.13021961587629;24.0;6572.69919427961;37974.06099442598
2026-05-17;Primavera;Soja;0.54582236508449;29.20792591282014;3.6824787704223545;29.96275342675182;49.0;11368.720845235293;58393.28603455232
2026-05-19;Primavera;Trigo;1.1039038492304392;24.55619049734525;1.6428387337794788;26.011754903859615;27.0;7155.204324151328;43770.489776177084
2026-05-25;Primavera;Tomate;1.0144839363402725;12.040138719970134;1.3152958606903613;35.809047400868224;4.5;2908.3507435503243;21639.798969480507
2026-05-29;Primavera;Cenoura;1.9856079563720288;48.12904687629387;3.2982071748854684;18.71402888630764;42.0;9910.207952471732;40606.75001433016
2026-06-04;Verão;Batata;1.4080114593244657;16.04448751935548;3.1588102232228112;26.514496656646344;73.5;13928.787528789078;60882.696439491854
2026-06-06;Verão;Cenoura;1.274225944033593;28.41129648070302;2.366233736411824;53.13759556443912;69.0;13488.754248004085;59636.686117051904
2026-06-11;Verão;Trigo;2.6371304343139537;27.11503749294764;2.204551494504698;41.45897148110371;45.0;8478.807189045869;34160.952765717426
2026-06-12;Verão;Milho;0.833760787677551;47.7787524247166;3.092750997645276;21.13165457280958;6.0;1824.104607722371;32624.43927212237
2026-06-14;Verão;Trigo;1.918449577663436;17.88015590794461;3.512122398209794;13.576760537794533;11.25;2131.409322089705;22638.712932276343
2026-06-16;Verão;Batata;0.8483170472428552;14.317946434869947;2.785839110343769;16.450713629554848;58.5;11263.785448665762;60770.167873242855
2026-06-21;Verão;Batata;0.7880868185485838;27.149144993733632;2.8278809205530404;40.75602262238965;45.0;8587.069681294695;53076.22879143562
2026-07-02;Verão;Trigo;0.9986906348848215;29.221544568535617;1.4217199466911978;32.620283675286856;6.0;1319.2500478562583;31644.722856292625
2026-07-03;Verão;Milho;1.1785436186205192;49.79704622356105;4.150114915738563;23.918648792934817;30.0;6310.1225406193325;40446.17616448554
2026-07-04;Verão;Trigo;0.8789813609116925;28.59868768188139;2.0370552110431324;33.58650003728313;31.5;6202.929680150046;43614.46139062754
2026-07-05;Verão;Batata;1.8985870794171473;23.595295908945133;2.6267380208083644;13.80107252636535;36.0;6720.807051183701;37926.61330623065
2026-07-06;Verão;Milho;1.9940589585040187;48.30701641453202;1.7107376986579004;48.53122176436504;43.5;8687.521473802017;39585.896864931434
2026-07-09;Verão;Trigo;2.472017642616027;41.94499390467024;2.428597520235577;51.081934190079984;2.25;450.13780528498864;14951.298383524801
2026-07-13;Verão;Cenoura;1.5859984338407032;36.8458114147442;2.605630008835908;41.499484442999375;15.0;3169.8586007624867;30615.5544665044
2026-07-14;Verão;Batata;1.8811149664527738;26.48144925474167;0.9223155561017856;23.85409489395105;7.5;1319.6378394736248;22519.234029914893
2026-07-16;Verão;Tomate;1.4504732286541537;20.956512462275924;3.5033784804682258;6.618785605413748;11.25;2291.1898294780563;28832.64975313206
2026-07-17;Verão;Soja;2.5841970103435883;13.19184477045684;2.962316792110539;10.808892723676845;63.0;11518.23502684462;45437.21836861068
2026-07-20;Verão;Cenoura;0.7587191599131609;26.60851163714442;4.326484672183664;14.29768333804463;37.5;7580.247590440844;49954.41331239696
2026-07-25;Verão;Milho;1.4971325720781612;48.24277605610944;4.198700821147923;19.586699682078283;27.0;5668.974342962229;37343.3383175741
2026-07-28;Verão;Batata;1.635828196083927;15.313608711734457;2.443676097761444;9.021626178275728;63.0;12007.33267228644;55284.20237985366
2026-07-29;Verão;Trigo;0.818351178082175;22.28082128230372;2.031866475374561;12.38208675307573;13.5;2810.5068873779264;35889.170777184234
2026-07-31;Verão;Trigo;2.370865827146341;20.71638000266076;2.812427947805173;24.472453662660843;64.5;12297.107402744987;47516.8879251514
2026-08-04;Verão;Milho;1.3719460427660664;53.59450980863121;1.8802564638332104;34.36310595138272;36.0;7353.29032507969;42017.97567345193
2026-08-05;Verão;Soja;0.9493278441535518;23.54216253752587;2.023211931990064;9.57007742530154;69.0;12816.745062431837;62581.687239039245
2026-08-08;Verão;Soja;2.7109415955661427;30.702932491565644;2.1955606765338724;43.45845396887207;12.75;1934.0802932395986;17666.895523722218
2026-08-11;Verão;Cenoura;1.030089624268458;29.46010194755463;3.65720875942564;42.12934188538647;7.5;1963.8100204174334;35114.30333736186
2026-08-15;Verão;Tomate;2.636714597419763;3.001904874409613;2.019101087989;43.88644508813574;28.5;5403.716894598259;27209.774023650294
2026-08-16;Verão;Batata;1.4801673465688014;12.07082238978689;2.061261717320168;7.625613101645108;15.75;3021.0586889829874;31786.277257532543
2026-08-20;Verão;Milho;1.963439159564464;46.27819512005882;3.3323224142469003;31.17483102355453;28.5;5834.527216614119;30718.192436365596
2026-08-22;Verão;Soja;2.0260064704324963;22.447716962492105;3.3886591295188024;34.121322016186525;73.5;13569.805290775923;55362.02117816741
2026-08-25;Verão;Tomate;2.722828036965778;18.349571628349462;2.641195224638622;41.6749393855381;30.0;5722.39940608998;26025.357180214083
2026-08-27;Verão;Milho;2.3038927767850423;46.037961303624726;3.28406725352256;16.38308640260342;13.5;2982.101692907491;22912.51820362194
2026-09-02;Outono;Soja;2.0533635598998354;17.095490196450147;2.311904846832502;26.08479139178704;3.5;3457.9157484011926;16065.590607213371
2026-09-04;Outono;Cenoura;1.5367060510886257;27.10223279997617;1.4662131455916143;29.301636235475364;16.5;6097.652912862062;27194.276218772335
2026-09-08;Outono;Tomate;2.0510865715485043;13.479967022636345;1.423563998236104;15.788519193754311;35.5;9616.02124982875;30999.397147890122
2026-09-17;Outono;Cenoura;0.7376490889087499;28.271965223607328;4.389247146307868;14.320362412729324;4.0;3867.7633063983903;29243.967549465004
2026-09-18;Outono;Milho;1.7302034271664701;35.7571453201675;3.362195271370493;31.695063573115377;12.5;5164.937081601169;23885.552485027707
2026-09-22;Outono;Tomate;2.1820691669968735;10.652244920240207;1.1105837340941962;34.49073386772916;17.5;6112.052469191692;19689.59379870586
2026-09-25;Outono;Trigo;1.3197228944954784;28.0186505058314;2.046609996095401;55.62470250340216;38.5;10150.133365195597;40250.403382240445
2026-09-26;Outono;Tomate;1.1751321314952563;0.4003112609307759;3.1789967874287792;32.326829693355194;3.5;3766.771862660943;25837.453353229306
2026-09-27;Outono;Batata;2.122154006278292;21.004839766808733;2.0614950256737767;23.39300380083074;11.0;4644.095955105448;19902.154516111732
2026-09-28;Outono;Batata;2.253521950395784;7.004461706863473;1.81376203062;18.258461583828016;20.5;6369.6914525959855;22316.79629736847
2026-09-29;Outono;Batata;1.0019064328992124;8.531622034144736;2.6070646294863025;32.82964190902955;23.5;7208.906231683926;37631.39062657244
2026-09-30;Outono;Milho;2.1228716149199096;52.20739030480555;2.2547377441204053;54.72630725577158;36.5;9512.713696840248;28927.97319486895
2026-10-02;Outono;Cenoura;2.256615344689524;40.53968636395646;2.957399197822776;42.8155256354991;42.5;10949.922361481204;32600.992481872112
2026-10-03;Outono;Cenoura;0.8865006243717757;35.219977117183504;2.624351191146814;29.1456229126011;23.5;7568.25622952342;37608.40107788188
2026-10-07;Outono;Tomate;0.4056483811421285;9.520237567723168;3.0463606220114867;21.21272303702132;19.5;6833.2327307183905;39389.71874062324
2026-10-11;Outono;Batata;1.684812647729834;24.280463865694244;3.364176933597083;40.270625094237445;39.5;9982.094055945056;35382.9334595008
2026-10-22;Outono;Tomate;1.867559797566843;4.662789570006303;2.377343072224876;36.02575557056724;7.5;4377.233344627608;20054.182595450744
2026-10-29;Outono;Cenoura;1.2542054868970935;47.06086894223497;1.4967047176951884;15.691815180120804;13.5;5691.837321766178;30484.141909736856
2026-11-01;Outono;Batata;1.835867404451556;24.43485100270405;2.088992069684193;19.79310339461567;16.5;5710.878154547779;25266.78219687507
2026-11-08;Outono;Milho;0.4177793361771056;45.934903603733176;2.2948308980883207;34.276518925926766;7.0;4259.26132137957;33263.97089253236
2026-11-13;Outono;Milho;1.5703889390626244;32.31070441742598;2.941583326330845;43.344073499588845;36.5;9639.633797675184;35244.63295601449
2026-11-15;Outono;Soja;0.8024347865553332;15.349503345958858;1.536275595040356;26.444684359451685;20.0;6800.985834185543;36277.94266631536
2026-11-16;Outono;Soja;1.0757696753550983;28.532591555347334;2.2711191792488474;22.231678237523667;20.5;6900.361358614965;35015.99604277231
2026-11-22;Outono;Cenoura;0.6108491099299878;26.91907484365078;3.666422532360855;45.0323661742385;15.5;6036.159391162236;35709.15876775088
2027-03-02;Primavera;Soja;1.8731312233160122;30.392240171065207;3.0677754278939;18.706651761202465;22.0;5979.951181086752;29469.272682176565
2027-03-04;Primavera;Milho;1.1528111029072667;46.41196363335521;2.330211658002129;45.59773310580871;42.0;9980.231909683458;47481.44126070164
2027-03-07;Primavera;Milho;1.4323290763552223;38.92652793724095;4.469158121375681;50.33696404003143;14.5;4642.331522181345;29244.925350382382
2027-03-08;Primavera;Batata;0.5708376996356561;10.735822838882813;2.0125891072747826;45.726659426722485;33.0;8335.090792209263;50757.79136899907
2027-03-09;Primavera;Tomate;0.8825874944110106;7.776998792107357;1.9682242224053563;32.24912436866112;32.0;8066.913711532014;46977.380304942
2027-03-12;Primavera;Tomate;0.7452984704535708;12.808709436904143;1.7429709058745664;37.84604960816575;49.0;11403.433883314654;57825.04173537272
2027-03-13;Primavera;Tomate;1.4348071108104206;15.737933456272064;0.8264466306719976;31.13102206268298;5.0;2919.9882221973135;15203.102332054212
2027-03-14;Primavera;Tomate;1.8865967944913051;17.265952288582632;2.385869773731853;19.438353620970247;26.0;6730.492208703849;30896.589487031022
2027-03-19;Primavera;Cenoura;1.2513100618498343;42.624036557298616;3.845547565920993;36.25268062231736;5.0;2887.0115863002793;30187.24948204509
2027-03-22;Primavera;Soja;1.8755291186364484;22.684170523776057;3.182459572760446;15.598108910440429;38.0;9155.65028758371;39595.715069614394
2027-03-28;Primavera;Cenoura;1.0859015299827062;29.88884906442242;2.040393829221929;51.23946458261221;1.0;2263.5508694323375;30845.505281686503
2027-04-04;Primavera;Cenoura;1.4922619564772845;37.2377293408548;1.821277060947424;38.93190351236657;18.5;5304.882144527175;28924.429696137253
2027-04-11;Primavera;Batata;1.26254790365521;26.27340660547278;2.762638688543535;36.71023230613018;47.0;11007.974192666221;52657.23370854596
2027-04-14;Primavera;Trigo;0.6967450796954026;40.94669362194836;1.5645655928160394;20.54987187298443;16.0;5028.090834814996;40749.14059897075
2027-04-18;Primavera;Trigo;1.1220943871121163;32.467468616557966;1.650988169044486;53.27032403946183;10.0;3792.7218390352587;31732.756159448607
2027-04-19;Primavera;Batata;1.0102635280514327;14.411994120241136;1.95025484442401;43.65091001736341;3.0;2560.134600682939;19599.597725131993
2027-04-26;Primavera;Soja;0.9921509570010624;13.490276121978056;2.1406249307529603;43.26983641258471;16.0;5093.368721163582;37509.54024478147
2027-04-29;Primavera;Batata;1.8652914346823355;28.66873011363156;1.7557963549464408;29.30404168764917;15.0;4755.004851651856;27760.54578349847
2027-04-30;Primavera;Trigo;1.2099000262954085;17.879921151762517;3.437014531597474;25.597427669905763;14.0;4601.132332669147;32750.154093622994
2027-05-02;Primavera;Tomate;1.1035873406667276;18.507072035136726;3.3331398692830585;45.34011715782768;19.0;5681.7275824858825;40453.820008378105
2027-05-16;Primavera;Batata;0.4521999779615486;8.99452232803366;3.4008797248787026;41.63843573752517;15.0;5028.915910648193;45425.46353207952
2027-05-17;Primavera;Milho;0.8478297412598075;48.18674006509938;3.799352406835861;47.16547025483144;11.5;4150.993836206813;24501.03392103244
2027-05-28;Primavera;Trigo;1.4417864381041954;41.93115742566821;2.69947349550697;16.55261511945477;8.0;3367.0013852448174;25561.39158470599
2027-06-05;Verão;Cenoura;2.369577057376209;48.20583176652992;4.1387930263214665;56.099076766790525;9.75;2078.8940182352912;19195.578038000418
2027-06-08;Verão;Tomate;2.227556057837196;6.810392685723589;1.965662784952097;27.22935874584483;30.75;5778.7406006088095;28678.75402819625
2027-06-18;Verão;Milho;1.7522394016506961;55.0357179040526;1.9154243511434148;58.5408234139794;30.0;6165.524635991995;35724.181817122255
2027-06-19;Verão;Batata;2.123904882770877;26.179931459989863;3.475577805746099;10.846855454935332;10.5;1761.1216950732614;20109.98489975323
2027-06-21;Verão;Soja;1.9160372948882727;24.04910410414888;3.207239039981146;24.419387574245285;43.5;7962.918351784328;43310.16950871785
2027-06-23;Verão;Batata;2.6339828937677434;12.26513918131304;0.822042430431124;51.6782873609803;21.0;3747.942847162376;23157.11613085919
2027-06-25;Verão;Batata;1.5547410790827487;16.40094892656052;2.2722585492028635;12.870319612831878;18.0;3460.141838928727;34809.4962280834
2027-06-26;Verão;Trigo;0.7969180434423089;32.80580090419881;2.456637125198108;17.546180542507663;39.0;7701.637051349197;51110.01574578094
2027-06-29;Verão;Soja;2.5715898610198975;15.947173598469211;3.807484149716148;20.768253717334535;24.75;4231.564451516158;24950.084316914472
2027-07-07;Verão;Batata;2.604732818923107;27.585525432018805;1.6893960113611837;35.9371038239696;19.5;3570.503777525009;24617.709784832034
2027-07-13;Verão;Tomate;0.9951663130143661;12.563014544318506;0.8330169965388649;20.650350099592224;23.25;4609.5600088313695;38652.28063631091
2027-07-18;Verão;Trigo;0.7877617571524693;29.29237637446816;2.925812519920672;35.36338018011933;16.5;3416.347120124329;38469.604499742956
2027-07-21;Verão;Tomate;2.129928714252725;17.37930426685152;3.0963540578476167;8.340143921821625;60.0;11561.893588403876;49406.318746348916
2027-07-24;Verão;Cenoura;2.147271178863912;26.56583063407841;1.9949873797822069;30.316562107517385;23.25;4636.478209713019;27194.96955551822
2027-07-26;Verão;Milho;1.7350437080410168;48.75968754039889;3.711292454113583;51.05519437300768;37.5;7750.765324751621;42006.17424150805
2027-07-27;Verão;Milho;2.579772300243008;49.33357187084231;1.672618336690446;27.67960009499096;1.5;703.3894743237206;13178.212278035231
2027-08-01;Verão;Batata;0.8346689850366067;7.530371511446339;2.787923806855941;34.63192190922787;23.25;4574.212473197402;42582.19663993828
2027-08-07;Verão;Batata;1.2343917840262844;17.322409359217513;2.33595754495006;34.70743551035092;46.5;8811.143034954024;49193.59860089292
2027-08-09;Verão;Tomate;2.299716804363912;1.5565171840105991;2.406554893714941;45.945915078460025;49.5;9376.787251789252;39490.26010235776
2027-08-13;Verão;Milho;2.124779825371429;42.89103959148704;2.394474179388441;29.14185911199953;18.0;3861.7661881400454;26857.488133531966
2027-08-15;Verão;Milho;2.3714413458903496;48.517577401672064;4.069453731665882;26.64882928162672;22.5;4632.665702289053;23852.228327406858
2027-08-16;Verão;Milho;0.8395028678524763;50.75956053862552;2.4226451775732745;37.11340498662446;64.5;13020.078781015036;63934.905035916505
2027-08-17;Verão;Soja;1.3428814495587944;13.74004227657197;3.18829709726662;51.625444430821794;64.5;12051.955414938462;59132.1168327654
2027-08-22;Verão;Trigo;1.7937689238549563;29.233240687033952;3.230086558128766;33.70825129862752;19.5;3802.4031041795506;30902.122478271973
2027-08-23;Verão;Cenoura;2.077408957852512;39.46610046725635;1.9035117798433856;16.01539723495233;52.5;10272.333276174177;44964.07290218431
2027-08-24;Verão;Tomate;1.5122010272236281;9.61593479807872;2.710940039730844;44.81577974016501;33.0;6352.439368746399;37485.22663826223
2027-08-29;Verão;Soja;0.7974327206115812;23.966692802035528;1.456713272789025;40.66425754659518;73.5;13813.764087018131;68542.81626684128
2027-08-30;Verão;Cenoura;0.9095782472680007;34.81784214981433;3.1985996807870105;50.07224153789202;7.5;1766.6782900753883;30535.666287215794
2027-09-09;Outono;Batata;0.8380021017077055;16.09262871482152;3.6650867076377778;18.79097409056812;31.5;8603.039071471318;39883.8874427604
2027-09-26;Outono;Trigo;0.8998276259531204;29.642681470699376;3.610368108284284;43.39660103800972;32.5;9048.127910228006;41264.18309755275
2027-10-09;Outono;Batata;1.845779203323665;25.236846915083703;2.7726496333878394;25.132978889284328;15.5;5437.265903547801;23207.429773600546
2027-10-13;Outono;Soja;1.2524502835029632;33.9361210876823;1.9278319811431768;31.99064677142808;8.5;4453.144591344155;24795.895931631523
2027-10-16;Outono;Tomate;1.9051364082632503;21.12740459018498;2.6032747869110944;11.662745978660244;31.5;8861.77493300864;30146.99399098716
2027-10-21;Outono;Milho;1.9265685854314487;43.97898378774988;2.236776310858952;57.26646336056656;15.5;5556.0782917483175;20996.8256186293
2027-10-25;Outono;Milho;0.8175258338763928;51.34869251172152;2.860499600370595;42.10197492058303;11.5;5035.702610695672;30993.730225638516
2027-11-02;Outono;Batata;1.9184854129390319;11.933799391915784;2.155636710275457;42.39093186027491;43.5;10888.672686722271;38313.898137967866
2027-11-05;Outono;Soja;1.8998049074389343;12.615689693763244;3.908675168472265;33.79204358505868;12.5;5213.316519533353;21902.60583047362
2027-11-10;Outono;Tomate;1.0904756711186312;6.245935502667101;2.434558175563924;35.39439430155346;5.5;4085.8365537170926;26600.01018651686
2027-11-13;Outono;Trigo;0.5514841971600455;37.72203942482767;3.051719458484633;32.08283605135169;15.5;5917.798241703522;37487.8020791821
