Data;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias;Litros_Agua_Semana;Espaco_Ocupado_m2;Indice_Fertilizacao;Nivel_Pesticida;Feature_Irrelevante1;Feature_Irrelevante2
2024-04-06;Milho;Argiloso;;15.701641286435885;54.800022279594366;10.68990081842023;1;1;16;133.63895232421598;1078.0970382373293;389.39106455421;685.9824839206688;Doente;143.60935267235772;31.741331250866654;2.6290014152826666;6.141828905821583;0.14706649230260516;67.84951043940865;B
2024-04-07;Soja;Argiloso;68.64118588428526;28.051794106978694;144.873694105087;5.234022369272865;2;0;0;30.94880039313771;1137.0963634246386;484.35133367412936;741.867434389701;Doente;36.17853085989558;42.53240819264694;1.2144938378607144;4.672524271934896;4.879518692476589;79.15350053381486;D
2024-04-08;Tomate;Siltoso;43.109229849239235;38.02382349058654;83.7029147883536;5.445157674697584;4;0;0;14.867941943120778;1607.7107597985992;433.4773809865126;637.9590174024258;Doente;133.81902410047815;64.61206899316589;1.7266442246601155;6.962288518761074;3.6236158597808714;13.404835183109032;C
2024-04-09;Trigo;Argiloso;26.140384197019543;14.951823211107047;140.80746502947363;6.773173810142269;1;0;0;176.51209999100107;881.5342224209572;394.7019992172128;657.1806781006621;Doente;60.26089243734899;26.159146276245803;2.8059430381592927;1.75615719514541;1.2388845953070406;23.70264423554451;D
2024-04-10;Milho;Argiloso;;22.247002951047588;30.82876742256508;7.803702599779187;3;0;0;75.7440188159764;2209.0533027675274;92.93995940771825;239.6556465640484;Saudável;116.50740845891431;36.052051739625306;4.856940291666963;3.8629053043315507;3.8865612932851494;70.91089322496099;A
2024-04-11;Soja;Arenoso;10.353306741180084;13.417535452473167;85.30811951320237;8.737932743721476;1;1;25;198.5641656273047;2951.303679789748;412.77595550645106;784.5503804872144;Doente;125.20832239125083;39.412547872057345;1.6672054825849194;0.8104662806204141;0.4803358269633964;19.39507245597215;C
2024-04-12;Trigo;Arenoso;68.00252368362236;23.86952850125459;38.24365248287353;8.779777305763428;6;0;0;108.35493733236656;2972.7907837115613;225.2105442136033;510.95414368398133;Saudável;318.94526228504395;46.00010864795772;1.2228498682274151;6.6476623877225;4.792643755957671;65.09372035958151;A
2024-04-13;Milho;Siltoso;45.82487113645062;38.07665228122032;194.25555031688984;5.47670723199802;7;0;0;234.14827421275737;2078.430067511927;113.15783248148645;283.9235666785287;Doente;86.228190449761;37.7823771752154;3.4051038069423454;1.4435857307346143;3.12821434535375;53.025080140610115;C
2024-04-14;Soja;Argiloso;40.49379779544662;31.90832978982004;16.14739531186219;7.066203913575785;9;0;0;201.9803391731913;2073.51189253512;503.58653977785445;1380.340811907014;Saudável;179.76450261124438;53.874307764706515;3.2699294753545933;1.6019201957891758;4.883011036989653;7.554163139237802;D
2024-04-15;Cenoura;Argiloso;56.38236136110114;17.18032070855213;138.17991993904002;6.85462631442869;8;0;0;120.42246439098032;2514.6879313075233;387.03766217251035;675.8764232177988;Saudável;335.1689428889784;47.98642498658269;4.528603828594071;2.2578676287747244;1.0502908625517935;2.646970452985231;D
2024-04-16;Tomate;Argiloso;31.28542860522093;39.20274181885856;26.9975635668669;9.82397415258096;1;1;35;256.4658221000768;884.5321775729993;620.7818003805864;1225.6379663275113;Doente;136.1218832936603;46.3182275331761;1.5448061169311214;10.023117287812557;2.0708116441655817;91.99837498982183;B
2024-04-17;Milho;Argiloso;65.33928132134555;27.46173418063189;177.63295158676058;7.904583871534503;9;0;0;36.08362858624332;2852.4103623501983;405.23592268441564;644.1105682117943;Saudável;260.3379036138239;61.541050677980195;4.927827436345351;4.992521547208698;4.079876490013552;22.613030403143686;B
2024-04-18;Trigo;Arenoso;16.853612990057073;17.519829837321986;129.37133325297066;6.992969099460235;2;1;44;43.25938103791327;2494.373281076227;422.61460151754073;593.1408127577745;Doente;89.4667642156353;10.47319532429636;3.775049305614819;5.1738728318961575;1.8136674579933771;40.96507713409244;B
2024-04-19;Soja;Argiloso;51.310892485782986;13.12931508482712;194.29034401928234;7.546099740308233;3;0;0;166.5957864946269;3424.455602379627;294.5714076891539;633.7260766901061;Saudável;316.20075273603413;58.309149611568884;3.321844779830043;2.622889915019839;3.0649010255250606;15.685166470675249;A
2024-04-20;Batata;Humoso;69.6844286995016;17.878516014385628;170.82920307056503;3.396036622557821;7;0;0;44.81858290370096;2740.6838068763614;294.61890347727353;457.98635249214624;Saudável;259.0540480958087;71.77947071290052;2.1273569263773107;0.5476741140357753;3.2690201747461143;39.86536225981122;A
2024-04-21;Batata;Humoso;41.61653165782605;33.25111726486547;17.109822350313593;6.892023188269019;5;1;0;261.54493023113866;2611.164490651337;370.0691567137266;1140.1686491107396;Doente;54.750016235691525;22.561358618890594;3.643908216748116;9.897477574445356;1.2705243619749287;66.74227896292663;D
2024-04-22;Trigo;Argiloso;48.91084348186709;30.50986865468079;55.846980027259555;4.699700317074005;3;0;0;12.980162224215478;1363.7042748315057;535.9037323089914;893.6533660793018;Saudável;304.81683547783945;35.03775563518889;4.940119450474754;7.922734374416839;2.9668014361327164;66.62853798762069;A
2024-04-23;Trigo;Humoso;57.25206273342251;17.755451246716486;82.73959626474205;10.37015639093405;0;1;23;156.94442620941868;2846.1979499088993;182.20887905936735;364.8047320950965;Doente;39.83482265436394;61.0420891042909;3.8924827061656826;2.2903952407489876;2.8410270942250433;70.02067907394286;A
2024-04-24;Trigo;Arenoso;74.05033616886831;35.686315133631076;128.74688520768493;4.503651204730407;1;0;0;76.16345483507067;2946.176197029358;401.52595862651395;1034.1975483718386;Doente;82.67122206991837;76.33133367046506;3.7581315354664264;9.679649570641907;3.56635627077559;74.54584786373118;A
2024-04-25;Soja;Arenoso;69.2869727694206;19.781855908559226;66.74021210728006;6.250014994392045;8;0;0;155.0733816114654;1393.0352847522388;397.6213092847489;1193.965138587049;Saudável;189.25160538464561;72.3113864960674;1.55906419352981;3.3596614968061744;4.3584644480837555;35.1120146793474;D
2024-04-26;Tomate;Siltoso;21.282056281018647;27.841902266501233;93.36399073783025;3.300551724757069;8;0;0;226.1822506403021;994.8058744749469;116.22446590051517;290.6011953657304;Doente;96.74958776943429;23.254971457290946;2.6462809134669394;1.8404824968316944;2.8937403100278276;74.15808242134196;A
2024-04-27;Soja;Argiloso;46.4760184167827;25.923164264676714;95.11274986671913;9.958364679473242;7;0;0;75.5178649191356;1606.7632058337913;169.6702233712307;342.9981616001294;Saudável;206.68212207080603;57.602612938368594;3.743132717283811;4.942822892227427;2.998749224196235;73.43585263183539;A
2024-04-28;Milho;Argiloso;27.504825367255258;15.871858729137754;58.57855560748212;3.1268527572850324;7;0;0;137.37567350613432;936.3482159706111;273.52723216637366;815.2823425961593;Doente;69.06766958428568;25.114133646437246;3.8966646684430657;2.4183825945315447;2.1568601276627124;99.5785478589536;C
2024-04-29;Milho;Arenoso;29.427683604300128;12.538039085596045;87.58388467194068;10.410525728369233;4;0;0;207.66218006758913;2628.0188266333375;329.79037783130974;800.2917463939971;Doente;63.92756434453854;32.90129798177751;2.7275916553646455;3.796464610962261;4.781594145731807;58.18823808899635;C
2024-04-30;Trigo;Arenoso;62.67731919194922;35.57016508347249;49.27167108581553;3.8236632827547323;2;0;0;17.165069243733047;1717.1825452281018;367.54687895121924;1034.0878973561682;Doente;120.10502775219182;63.216270381227794;3.553637427235146;9.59430632877882;3.213616316368157;23.13246227918454;C
2024-05-01;Cenoura;Humoso;54.241789465454204;13.993542623367006;108.4066492002456;9.68365105682037;6;1;0;118.82882503143594;1963.902830117201;161.48652067872672;332.9817048319885;Doente;61.540058674436445;64.81814060210047;1.2030944721458996;4.81110251835933;4.260514999659851;85.84659618922281;A
2024-05-02;Batata;Argiloso;7.443014132482998;18.314975265124453;20.43185096352;10.342070129924547;9;0;0;45.09651035436913;2111.588897335885;437.71908196732414;987.4990714070541;Doente;99.43368374891467;51.41025063981345;4.96223918008993;3.770843590571212;2.7464959942231566;34.45726738687861;A
2024-05-03;Soja;Humoso;58.550576826397865;31.559427265259238;66.91083647825594;10.372868102033948;2;0;27;69.17706716644858;1331.3405277807824;283.28459567076675;570.8141776260968;Doente;106.7452541047029;40.47170696120848;2.3753331308915016;10.358793195839594;3.648306150892968;9.688068288751984;B
2024-05-04;Tomate;Argiloso;76.80194397519384;18.271570122439126;181.669994406902;8.537350483644918;5;1;13;112.35715501340829;2474.376203464969;503.9024963596205;1376.8494068609398;Doente;57.634344010017905;57.94806752171622;4.949393922216044;5.240695275865306;1.9991703512118622;73.48077086464409;B
2024-05-05;Milho;Arenoso;45.03051302572614;34.43460476787205;153.5755062595779;3.026325753980977;4;0;0;204.27909774562784;1120.362864941625;259.9793677718182;443.4112341791782;Saudável;313.35516786691954;62.46193179599959;4.270594234155749;8.936921246423038;4.298875584864549;61.689561775819556;C
2024-05-06;Trigo;Siltoso;34.92354436189216;36.34308494937731;169.51478643205698;7.712710050289862;4;0;0;119.11157239951481;2360.109622477034;210.4851403013191;606.737197496851;Doente;52.25706610203421;49.30983519062061;1.806708867478436;7.73078302637356;0.2285717957282032;29.66193624332779;C
2024-05-07;Milho;Humoso;29.871130653048816;20.245911012266472;132.23423770628682;9.255196401494338;6;0;0;165.84947092212806;1030.5269130389327;518.9194805762679;1100.343735553255;Doente;117.28166437288178;44.93816375829397;3.235004220631539;3.9724397619716942;2.2380958137155584;70.82380401119818;A
2024-05-08;Batata;Argiloso;54.46905860618433;22.781608544130854;76.93457515435155;4.046287838799361;4;0;0;273.97490717388484;680.7538683567071;171.12418469185096;381.87639322854966;Saudável;273.6858859504332;66.93549412755007;1.3994512124786367;8.31612271232848;3.8047312979717582;43.42312075369205;C
2024-05-09;Batata;Humoso;11.127993636630848;24.205626955471608;186.2187275786652;9.226607759817703;3;1;0;224.32121522173574;2435.2940586750547;235.0682871825603;511.1885865760447;Doente;147.19514037480906;21.301256152588003;4.876391758033718;9.755904287029425;3.742478673208674;70.58860269234742;B
2024-05-10;Trigo;Argiloso;76.31730788114132;24.90172364537096;195.8383239808676;5.708548909872134;1;1;39;191.90113418901805;2337.71392449319;301.47323048067153;506.2672365013607;Doente;81.55320058826766;50.62846031964334;3.817065627076354;9.849365615046667;1.3319591910232678;10.902160414544483;C
2024-05-11;Trigo;Arenoso;47.60841959154616;15.864861833935144;10.943385637162255;9.297041713320407;6;0;0;173.14620816130292;600.155034006935;172.65477578107507;430.7264083220125;Saudável;138.48983766234295;48.765059295358064;4.898278350425865;5.255690140652306;4.97396354494036;40.39909956898883;A
2024-05-12;Trigo;Siltoso;60.38637615380526;13.030775177161063;126.6996098047743;5.716397997589492;4;1;7;236.80142224782207;1319.2662221973453;110.74887701015322;211.6619632903597;Doente;51.32130820414611;64.2467535309453;1.1822648427149052;0.7205127975774903;4.160406205432649;9.10839879735762;C
2024-05-13;Soja;Siltoso;52.6207698609465;19.48230667863254;39.32042219180306;4.127066350275345;8;1;36;275.4909412282653;2844.3074105586375;418.2033277989205;1083.7467740153825;Doente;79.6712822157597;35.01442856219581;1.178733832405985;0.5386037722608326;1.3251920865873903;32.697943343686475;B
2024-05-14;Milho;Arenoso;56.88527253972965;23.491694257437427;99.18888479462883;10.472147777793367;4;0;0;196.2171010747274;2016.7984675302944;460.17116203680115;1005.4771896684765;Saudável;165.9738161549861;45.482336866910124;4.702458778578223;8.76806647516251;1.2062648055015137;24.545096361593;C
2024-05-15;Batata;Humoso;36.51818945312384;19.895269691698143;6.458943383892361;5.462128571636535;8;0;42;137.187218177623;869.7504614566321;614.5270790182115;1579.5427191419874;Doente;54.82017712869459;31.12582904598002;1.5586411028632068;4.822443300290548;2.013817570779882;56.45506751199181;C
2024-05-16;Tomate;Humoso;22.125028127821;36.413052969566635;77.60513972683367;8.524805819143324;8;1;0;49.77898769928097;720.9200661853839;556.0523867937222;811.2766033023466;Doente;95.02727377809359;59.74126578740409;3.7490121238487584;3.5588155326230573;2.5880700897035744;58.03493242032045;D
2024-05-17;Milho;Siltoso;35.17842197769999;30.49793839722579;53.84431585949042;3.4550268244584084;7;0;0;285.6427215578875;2817.1254231356984;454.1621577142032;1370.3455312757108;Saudável;141.41356469813888;58.25558137442146;4.865268036004173;0.5922563404402124;4.098726270057538;78.39030415182133;A
2024-05-18;Soja;Humoso;62.65566865138807;21.906558659127153;145.18465339272063;4.265081030284575;6;0;0;244.43564750065514;3335.598285780671;299.9891659847959;841.9015515715895;Saudável;132.83981466611232;59.85728616920504;4.894735580643835;8.571381482090173;1.2236691366130557;51.00569213556992;A
2024-05-19;Trigo;Siltoso;17.417948016923077;15.088006175054156;33.60535635555774;2.802456330683298;1;1;47;198.45353239731122;816.2751158362024;347.3728780941841;653.4455628250646;Doente;59.9661649115823;7.9316363432077654;1.189588313701148;1.3342855710267307;1.3014050843868166;27.497327181530483;B
2024-05-20;Trigo;Argiloso;57.588407474992835;38.86417357602505;106.41760854248294;4.631041582866892;8;0;0;236.9599918105912;1024.504775771061;455.60381403071204;945.4375147448868;Doente;81.927164623208;68.15185600577534;2.945331059076972;10.219925875795983;3.313498028942476;89.01053198229006;A
2024-05-21;Cenoura;Humoso;41.22628073487326;14.371506073176326;117.11094859307772;8.529712422963197;7;0;21;303.2542453092547;2284.0787520540184;147.98201110035052;401.0378947404953;Doente;128.9090585395309;50.80688664804341;4.318732239260499;0.9386867396699592;3.591548313522077;90.19084416423438;C
2024-05-22;Batata;Siltoso;7.290662284020292;19.52219823067371;111.54633366386638;4.5017401442906015;4;0;0;191.44269568313396;2144.0444863115486;100.0864398677133;296.38637503114126;Doente;44.812012946202955;36.37539716811738;4.0111483127611995;1.295491760654288;0.16105112273204847;7.640656569873238;D
2024-05-23;Trigo;Siltoso;15.315761117497281;36.67779334214274;4.674083491000173;6.652906318686765;9;0;0;79.1616856376481;1353.4165727033694;487.9379804285762;1316.9203320419301;Doente;122.15794074409497;26.869427421749347;4.291641396970731;3.3981446136048032;2.2023864217696865;9.536547713925291;D
2024-05-24;Soja;Argiloso;52.42387470865625;28.418077742558786;138.56952552670293;3.269410823936341;1;1;5;19.122977583586284;1720.5370545709702;182.56774440576044;440.9619798492897;Doente;47.07290364330161;26.297846667790225;4.46613776648184;6.0123354904090505;2.2642012298481657;62.003798523783345;B
2024-05-25;Tomate;Argiloso;70.00775419895773;13.386184136673272;53.12144129226682;5.794024813826273;2;1;18;44.007075421832994;1894.3721687700736;213.69754876839062;306.1394793493997;Doente;71.3606117173351;64.24346265000389;2.4009466060775395;6.572083056126562;4.7439260997894035;32.45989217780662;B
2024-05-26;Milho;Argiloso;39.98998724870766;34.14115299895316;152.76908757803074;8.849364410560291;1;0;0;70.06714169143838;2369.008136365955;318.8905247381194;631.0406337255636;Doente;111.30880403137975;51.47435835606367;2.441948486401187;4.6866222310448435;0.2785986829677386;29.996848849035285;A
2024-05-27;Trigo;Argiloso;29.284263234604495;14.069434514201035;16.85984648249429;10.26159464343715;7;0;0;145.94994145853133;737.8919432189816;481.6732452862125;1396.0806172349253;Doente;35.48607770645622;23.004481285203752;2.809238092167895;5.882064752605041;3.135065795729332;75.02905157948523;C
2024-05-28;Milho;Argiloso;46.01724962023099;35.29734850070335;145.67141624828724;8.325180162988765;1;0;0;158.86979840714073;2313.387030649897;317.77950284045727;666.7116290349209;Doente;67.28363594559585;23.031938513758334;1.3002083815304684;7.591210374183451;1.3730697316397802;90.8836386021221;D
2024-05-29;Batata;Arenoso;12.96990424814842;21.887102211020096;89.6623693043266;5.6537907878706966;4;0;0;209.11404076148045;1088.5092471918906;467.38648169606273;940.2826883388664;Doente;150.15614802544548;29.345599407385507;5.133873728132944;7.134366648222618;4.243423042986963;53.16860132830533;B
2024-05-30;Trigo;Siltoso;62.24185217434983;39.192642552612185;83.11762965607204;7.01050419097782;7;1;21;176.50737221863477;1437.3432899087597;539.6413972826792;1150.3828968132466;Doente;102.39983727154775;46.971349779252606;4.633657851894166;6.766212762190155;0.365985927020139;30.85439888103859;C
2024-05-31;Trigo;Argiloso;19.606655322160666;25.14985606140629;164.81009784807424;8.63850705749065;2;0;0;126.74586612430024;2457.867574037937;512.5856772082484;1129.217771978654;Doente;136.8730930358452;28.410037776520916;3.7365815640721785;4.415513815219023;4.524447260833198;42.435156421543056;A
2024-06-01;Soja;Argiloso;31.00212894182512;29.73471058635785;13.03699209678541;7.442760141735861;1;0;0;246.4565780712848;1393.4000890462469;242.18709538303514;660.3788625999235;Doente;91.43424583438465;51.74829240299225;1.977616223652064;9.357421115127226;2.706793392042158;88.40176201336043;A
2024-06-02;Tomate;Siltoso;39.96417723169376;26.78041721965111;171.7213019974153;8.512434479706489;6;0;0;91.48582139048253;2171.5362490474063;455.67048062609695;857.1498919493833;Saudável;327.835927950894;22.672415187209552;2.75360724934931;5.651195340925661;1.8379621100846313;30.495136639316577;B
2024-06-03;Trigo;Siltoso;31.939047919310383;31.57794372723355;29.89824310767205;3.13300161164016;6;0;0;10.58234491367967;2005.6330803115288;139.51303212626604;400.99896612620535;Saudável;303.58077891689345;58.65852834908293;1.194205906068394;0.48517342960453375;2.257799584445754;13.753963155631254;C
2024-06-04;Tomate;Siltoso;71.22708118660603;33.17461931947945;182.24098896948666;10.0240648407875;4;1;45;204.79298987839974;3562.613975733652;494.25923200509635;897.3377694570088;Doente;147.30509728740776;57.58416503293047;3.7224254788869002;4.078307164335199;2.3068063180402136;51.173684823901944;D
2024-06-05;Milho;Argiloso;66.49000620732087;17.278082199645542;183.025998098156;7.387320873137008;9;0;0;257.56679363861144;2423.137663904121;471.0111527979281;836.4377171641698;Saudável;318.5179684106764;48.76566560492071;1.24457496217786;4.837215794955349;3.6410748880826054;53.150537149421154;A
2024-06-06;Milho;Arenoso;63.07334566435513;32.24727225964699;136.45960835538753;10.441386714834067;4;0;0;268.6644005403892;931.794016762977;427.16077143818245;1021.9025884890327;Saudável;177.96333137565085;71.65567153668987;3.9140370313111257;1.0859350660368414;2.423301395161147;62.07587680067489;D
2024-06-07;Trigo;Siltoso;63.85798204337998;14.497596111950848;190.08453655730656;9.11515983862926;5;0;0;199.26708306402884;2143.3448494997847;229.31123256028428;618.2964012021499;Saudável;243.40813055154885;34.0791124967324;3.5663940909348044;8.065956925510237;3.0610404974115633;1.9948377030115427;C
2024-06-08;Milho;Siltoso;14.642635635428103;28.362090010154546;118.02177798484126;5.61818883571179;2;0;0;112.85889014041469;1532.7390917512619;285.35431984763227;545.0918727329808;Doente;59.522704735190764;43.171112457261785;2.5407312996781366;5.5103324137775775;4.624092185942382;40.986073767108536;C
2024-06-09;Cenoura;Argiloso;74.77053023560387;37.07072938314157;160.3850089759376;4.5081253208420105;7;0;0;77.55971005575007;2178.0917080182244;161.77063376597056;411.7235410465313;Doente;100.24582904774735;32.771054344303934;3.9583806620893647;9.76939302885441;2.4915510186584364;86.34591056519336;D
2024-06-10;Trigo;Argiloso;72.05437341219898;38.939831019064734;83.58565579365835;9.798551579116083;0;0;0;169.07613106511758;1695.9943208267732;470.4898582141497;949.5348241923284;Doente;141.41170554804546;43.46045592845888;3.076868121466595;0.9862222799632578;3.628013831294061;31.783462945159812;D
2024-06-11;Cenoura;Arenoso;50.97618832426737;18.46882410478834;5.089303324088738;8.011759439284987;9;0;0;196.46082516705235;1622.1012579536593;273.46835713159646;629.7333438072089;Saudável;176.0100637733055;53.3821327565544;2.182440598513498;0.6717082424984009;0.2029796430519173;28.192984734121996;A
2024-06-12;Tomate;Siltoso;55.62547768486669;23.156144484661876;134.27899406022846;9.749609454800638;0;0;0;63.05158911182554;2285.1431754153773;140.9853280366329;340.56528457310446;Doente;128.42976409907797;47.397760981273194;2.167645165135516;4.968555362622093;3.278574468261667;17.29906198681799;B
2024-06-13;Cenoura;Argiloso;70.00980750570541;26.379284600394524;30.89500464058358;5.988568436277139;5;0;0;72.12940766671768;938.4430778323149;316.81578333642057;861.4336315445994;Saudável;267.3844621823885;66.54546176957872;3.5570447493389468;3.3061298149304004;3.5401657990102082;79.82577987565948;A
2024-06-14;Batata;Siltoso;8.450384451715511;28.217692346169148;67.52875288849933;8.184236365714735;2;1;17;114.86939943441578;982.3307313903338;279.90419434487166;646.0594349846646;Doente;80.49409935099658;38.26173452997037;2.5850297921565355;9.272360227618536;2.3037305976583053;63.10994365471711;B
2024-06-15;Soja;Arenoso;11.967771017196139;37.91312801108798;150.0369346085695;3.124579030683817;0;0;0;-21.31978585673382;2351.8161814562636;164.70623348169522;353.1776062270212;Doente;49.218796511353005;22.11556992143624;3.536770264286001;8.758409375710203;1.4733316764255342;79.29227013841816;B
2024-06-16;Cenoura;Argiloso;37.2348930869658;20.604016220565047;110.41342321083211;8.669553441333886;2;1;14;230.3738656972593;2460.1179550744055;564.134960069332;1565.3962412076796;Doente;35.16856044722724;47.588936109544846;2.8764631021677296;9.296998412441049;3.260248737813673;47.39149470348196;B
2024-06-17;Tomate;Argiloso;50.67094264535123;37.911425467861264;106.4864167208108;8.455161054630455;4;0;0;72.42824547431368;1637.755283893203;167.08066058398168;377.0531056834242;Doente;54.37858449838468;66.69144476192191;2.6565923354415872;4.2885143265938535;0.9892747107056712;14.47846282057772;A
2024-06-18;Milho;Humoso;60.4549028933281;24.189317284103247;181.2850527216305;5.654050936684089;9;0;0;252.9514380746389;3418.021360214908;219.40018827684196;539.8594177170473;Saudável;307.5287219234794;33.32588948653918;4.807695743299571;2.1026085773177767;4.7193374106587305;17.02259908774967;C
2024-06-19;Milho;Humoso;32.485549468533065;15.008507511294397;123.0034116993278;8.119911970447266;7;0;0;46.34717336546571;2366.8635262732187;322.8479493546529;647.2099606464274;Saudável;353.06139686757643;38.10209046183726;2.8058731560606507;4.131204570101115;5.0636874985593865;66.0693255572153;C
2024-06-20;Milho;Humoso;24.34792894901917;18.269267140897913;12.061318543380677;3.0484794623363864;7;1;0;39.94414989632815;1651.3538316808629;391.82057561867015;593.5920932626588;Doente;71.99106622609443;30.222911350234806;3.028354285746037;3.45868676023515;1.0513553948454337;9.521964834374952;C
2024-06-21;Batata;Humoso;73.7059140638523;20.223241231223927;4.065177216279407;7.36670265179355;8;0;0;49.45485366931724;1936.3155167732284;311.75762872170736;568.9018098476921;Saudável;218.57946879954147;38.29070263128039;1.3984944442810845;6.580800926179489;3.7480190154380995;7.650721629368573;A
2024-06-22;Batata;Siltoso;44.91934780108322;16.98958712521894;126.91010688150914;7.752693072712931;3;1;0;253.58855987738525;822.8896811256161;408.3639192225106;1001.427300879729;Doente;128.43866929568438;60.98558482026181;3.8322709137772337;7.157813760580227;4.233307704631432;2.6948432217709706;A
2024-06-23;Milho;Siltoso;35.42574762979265;14.389932834631901;135.76465427797555;3.381311675163725;8;0;0;179.72954912477545;1558.2593813994545;111.61075454801727;315.4473970088808;Saudável;132.33345275330612;40.08405825877743;1.7103801682370146;0.9377336372741671;4.6175990559762505;85.85999255834545;B
2024-06-24;Batata;Humoso;38.623242821330386;22.988925606936995;106.51170065302594;6.619871437552266;9;1;0;231.4290512491957;2034.6027897332924;147.3798311080249;303.5610525077326;Doente;113.55527701044484;42.63159423337565;3.9987873049823293;7.339165763722088;0.5744725476058107;38.53602465444948;A
2024-06-25;Tomate;Argiloso;27.78344928315026;36.59089957940709;112.74255696251295;3.5200841775890623;7;0;0;173.32318750808045;1423.0658394809957;487.58461945153346;1358.8773283312344;Doente;110.43477565895911;32.9589363186313;4.315860038622244;2.6087708018966502;0.4496303884671601;92.61052602597422;C
2024-06-26;Trigo;Arenoso;31.25206466897619;21.56191117431644;189.4629952630844;9.075761832244066;2;0;0;172.95507073920385;2219.082497066344;253.24453378692684;521.3527038389739;Doente;136.62319760500424;30.698418827822977;4.062115114520546;2.360182924559516;0.9295759024333419;14.937109429185924;A
2024-06-27;Tomate;Humoso;45.18564074350702;24.45545210114526;67.92297792639056;10.257192013896319;4;0;0;309.3199674518733;1301.9486209446243;256.31258914055013;614.1773220184075;Saudável;146.70272736911858;36.279235458876364;2.060870001012839;1.420241291898353;3.1466369640983913;38.41434175004861;D
2024-06-28;Soja;Siltoso;41.0983560174934;19.656404313065416;153.57550393318553;4.067169225467583;6;0;0;76.09520691531773;3089.8245828866256;236.46059779245113;3171.401208286844;Saudável;292.4374019517415;29.458108650518845;1.8667117691037414;8.270174398857325;1.936612443782891;99.2298185196222;B
2024-06-29;Milho;Argiloso;32.73118209513897;34.92056528726948;2.4343387678186597;7.2764110653921685;7;0;0;128.55418543722303;1154.0409487780257;126.67439682982916;221.42860835156202;Saudável;165.25128904773823;33.41643731056138;5.096511759055332;6.733665468628848;3.6301883544876272;91.70049685592278;A
2024-06-30;Batata;Humoso;18.4495528141468;23.917064636690245;12.330751043806291;6.999149461514221;9;0;0;84.51155088161494;2856.1083949622544;541.518319694989;1434.9345832006738;Doente;103.43053967152055;55.67259086647154;3.215955295908085;8.23580589594122;1.0893618594171102;30.110484016903804;A
2024-07-01;Soja;Humoso;76.59900806067972;33.31588549330404;181.51523417008875;4.450243591098777;1;1;0;113.75420762817333;2441.854625797743;162.72695819063534;465.3926541537918;Doente;64.4744249638358;69.72253696447733;4.440928218622999;8.598346694957073;1.8099896960703545;41.31314780527897;C
2024-07-02;Milho;Humoso;26.334205538276997;35.00491173266097;108.30619924826432;4.212200891320346;5;1;0;195.8302348814601;2546.8954043863137;163.8013973809575;309.949574355025;Doente;143.63349899292083;40.35132848484972;1.653667138995311;7.739727360380965;4.8682604557068565;56.70561219446978;D
2024-07-03;Tomate;Humoso;34.1048368367742;15.212123619090157;143.50482488347976;5.285382057326252;9;0;2;220.15764230925447;1757.0582260639958;355.42778159796603;918.677507236678;Saudável;337.2936072795503;33.78835898394245;4.736644607736123;0.8110725917163373;0.7468573547714954;49.45223642369607;A
2024-07-04;Soja;Argiloso;32.47778447675214;27.901312137464238;112.9230449190927;2.9240369990263826;3;0;0;66.85674810671921;1895.890641169569;516.7304733369563;1085.2088045658843;Saudável;110.03863521982761;28.110323514015654;3.257430633956309;1.188733440019256;3.61388059218143;29.436374849675996;A
2024-07-05;Cenoura;Humoso;11.364693300801939;21.408037294427512;167.16110461886927;3.3415679689182127;3;1;0;134.41534977489545;1594.312716063583;331.6280369572292;973.6220633788818;Doente;73.81636149019513;41.997096393645506;1.6796388141828926;7.990448513949303;4.905104842877284;85.43633669557275;B
2024-07-06;Tomate;Siltoso;69.81224638846068;14.239864119083713;184.51254639478344;10.341011987245835;5;0;0;239.26699059981593;2417.783414261322;271.8625243380802;794.7437364217961;Saudável;317.64037560894707;65.79418628577139;4.5635825896171065;2.093272994759788;3.1339856909551354;91.29692324105547;A
2024-07-07;Trigo;Siltoso;34.61937334009092;20.57000114298717;72.47442973102153;6.548447531633749;6;0;0;24.20131781190752;1482.9408691033223;473.5169322286158;1241.4246545862004;Saudável;248.01421665218743;43.59945539017489;4.061120943324255;6.061898327018003;3.662884124681691;15.567064270029773;B
2024-07-08;Trigo;Argiloso;70.3695145840834;15.793999743931302;129.38338003128715;8.315333764296273;3;0;0;193.89810855778865;2114.9075028332372;222.51653509277884;489.34112449551355;Saudável;159.09058464329803;36.916208760292406;4.6777194238332545;7.058851509121603;1.4016667263994866;60.36270929840506;D
2024-07-09;Milho;Argiloso;66.77152901329303;40.09982377424677;124.89549665523948;10.284136580519085;7;1;12;300.8273501240352;927.2961269213002;369.54068433302456;913.6266350403226;Doente;94.58541337187123;46.879670049410734;3.103076120195114;2.9592635924561246;0.19503972925831803;44.329584811263615;C
