Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2024-05-19;Primavera;Milho;Arenoso;8.184810606424016;3.368879523397041;5.6363370681910565;67.56851555496395;9;3.3244270950633497;52.09254199347857;3.876425780124007;55.47832906216779;1.0158198378262615;5.574613872374947;0.5;10.5;2142.059596249517;56.00367802376695;609.9589991252359;1534.774387415177;Doente;140.23824167041528
2024-05-20;Primavera;Tomate;Arenoso;30.124175588563233;17.760242132546566;6.052968353412831;79.57581527349936;1;2.797593556569302;5.1981269294552055;3.1095157225364276;14.85021837394448;0.535360214622588;3.1373950645284463;1.0;38.0;2574.6494597085334;23.684681473761028;618.9620478633786;1460.0055080817144;Doente;41.341801214219416
2024-05-21;Primavera;Batata;Humoso;12.194598566197708;-3.8972707197597813;7.944300197415657;26.558017603439918;1;4.005456662026552;27.86542558254611;1.0808583693823743;26.222837767168865;0.9821128812955531;9.390880273969346;0.5;12.5;2469.247353971767;24.3468043775227;308.34572884117176;576.66745298203;Doente;56.62993050440246
2024-05-22;Primavera;Milho;Siltoso;10.848748144958916;111.61391503802483;8.747531797884331;24.608697141407188;1;1.1532935653505416;32.3134441985545;3.28544070992087;58.78594398347443;1.2846193333489617;8.898269956975176;1.0;2.0;1923.9601718902854;69.14023648337789;396.6741146945092;1044.9535141880442;Doente;137.01845432475056
2024-05-23;Primavera;Cenoura;Arenoso;20.147343537504177;107.1454786218303;6.13623627842873;43.370314631888;6;4.168224207778987;43.982680227800756;3.6817784959949167;50.253599322540246;0.9874737082325828;4.591268987160387;0.0;0.0;1181.5105060433018;46.44717638070778;122.22228891106151;343.1659050730548;Saudável;384.65982158742094
2024-05-24;Primavera;Milho;Argiloso;28.062413940875388;165.12127431597457;10.239436135854522;63.868429005869125;3;1.739151290975054;55.9038346527165;3.955104787403737;19.906171620097492;1.4909730885448311;7.991259625045144;0.0;0.0;1956.226192610966;64.2666660288543;341.98328797270904;790.373920551112;Saudável;265.23442521176185
2024-05-25;Primavera;Soja;Siltoso;6.858395557369638;120.93568272944825;7.480031913831347;31.23690232253447;5;1.7474220339622906;19.237612590708476;1.440513578499488;31.93263955584225;0.4464365095105347;8.108246185145514;1.0;34.0;1758.3336998791906;54.48855053161783;285.17143965158317;643.4462197090263;Doente;27.229620990543946
2024-05-26;Primavera;Batata;Siltoso;22.304237589147675;-14.590832248773712;6.603120611247448;12.916453214876503;6;1.7697135107567656;19.967672203389704;2.3730484346606437;39.90283932555161;0.6079531418853441;2.9351322829309017;0.0;0.0;2009.7242749641882;13.99408163320535;427.23173998939154;795.0509797366124;Doente;136.0898557901458
2024-05-27;Primavera;Cenoura;Humoso;8.5763132852172;151.84903478579085;8.173382025279242;49.41030356836945;8;0.23342727383406536;38.820488754720664;3.96920912429637;44.47695845824045;1.250703479324733;8.798705552500381;0.0;0.0;2212.6247408784;59.70098138060704;258.5687791764368;757.2728366394472;Saudável;333.6418089533124
2024-05-28;Primavera;Cenoura;Humoso;6.093831524768554;147.53503258914515;10.622430785993386;78.4868993497784;1;4.620407934284437;43.80259025052849;2.3520887349641137;47.28716649147705;0.635133990554279;2.6710899686006995;0.0;0.0;2072.2829488628972;51.71859110617659;508.22509052991074;951.5708807267506;Doente;95.54344704286937
2024-05-29;Primavera;Trigo;Argiloso;6.582318564866522;63.66406415453973;9.356418355373645;38.914239484553065;9;0.4354893317549541;39.41935554974171;2.471883701943653;31.63474260323748;0.8555592215687862;4.786557700464634;0.0;0.0;1136.3405077906955;37.436000808438756;278.07286831878577;772.2420557913983;Saudável;367.8597505443285
2024-05-30;Primavera;Tomate;Arenoso;30.024923246253238;92.17261010558431;3.3201050442809947;40.934278398883905;8;1.4473840649750809;11.841021741104104;3.0096085392172585;12.965814953138587;1.4390035442913085;6.989359587684169;1.0;27.0;2693.8165137640535;24.194154138052397;599.8112880739217;1690.6915634292804;Doente;119.5963252337362
2024-05-31;Primavera;Trigo;Humoso;8.539174508841846;170.21566649450378;5.658479285919677;79.34797980404953;4;1.3394570442629439;38.162522168151824;1.4644915687595483;31.968543109647662;1.1160029407729024;3.2431321253220373;0.0;0.0;1911.3966512554775;74.02276614653047;378.7813135545345;967.2398354150619;Saudável;205.28679417775038
2024-06-01;Verão;Cenoura;Humoso;21.354540932368757;156.46087276963326;9.764357479609782;60.14739241993786;5;0.11635260671270631;32.57204690584678;3.975012874875196;42.20420934607403;1.6184567075092746;4.471631776848011;1.5;51.0;2091.523399040802;39.82242315828702;660.766420053632;1719.2983527585723;Doente;72.55505921160983
2024-06-02;Verão;Batata;Siltoso;33.13699661428737;231.06436567521794;8.516140577672843;61.86689420501564;5;0.5042560931885415;9.479583976235826;1.7300031554006885;34.43592703050845;1.151194543559705;9.540574374006916;0.0;0.0;3418.4150980025697;30.775869955437273;419.3039324996398;907.826539427451;Saudável;230.6580509545645
2024-06-03;Verão;Milho;Humoso;45.319804158260744;66.6077515620373;11.601500486643651;50.91399998204161;2;-0.03275287644391278;42.53159974693641;1.6008839549816427;18.222775553763228;1.3543100565457409;9.492852464739107;0.0;0.0;1678.2459819333976;36.82805957156824;592.7976376119977;1701.8154140030233;Doente;128.74746233545562
2024-06-04;Verão;Milho;Humoso;27.87225129467906;88.21037374173656;12.610153198900647;79.74750436649379;9;1.2049779104317255;48.70832249813498;2.2990104403773364;17.97214266697452;1.1683766221779865;7.7388285729897595;0.0;0.0;1878.5518719126412;47.80745510306765;504.90424957755005;1311.046784154072;Saudável;172.1600429602041
2024-06-05;Verão;Batata;Humoso;32.65137852577749;138.15098868826357;11.850760761482173;59.745513515855805;6;4.0762400627736906;8.446081232083493;1.0650349278947808;50.48588553526043;0.3388686117523163;2.8585753916975447;0.75;6.0;2330.689072881532;66.37095295326179;516.9635607269748;994.4698290547028;Doente;82.13760875353084
2024-06-06;Verão;Cenoura;Humoso;21.197675976912535;166.95136166746096;13.914666294626201;74.17715221842873;6;1.4401664713160804;41.77371231241269;1.6736877261969938;19.88052861006559;1.0173765862525015;5.6637380362456025;0.0;0.0;2785.2647503552816;56.683657330572444;289.7463884535243;438.029978353015;Saudável;232.06577609987306
2024-06-07;Verão;Milho;Siltoso;33.47235542404628;213.24557037256005;8.180381183144233;60.481380207392355;7;0.3614146029660542;41.61724872291708;3.6750402076360356;28.30009401380338;0.6935092597165582;8.492946453296614;1.5;24.0;1771.5955890414198;71.76219181640957;445.91925862920704;976.3425659669767;Doente;111.35169144307929
2024-06-08;Verão;Milho;Argiloso;37.32839241911401;247.65242302863737;12.999915960195372;62.98296734489459;4;2.971424784548748;51.654289355931205;2.238462012125456;49.59283483030334;1.737918155103491;4.302767409469706;1.5;16.5;3345.4702106799723;69.5770239499774;344.87877380892263;930.08521337822;Doente;99.60755252693157
2024-06-09;Verão;Milho;Argiloso;37.127211612564345;127.77029929482329;12.132981321395889;31.85362415602413;1;4.725960002903711;32.68580293619799;4.400760094139208;33.484751545318765;0.7135232951534075;7.567082269404911;0.0;0.0;3547.0573543438486;64.45636267562382;150.40879058192567;401.93673781854085;Doente;130.1198464313215
2024-06-10;Verão;Tomate;Arenoso;29.972800765230957;59.48312722801698;8.897430060465169;32.7683684670342;2;0.9045743902887958;13.464473454350266;2.1458666449821733;13.215201529977364;0.4127367598577266;4.339385411803246;1.5;6.0;1599.2323351666757;28.733499513256145;465.73065682349386;1249.1363190145444;Doente;35.128500565515274
2024-06-11;Verão;Tomate;Humoso;29.465995419894064;210.23430065906496;11.87299634925575;66.3337850763889;8;1.1408104694820054;13.010465924864597;1.9768277790730169;26.07474033721606;0.9632129961853612;5.0165148846992045;0.0;0.0;1543.1645461796677;39.3048415670592;267.5477929181779;474.64338138258637;Saudável;364.8655055501685
2024-06-12;Verão;Soja;Siltoso;23.198708568097935;170.87614381656164;6.832607651345976;32.29429984795985;5;4.602190714033101;34.28829441174826;2.2993835598687165;34.65203181762736;0.9051049175191809;2.305249683226016;0.0;0.0;2960.8012006092354;46.086924519303636;305.23206397697015;638.9364740638039;Saudável;201.32378365717548
2024-06-13;Verão;Trigo;Arenoso;31.003949619388052;89.70857177364033;12.31466785872442;50.91876456217409;7;0.6368368803815938;35.59909634771716;3.274295924223157;31.423780550789296;0.26967065756801867;2.8146123408733077;0.0;0.0;1278.8628561722182;47.27781013041343;254.19320259139567;588.6037667460034;Saudável;252.8930015082967
2024-06-14;Verão;Batata;Arenoso;22.98484006618894;148.96569132428402;10.258644820696821;28.97952136953601;7;2.2990257799249774;23.672454919197435;2.153321292779087;48.4018565295208;0.3211230296011566;10.390750997886235;0.0;0.0;1787.4506475370424;40.797144856589824;203.02806259333244;482.1386161308613;Doente;146.08053283673885
2024-06-15;Verão;Batata;Argiloso;42.99787834136155;198.46204910674487;8.338321381674024;68.71369626270173;4;0.9412161077096327;26.379682904944612;1.1823340738838368;19.860751412753586;1.2752366975702165;10.543318807670708;0.0;0.0;3038.0311496651157;32.203855434620415;180.68472377737086;355.0879990575614;Doente;72.00146556614852
2024-06-16;Verão;Batata;Siltoso;48.98822893244558;204.08235741372874;11.246218414273441;19.25995419200517;0;4.404714932135378;20.6412054659151;3.437049547130531;36.809230364761085;0.8169453162182836;5.011288049541204;0.0;0.0;2506.629760867493;58.695102336628736;275.75198978701485;684.3381492468034;Doente;86.63389270638251
2024-06-17;Verão;Soja;Siltoso;49.10223370000121;149.9236823997524;11.132959989715271;69.58612438938339;5;4.650560515510628;18.01874838261477;2.2817190519852373;14.102545596721288;0.39419787976391896;9.139596006931395;0.75;33.0;1330.1527777050503;28.088991141833972;253.71799816472785;531.7177733912649;Doente;120.20931853035373
2024-06-18;Verão;Tomate;Siltoso;45.95213298126181;111.04290602577183;7.675889781756798;53.715945641599006;6;3.816444673229235;18.509252498203455;0.8185467323067688;22.70212872815709;0.7411161669817258;6.807555739653791;0.0;0.0;1416.1060807358713;31.35774955947805;375.87193391303805;866.0577810129821;Doente;137.44009240754187
2024-06-19;Verão;Cenoura;Argiloso;38.023764480188575;244.7485164076987;6.243179318492209;24.608527043962283;8;1.3168745216932107;43.45436049551478;2.984630967701545;46.39397945459971;0.6441852953270639;3.4188100166069115;0.0;0.0;2554.750263047029;53.09713920298872;143.52727501848466;338.79284752934973;Doente;139.09947677282452
2024-06-20;Verão;Cenoura;Argiloso;41.0259709173164;182.67252219129858;9.468980695213391;49.46733659149515;1;1.7603928190316829;35.375847608637734;3.338573580575371;23.166045459801836;0.60280462456898;5.21642804377;0.0;0.0;1971.703387419007;37.033328277448206;565.3156356612137;1339.544542114636;Doente;135.92023543096536
2024-06-21;Verão;Soja;Argiloso;28.556174080412422;131.64750386925974;10.55609495475537;31.299778185380703;1;0.9544838609612648;28.528136824864458;1.823280397681537;35.58898018772446;1.530591966034845;4.386155556868227;0.0;0.0;2708.5154810668114;25.394637674678137;564.6450621917431;986.7918500704868;Doente;88.62975840442643
2024-06-22;Verão;Cenoura;Argiloso;38.923112605178616;106.09264484093049;13.012842226964787;34.16757303720164;9;4.196745277674116;46.45712943814395;3.797554228229788;19.953949447683605;0.7966109166125361;8.207385819015261;0.0;0.0;2636.0431638367495;32.35874654506541;270.3486652584313;743.9261564595504;Doente;159.66795341888258
2024-06-23;Verão;Batata;Argiloso;33.66948648319632;196.22059660071244;13.425734365180755;36.1318225178485;0;4.315746831069949;28.156210793397193;2.8058605433203527;11.670859244537592;0.2047801255529736;6.549408593567722;0.0;0.0;2102.5963963234813;22.821515172306377;248.4629772164724;434.32409386436797;Doente;48.89266923715735
2024-06-24;Verão;Trigo;Humoso;34.46052019330797;98.43668911875355;10.230441745254131;15.95720689412934;4;1.8373087538593942;41.57369510759178;3.1475565130015615;34.59475683490281;1.5982339207039227;10.984728407450577;1.5;63.0;3620.609492472002;16.69206285207772;324.9315852114433;755.5989457827877;Doente;-5.215664173937267
2024-06-25;Verão;Milho;Humoso;42.73329681125474;84.34199779473764;12.030427870148358;80.54217751416608;1;3.0256207921441676;39.89810317771894;2.859007863811644;45.424777957147185;1.4525519836927199;10.65000461018576;0.0;0.0;3164.3130572487566;53.5585779221299;580.0152021379677;1020.4701818972715;Doente;74.31040523888764
2024-06-26;Verão;Tomate;Siltoso;28.457550667917552;155.96677779241406;9.514426178623975;13.732283575252561;2;0.5707213415026274;7.307250351569947;3.4822789094421247;10.150801113827647;0.4459552082015207;8.818118116452759;0.0;0.0;1076.3206929232435;33.75323648446366;377.5439021608671;917.425725233257;Doente;72.31847967432174
2024-06-27;Verão;Tomate;Arenoso;29.541188350835597;107.99747852882837;11.968657252583144;57.89964072896637;1;1.917634944446203;-0.49667736695031417;1.4191005090560043;46.34921449005707;0.6622251475992467;9.161927606533116;0.0;0.0;1227.8853385678224;44.30796296511821;403.2614476461114;1127.8037779954177;Doente;107.19472954063261
2024-06-28;Verão;Soja;Siltoso;47.7392537338591;175.781028984723;7.638412199513335;37.510794949087014;3;2.900450975996646;16.953514684066555;2.729649508254619;19.209034954661902;1.3969819834448787;9.262408195972826;0.0;0.0;2005.7485767157686;43.76589963863755;531.4835985799788;800.7815167833123;Doente;68.50066596457451
2024-06-29;Verão;Tomate;Arenoso;21.686728845529167;73.5877349748467;8.968517878428251;56.745579972335804;2;1.6699710352192558;18.82543772078916;1.5236984776261142;10.448172000444394;0.5901555060642827;3.578454080994099;1.5;66.0;1225.0744589885112;38.74100915331477;690.8121730105763;1932.0562659106704;Doente;87.38199345025134
2024-06-30;Verão;Batata;Argiloso;34.56902895240021;180.98822091346432;11.073823990508918;36.462237322197744;8;1.5309530710614578;12.786155665599377;3.030947264122924;16.170734009035368;0.9341422378209372;2.8997711837680225;1.5;70.5;1979.769756101139;16.427493075102213;665.8761409963043;909.262743373781;Doente;86.57294839436261
2024-07-01;Verão;Cenoura;Arenoso;47.384024012235855;106.65930559954045;6.145263724856631;58.687404844186986;9;-0.25204959603612853;40.27872397348743;1.5399074568186257;20.68004367720878;1.0385761965421565;7.967314850633492;1.5;51.0;1966.1344887193136;28.663464824604795;596.9544674072672;817.7571629216063;Doente;126.76179873317702
2024-07-02;Verão;Batata;Siltoso;38.310890234544715;50.04858688690255;11.779690482711633;62.571345268852134;1;3.7644227615147288;20.414047966291236;0.9342146088334091;11.129642410858597;0.7015889470920182;7.645324634956209;0.0;0.0;475.68283922109845;67.51648359191853;542.7621907899392;1494.2268714527092;Doente;134.3417101607421
2024-07-03;Verão;Soja;Siltoso;36.39221222636397;75.38721153483527;12.684284010145333;59.86354443404201;6;4.189643502736399;30.310639387198204;3.4291159137646354;44.952048698317725;1.0850792415509014;5.11532116005468;0.0;0.0;958.6457422167548;57.68198108302883;537.8861625929096;1368.2089534507827;Doente;164.51111325347966
2024-07-04;Verão;Batata;Arenoso;27.492325376880657;236.7230755670188;9.19313328875161;19.502198301137533;2;4.590273090358319;8.33490826475618;2.0993374883992746;29.348482996760886;0.8023836112343397;9.233027970068125;0.0;0.0;1388.6548615421857;17.77606518962066;267.43712707275455;427.52492015346144;Doente;96.56000330119949
2024-07-05;Verão;Cenoura;Humoso;30.29826467193345;223.47092782307158;9.583539337417314;57.507386031894804;9;3.3393123679752357;32.38523587397629;2.4200731690093287;30.53265795031662;0.3194992673552608;11.855307398602855;0.0;0.0;883.2042144066744;75.69509752731877;605.9512943076307;1735.2336005057443;Saudável;321.3067712589811
2024-07-06;Verão;Trigo;Argiloso;45.561452474140786;96.72180640724737;12.810257697732247;31.123988067853684;7;2.4869170044785807;28.973316045069918;3.019113591734277;53.82753984756188;1.3799129297188115;7.443598731796542;0.0;0.0;1909.6914525391167;53.720836494647926;457.2507639474412;1142.2117101690562;Doente;82.66668138411261
2024-07-07;Verão;Soja;Argiloso;36.776543953053746;205.67438090909823;12.205237082608267;13.540955545920221;3;1.0893780416727048;19.885934039572245;3.102231036815182;25.744660551191476;0.3481946748669058;5.815562092585205;0.0;0.0;2297.5985358512444;22.08455302990501;286.45311203057435;452.2317242338617;Doente;116.03930245363037
2024-07-08;Verão;Trigo;Siltoso;35.4422658127034;171.71431863479484;8.305195912267;40.56300663829365;3;4.73945282244665;42.33753833010764;1.8001370457414811;18.563055805399415;0.8895024822596075;10.1785126398482;0.0;0.0;3317.995970901631;68.97550888913955;336.3594618028125;924.387268680427;Doente;154.51735717104933
2024-07-09;Verão;Milho;Humoso;22.987391406200867;244.1809422899739;8.591808852492312;41.87287680233295;8;2.6917197152896857;52.638427588958216;2.152826729422456;27.381213269972726;1.1516376863101947;2.9923369403168882;0.0;0.0;1807.393043713225;46.20075095914679;460.46866295851737;1013.7731794240588;Saudável;186.94003897720876
2024-07-10;Verão;Trigo;Arenoso;20.480844693653694;124.72113190681182;11.431025859124773;44.22704894073813;2;3.1487258042813893;29.757076374127553;4.070985248487906;21.802777144762732;1.2274850548823057;3.039767628765502;0.0;0.0;3178.715270547032;70.76662574834951;292.3010445734243;552.824429928778;Doente;75.48501035147743
2024-07-11;Verão;Milho;Argiloso;48.91055566061147;186.29212250343426;10.50558473958529;60.86255118341701;6;3.1549862524057466;53.7466231607771;3.3655259243619695;37.49264071362461;0.914891728414828;11.2062180604857;0.75;7.5;1520.7409173424892;38.6017261499365;546.6757868886416;1471.481472692908;Doente;100.99564482275579
2024-07-12;Verão;Milho;Humoso;31.309585018605247;62.70714448478372;7.2978365687719755;33.143926246039015;0;3.969214421415065;40.45623119819782;2.766882437091066;28.167013711231718;1.369544460854443;10.069927326902945;0.0;0.0;2597.7584309858667;34.33735011262243;209.9648207359154;542.7847959939565;Doente;55.58183904354024
2024-07-13;Verão;Trigo;Argiloso;38.09639186298513;129.2494693632812;8.479439273833332;33.59449552334146;6;-0.20868186313624582;37.41061560587202;3.6008580892167807;34.27203588166218;0.42366669761769715;5.911008452466282;0.0;0.0;1491.1386841113017;52.85778591858384;547.5350410001239;1309.358375844852;Doente;146.17104291094822
2024-07-14;Verão;Soja;Humoso;22.391452195618548;242.7635322376361;13.199866215029232;15.763517542955116;9;0.8441901447860173;16.356797461276745;2.5720098815420127;39.1674872558814;1.1046003465907894;10.138160047667071;0.0;0.0;3675.9470236896045;16.921068667573252;264.9599827411684;744.5120347308614;Doente;126.58322593325993
2024-07-15;Verão;Cenoura;Humoso;40.493428571691396;157.7961748900241;11.505395493778106;59.602344725527594;1;3.0706254434792277;44.07295863927455;2.1215214363320056;48.027728490372496;1.4466510776316828;5.764224346876893;0.0;0.0;825.7308261751532;33.9172947446923;225.16013723352523;625.4370575146202;Doente;139.96233223939464
2024-07-16;Verão;Batata;Siltoso;47.97700126117883;107.57590066696892;13.887794541484155;51.27268600403775;5;4.218684126751997;15.176242588508615;1.4167389221329827;39.00638329030128;1.3849981409842005;7.088095049092196;0.0;0.0;2936.069978240563;60.216590723545266;526.2752699127377;964.0201393464322;Doente;158.99737753223317
2024-07-17;Verão;Batata;Argiloso;37.26995758992259;74.05419262572137;12.136100239846154;35.98461749463204;8;3.1696493522359392;6.452390533421464;1.9871108037177263;16.300865373812137;0.9511696733471436;7.092986173682181;0.0;0.0;666.3347510884162;27.54105764889495;240.47610660603382;664.5671011419768;Doente;77.30296792586256
2024-07-18;Verão;Cenoura;Arenoso;23.783459671262317;190.7056680363061;13.535795457148723;60.8880881302817;5;1.810411900097559;31.59646887250496;3.9762205859879005;18.264770499199813;0.7278298563167509;4.092960396565384;0.0;0.0;1281.0037058173687;74.80753357774026;518.8774093037283;1051.8689552480857;Saudável;328.99860741638935
2024-07-19;Verão;Milho;Siltoso;37.451645824204306;178.97120868594536;7.729508590963803;49.139902051948276;2;1.5507329219804662;41.82177310920452;1.7808767533410381;39.45954029283219;0.5684756954107758;5.598158832063602;0.0;0.0;2478.989193217193;51.10285538550963;269.6828122364761;558.4319177231359;Doente;156.45591549119678
2024-07-20;Verão;Milho;Siltoso;42.99041639313957;124.78774272075492;12.171878998535405;44.372005817004656;0;3.43269548404576;50.49723030022633;2.2521110074725508;24.000313737642426;0.8235588330401216;11.909710697383879;0.0;0.0;3069.961177743404;69.82151516078223;559.8344099440524;1640.6154936678809;Doente;120.58588353601357
2024-07-21;Verão;Soja;Arenoso;32.192496097220555;240.18827037316686;6.161740161182379;47.31757766234573;3;3.449143928315125;12.589475376889176;3.6759884617660354;12.87130061299399;0.9457407014279143;3.0837900083571923;0.75;28.5;4015.2369828647443;38.49019205481092;288.503807401151;705.6354902926564;Doente;109.97823519319158
2024-07-22;Verão;Tomate;Siltoso;46.39513243824403;54.440562597570064;11.366080173692271;56.06922837476083;3;2.7782454051576098;13.253582385931395;0.9617367121160129;28.768528567349666;0.36463889259988347;1.985387688899267;0.0;0.0;1480.3948864054696;47.87667620838797;170.2031360752422;312.5493681844054;Doente;30.689880322325834
2024-07-23;Verão;Trigo;Humoso;39.460488600720936;110.74477032636517;9.75425822496193;57.72504192628884;7;1.2002905631158431;35.66524853193649;3.0854101600007664;25.75502146312669;1.5732974469820291;6.545796207761763;0.0;0.0;2569.3525728897316;44.75620732553864;580.1914297078258;1433.5096756714727;Doente;170.62692654685662
2024-07-24;Verão;Milho;Humoso;46.977467548676074;234.21389725991628;8.77408057536055;31.751906945917074;9;4.368729534581877;48.11294175675919;2.2370671095713366;49.075988670508565;1.595766179433772;3.6716151528014316;0.0;0.0;3389.101805413883;56.33456835500562;223.77093103204885;516.4743931827559;Doente;110.07747149350828
2024-07-25;Verão;Batata;Argiloso;38.70515933742011;114.18708766388808;12.899234818344713;21.3768950434476;9;2.5023551532223536;22.781648462804295;2.6141335477439265;21.187906507954704;0.18591665182330253;9.695903360266756;0.0;0.0;2161.9199400688685;29.927678452685676;550.9894178754981;894.4481941675067;Doente;174.06390942794232
2024-07-26;Verão;Soja;Argiloso;23.938639160144728;100.45056677103408;12.834141541260244;22.489252289403186;6;3.695417223870811;15.219122909186364;2.1458455057409576;53.091554300787514;0.9765230965342431;2.2511328535477326;0.0;0.0;2665.8510761127072;27.984987562286594;496.89295300958383;1394.4217223571466;Doente;95.30994762572496
2024-07-27;Verão;Trigo;Arenoso;29.290751333155676;156.84408198624948;6.178413639189149;56.28222161927699;9;0.8144967534383164;32.44249138519134;1.501563694501237;45.182826740007755;1.3448088853569573;7.915216238830967;0.0;0.0;1003.3632147207616;33.72735299631805;161.58876512396446;436.36455618566646;Saudável;283.16031319530674
2024-07-28;Verão;Soja;Argiloso;26.053848447573706;214.7603499841076;10.876040979595448;72.62598960976568;6;1.4631593857027974;34.2935311887124;2.7439582078705804;11.645478100274689;0.5333253229193086;4.647460034876203;1.5;33.0;2460.787981578109;28.978475007396227;440.2803998743675;1103.0780564094423;Doente;57.756321947462894
2024-07-29;Verão;Trigo;Humoso;47.26479493150587;70.62935217567221;8.942657794567651;40.189599090255506;6;4.115853024565871;33.034514253728844;3.2456612464620194;33.94855644930832;0.9732313043615402;9.79237032513336;0.0;0.0;2577.1545058732327;39.02128309339307;181.29405367689253;411.3374927586528;Doente;103.47881983344617
2024-07-30;Verão;Trigo;Arenoso;42.81200201862448;238.60414192914723;9.325288012003593;23.391270829129237;1;-0.006509407670999834;33.04831618243923;3.23735086210567;36.367205687910854;0.8081652143848294;7.647748928098407;0.0;0.0;2404.4093061860876;53.354239257168686;262.5688843099751;464.86920098008164;Doente;155.2501454632935
2024-07-31;Verão;Cenoura;Arenoso;40.29195106730018;209.0145762362328;12.656325913750209;64.4870344866367;8;2.3045319989124686;43.17589856144712;3.3076362324263897;44.337905113947784;0.5649413489170059;6.132702881217403;0.0;0.0;2871.0908674835414;43.79457080366716;290.02129673535734;798.7287907497077;Doente;136.15249331621067
2024-08-01;Verão;Milho;Argiloso;29.02898958894865;86.25005111031038;8.478718172221427;69.79912281542828;5;2.151482841849203;40.095013311761875;3.0972073480148987;37.450138999795016;1.2004089164378504;12.588371315871129;0.0;0.0;3021.1624929161885;51.600529573119246;426.67774197000284;857.8036767668427;Saudável;208.06968698291766
2024-08-02;Verão;Soja;Humoso;25.521343161506405;192.40159223963252;13.544390485100962;73.16563062453453;1;3.4991063871695687;28.27680504165392;2.554950855786238;30.804245061931685;1.5809456245812623;1.9119513550783285;0.75;29.25;3381.713444786202;68.02796049306936;682.3572320325335;999.7463852273686;Doente;62.862313640896375
2024-08-03;Verão;Soja;Arenoso;42.69353263966735;126.99174452751143;7.437070610977126;54.0030596300282;0;1.1524242956258202;33.67075334144578;2.90345333463214;25.606520658768467;0.7011787434036215;7.027504502729789;0.0;0.0;1279.3818224350111;56.158562672731314;206.70566970817987;596.364522564746;Doente;143.97271612098385
2024-08-04;Verão;Cenoura;Humoso;34.224738376372386;130.45893561526373;11.301779386945423;71.77585876323279;0;0.8382895519271555;25.03729433424898;3.4673110904481845;25.26504540873871;1.0631071905819525;12.14532458586347;0.0;0.0;1196.2279215954454;78.1158226251722;323.9036333490783;893.3904756239253;Doente;132.64964042099015
2024-08-05;Verão;Batata;Humoso;26.773686564518876;206.6580184877733;11.376840536110118;12.603906697455411;0;4.373619636495327;25.517733536337037;2.7611632217024167;49.628292672228945;0.5987731332817996;7.659167902553193;0.75;24.0;1249.492561895891;49.181901011613576;460.9656690916953;1065.8503760798014;Doente;22.630814791239075
2024-08-06;Verão;Batata;Humoso;38.498659344958256;242.55696159614644;8.017561291423345;19.03136572993352;3;2.601503702421482;9.230365790086882;2.557369699948617;21.34113326682263;1.3675046425351944;8.147337786844952;1.5;27.0;3741.653522632799;12.358447903049521;283.3256251726452;384.98643117659867;Doente;98.6371319424112
2024-08-07;Verão;Milho;Argiloso;21.210015564153558;75.33117456943879;8.598004871737615;18.005184299713786;3;0.26640328404743063;43.162989351124786;2.0640499596206165;17.903242739390773;1.5502203596048691;3.0705529162178813;0.0;0.0;1753.6262130022758;65.57253238390396;454.95672292439644;836.7159280375404;Doente;44.82946088000888
2024-08-08;Verão;Milho;Siltoso;29.785107623847605;134.12604737576387;12.678387940639524;61.407187503898186;8;0.7081362537007635;53.07360253243135;2.2283826206868467;22.577096401479444;0.5900593221388571;2.963273101392646;0.0;0.0;2040.3888030640296;37.92072188113938;320.18970550810246;677.0733352284342;Saudável;196.93246687275882
2024-08-09;Verão;Tomate;Siltoso;34.05670983773404;146.18832161686072;12.09444203963962;16.395584454117405;0;4.7370857402004;17.36271069503113;1.3772050683143064;43.626731755133925;1.3497050029449837;0.6107425902449501;0.75;30.0;1706.216422901709;47.76708410713056;617.5484735380353;1458.0011485351524;Doente;33.887866097008455
2024-08-10;Verão;Cenoura;Arenoso;24.438750023282175;125.26236339099952;8.632767042518076;46.270365678708366;2;0.7210004238901202;47.0630944617668;4.155517976470768;39.44778879382817;0.5018887744901928;12.166880492185342;1.5;33.0;969.3801839364437;47.07967182537814;495.66403277698925;1198.4189198167212;Doente;92.67861667997205
2024-08-11;Verão;Batata;Humoso;49.53963432772519;122.637824743245;10.271652375479471;44.614342510607116;2;2.7953329993975515;27.275327324428556;3.074718280599161;42.094407855243844;0.2733925224871667;10.544839077831536;0.0;0.0;1322.5835241977993;46.57339145487817;316.12853177925456;821.3288937797033;Doente;134.3956036476281
2024-08-12;Verão;Trigo;Argiloso;26.272920937688426;60.4537335123193;6.493442370024764;33.27410625514374;7;1.8435958376072485;28.94383142790937;2.855133463818896;47.444452709562135;1.1538850409938435;5.09473072806564;0.0;0.0;991.494068642441;55.2746721666484;463.4453823014503;1072.3985192391256;Saudável;139.7399081318788
