Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2021-10-30;Outono;Soja;Arenoso;38.39462652030204;148.56263891785727;8.131024746909976;64.86274172786761;9;-0.0353833033594347;20.626843533168373;2.3916654658831344;52.00456167394661;0.4691082762734195;1.5090250329099095;0.0;0.0;1689.2487089828328;42.463814539516;512.0090383991742;1368.167657195145;Doente;150.57451750348608
2021-10-31;Outono;Batata;Siltoso;18.546558668732654;178.99472364132018;12.109545718278389;29.92185882477279;3;0.8482847678652418;7.752173354395654;2.77898575558778;23.23987606743403;0.767508914876288;2.9239149190313145;0.0;0.0;2976.9642107541254;39.42659646721871;133.6124392502336;272.6433638307334;Doente;66.54683133398683
2021-11-01;Outono;Tomate;Argiloso;15.000921565361471;45.79187518247792;6.9218173311643625;14.69093377048192;0;2.02137377513574;1.1673195153018805;0.6689553365752623;44.79134312306833;0.983592189503458;5.078848448543052;0.0;0.0;2039.7856496030051;31.697414447754028;384.7632627497744;1053.5853119250337;Doente;34.454660742308576
2021-11-02;Outono;Cenoura;Arenoso;36.36411137641815;217.47306329090569;7.241731255924568;11.655951680408675;2;1.3979771225450652;47.734021100971056;2.1461278333663616;19.74421721140213;0.586896151811378;6.268117687464886;1.0;29.0;2256.2531901766733;22.31955155417326;281.9383570207196;687.1903510022053;Doente;99.65513987007311
2021-11-03;Outono;Soja;Arenoso;25.697885279586167;203.0441341109112;5.424964993592009;36.07030941284818;8;3.306060839370768;13.530051307132016;2.305340845336029;51.17495407295693;1.4937421067383736;7.541338782773335;0.5;22.5;3672.465979019752;58.17102965119081;414.36060203598;895.2588266202197;Doente;96.7792155792806
2021-11-04;Outono;Trigo;Humoso;22.634439948547808;79.06971809911687;11.364654692338265;28.427355580012;9;2.2987584228357423;39.43447718650683;3.0884261466707508;26.821165908689338;1.1393773964061975;3.676861974026841;0.0;0.0;1781.0913014370774;61.56410693435308;274.8166824056555;814.8650262674753;Doente;77.91007800498238
2021-11-05;Outono;Trigo;Humoso;15.386924093685764;189.5520486064664;8.336441889861645;15.88710035950987;6;0.5447509706486592;31.37102303320577;1.7110965693677969;28.137007654976447;1.4681813075507015;2.455111514108335;0.0;0.0;2844.918637511699;52.14442686034292;282.19422768218965;616.1223566818396;Doente;55.90859734903121
2021-11-06;Outono;Soja;Siltoso;31.20898220284499;128.6647846079647;6.832932911291192;24.091840080623545;5;4.215282339204611;11.74131197902638;3.290187398019732;29.877184699820663;0.6508216813621447;4.942975448470593;0.0;0.0;2282.279218480782;36.46570548895315;390.28229432460375;974.0650165581474;Doente;127.77553541086888
2021-11-07;Outono;Cenoura;Humoso;40.53452206277945;117.36129631240372;6.854322220932637;20.23978248482322;0;1.207483820045956;36.37681115154886;2.489747123616973;45.37027528092016;1.4503120870409802;7.493193891864831;1.0;27.0;2471.776939357225;32.53287807280649;447.82940770267567;1078.0621349889702;Doente;72.24738507187014
2021-11-08;Outono;Soja;Humoso;43.72894938817764;87.88682116228108;12.211199529833866;75.5663462492828;8;3.3986109874512755;31.20114537052292;3.4488388129099143;41.43368764928248;0.7192834826709235;6.869659841272135;0.5;7.0;749.226410057332;64.70640332981665;372.99469616789446;821.1069291228109;Doente;141.33886965098208
2021-11-09;Outono;Batata;Humoso;31.972348518398675;141.1937173263185;11.671332803688294;21.343564548208697;8;3.642534338156208;21.919977199592918;1.0904402763934633;28.630769445660828;0.4936290604573857;6.7645767058476896;0.0;0.0;1980.251171392613;42.96399241181413;188.4295903636504;425.8379492836708;Doente;64.48705632988643
2021-11-10;Outono;Batata;Arenoso;30.433839832196824;170.97782354071956;9.428247082857467;49.16025208520442;0;4.558743943909669;15.98446795073335;2.835802768255377;30.59116360240301;1.4160940538410092;6.236261428038572;0.0;0.0;2191.391270360121;50.970557675378856;562.5750707489877;1513.975567951938;Doente;146.40480354746973
2021-11-11;Outono;Trigo;Arenoso;17.551691564677235;107.18658099255164;9.92888640332577;53.0422764639184;5;2.2354927752496647;39.26615450102083;2.076518004827792;12.399755083112243;0.3688824449620952;4.207161180134898;1.0;26.0;2113.92955357283;29.493259148657486;267.4046367310243;566.6376710981488;Doente;122.46420403042022
2021-11-13;Outono;Cenoura;Humoso;26.39937236896184;164.86258423106074;8.133332343030471;18.45881000118603;1;1.417336910026827;47.51343384342462;2.603044286335493;28.62005147365332;0.9316978672263464;3.127444087817008;0.0;0.0;1696.3584100249907;61.31703597312069;181.32268205230304;438.5688452454189;Doente;43.412559722514175
2021-11-15;Outono;Tomate;Humoso;26.6617904362964;35.393219626236046;6.004901628162417;15.113782878487603;7;2.059872871960757;14.471828150046306;3.399448811117682;30.1727726649846;0.8452090942407391;7.643421560614163;0.0;0.0;1566.5789315041195;26.99240079394513;174.7955372431284;275.60240058165954;Doente;67.7749649212066
2021-11-16;Outono;Tomate;Arenoso;22.208973703511003;196.94956113701335;8.347574317729823;39.221753592809;7;1.9312172662512688;17.212101061834137;0.6584129012495544;36.99477403103018;1.1502600199269233;3.046902811475539;1.0;11.0;2693.370008349259;39.66772666517437;258.2529715165934;410.3472704584125;Doente;108.8169512306654
2021-11-17;Outono;Batata;Arenoso;17.848958256851297;116.6506629530096;7.756495263903003;24.726784795078316;5;4.0202930882096855;17.360295179682055;0.8298833522113822;39.315511463089535;0.1496760018849044;5.684375886517074;0.5;11.0;1037.873194513475;45.28402017815383;433.0549612140472;880.5221701593393;Doente;96.84891936114356
2021-11-19;Outono;Milho;Siltoso;17.899345028632567;73.35290149593632;8.6610549963614;60.02144717550392;2;4.152767581788501;45.77985927630987;3.535712159732496;49.707704932993;1.37221143927706;7.819453586583053;0.0;0.0;2850.1797587140923;74.47827032286258;388.6000945441211;953.1958926341651;Doente;106.07419016532096
2021-11-20;Outono;Soja;Humoso;20.30690852471952;121.60282256879007;9.151116253208652;48.77324982039633;1;4.003304631771943;19.650620771314134;1.8754721667215597;9.931443695358585;1.2857344069535277;4.716199469896672;0.5;0.5;962.4702660227116;27.552085336699133;213.6427005559869;624.9930063689028;Doente;91.5558185030304
2021-11-21;Outono;Batata;Argiloso;44.62008475738638;202.36630789379183;6.119351817815953;41.921428368864575;1;2.274786710438104;17.986427442644843;2.2797231135310487;39.27656794057832;0.361044594653936;10.691721369483526;0.0;0.0;3384.930873777265;60.3680209891987;236.614386193928;344.1933928819884;Doente;150.67329206724042
2021-11-24;Outono;Milho;Arenoso;41.20855586211646;44.36374619744372;6.47465079190553;26.88062416063578;5;4.71382440103783;38.78429269012148;2.870022128789764;38.76959720885409;0.484873710910377;11.633073646931797;0.0;0.0;2315.86395060549;61.27431694231946;168.59572464163176;236.35480848320515;Doente;116.64152841699656
2021-11-25;Outono;Tomate;Siltoso;44.86706701472063;120.21134043021236;5.51867375028953;62.9201433730877;2;0.2988021063983642;-0.1628977548498706;3.0986662538727083;24.72573566401504;0.7100402897797521;6.628991414070526;0.0;0.0;1984.784983918647;64.77900015830976;244.08700315176935;650.6032761415183;Doente;137.9726772877426
2021-11-27;Outono;Milho;Siltoso;39.374214631325145;179.0875605584674;8.419535366852479;40.868860115018286;7;3.151363393191243;53.064587963234665;3.3556205187861976;16.685970651901364;0.7600296116782805;8.441936017985103;0.0;0.0;2273.278528744353;34.663382782184286;170.2168822628926;293.05967095818164;Doente;100.13376851239522
2021-11-28;Outono;Milho;Argiloso;24.808230730100256;67.1056976881226;10.013149466494069;32.335901551861625;5;4.41460548371388;41.29192677467304;4.217794381189602;25.10544778867692;0.9453809096631351;7.714248579656877;0.5;22.0;1557.4979995069366;46.18662816185033;314.6131272037341;586.3748615076615;Doente;109.1935174251937
2021-11-29;Outono;Cenoura;Arenoso;24.172318723418734;125.28829473958214;10.820746746437948;44.46276362928514;1;3.643972926912965;43.46499873283712;2.322989745974797;40.78908954432032;1.6351187380986985;10.325445484467572;0.5;3.0;2041.9090072817576;31.40639875528504;173.42917769658695;461.3073408340818;Doente;65.24851468840436
2021-11-30;Outono;Batata;Siltoso;27.081111629836805;71.72495272971331;10.434533322508427;18.04983441855577;6;2.962191456686892;8.144853864569434;2.8986309685144294;45.1739764316627;0.1841678852598859;1.2538822540368415;1.0;4.0;2024.7239793017743;20.848850966153385;524.4963390555087;1243.696084328933;Doente;107.10840031323865
2022-09-02;Outono;Soja;Arenoso;35.76151659119235;146.5525537486849;7.014307626775075;;5;1.730534200335336;20.92167504979751;3.674780018769316;14.855583491033968;0.3444386754883404;9.803163860473688;0.0;0.0;3597.2311324863435;22.454389296485875;479.3329344370237;1391.1829097232674;Doente;69.69291085438812
2022-09-03;Outono;Milho;Humoso;19.199621301652886;105.94117486583404;7.962561403604178;19.37895527966187;5;4.481980534441499;41.508512099289774;2.427502350562918;51.09823638399178;1.62001460418698;4.131369323054039;0.0;0.0;1283.538594164386;33.275181022334976;250.5453972558671;653.2686757163815;Doente;51.784275026508034
2022-09-05;Outono;Trigo;Siltoso;31.45765245164065;76.41921787902234;9.191945339717336;31.15245210739141;3;4.450636672821622;28.186652092726337;3.8052422400362;26.98398323197804;1.0456156646259969;3.337009876325069;0.5;13.5;1616.328213526616;41.00442812614635;426.5482929524808;797.732328011324;Doente;117.57749388849052
2022-09-06;Outono;Tomate;Siltoso;27.082184542404924;120.89099562995314;9.04046240216327;79.8128831667436;0;4.512467748275408;17.47306366093405;2.4727277341826186;36.8122209171484;0.2537914791184806;1.313215776516674;0.0;0.0;1666.8987247072776;72.52175193583408;556.7235662681926;1252.3386701569646;Doente;73.92521812722951
2022-09-07;Outono;Cenoura;Humoso;30.588350274090224;98.45554025614184;9.202003718643905;24.302068176674045;2;4.153667013758463;36.389957834282725;1.4008746667712595;19.718469103367998;0.667066995539169;8.731326855166767;0.5;18.0;2260.4513436774164;30.76868616726663;537.045401992815;1012.363069506184;Doente;44.3376456105443
2022-09-08;Outono;Trigo;Siltoso;44.89578926395858;207.76290452498884;12.79224979977651;36.80147061658037;9;2.561295668095652;25.15526651388656;2.255927230741419;42.136023343362105;0.8053136398936463;11.425006232204336;1.0;2.0;2025.343321664016;48.21934454090557;411.1128673508064;757.9037484066514;Doente;146.97623822914616
2022-09-10;Outono;Tomate;Argiloso;35.26368136009277;99.6889182290871;6.293702226640864;57.56934811273937;4;4.091040434878504;18.12541774315027;0.6784915401334912;11.834000939775436;0.089871075716903;10.097788098499205;0.0;0.0;2865.2993005353023;39.58678539385669;344.6679859580202;997.3486076692132;Doente;125.95711953305792
2022-09-12;Outono;Trigo;Argiloso;18.990293967219863;192.3240420735316;8.391649435706096;48.617801912417406;0;2.893424689906216;34.4601218062537;2.040310876783651;43.08254316270967;0.2505213123941268;10.728339358696624;0.0;0.0;3072.863557475602;52.93107859853512;514.9404185665398;932.6209804861242;Doente;119.93612472172944
2022-09-14;Outono;Batata;Siltoso;43.4781931873685;147.83377006377853;11.387967708831304;27.971259004404363;1;3.1713386242976287;17.001528807902073;3.5009657496183104;28.53066423056504;0.7985870563106181;1.9286851405309529;0.0;0.0;1017.7715584556432;55.8622835190066;571.6625973621946;1520.2205037511485;Doente;77.50745503116552
2022-09-15;Outono;Cenoura;Humoso;41.388044901352856;91.82860447677244;9.192301358940696;42.497824495613166;0;4.6203654048679645;25.889435952253105;2.952818842612785;43.42014723601342;1.0232086138736258;9.274841979547386;0.0;0.0;3104.308362465245;30.337649669626003;369.8767441025622;826.3774622276801;Doente;82.46645574945443
2022-09-16;Outono;Tomate;Argiloso;42.21125881245065;188.5808353664879;9.576798535773;22.406520057018884;3;0.0298978156646118;-2.505321479022894;2.256243618627129;39.87031905627136;0.381348250080056;3.96372477904938;0.0;0.0;2204.267621793178;17.75324127184794;211.02559736953532;413.8341077356673;Doente;64.2363642083914
2022-09-17;Outono;Trigo;Arenoso;44.7459832748216;32.672772271140225;11.824108471903404;53.240771307216185;5;0.4377572963402204;33.088028771683874;2.192557039159828;54.540957789929365;1.0900922694956845;4.926517497894038;0.0;0.0;798.6649489580427;73.75294556288148;342.6122029380854;937.2342005155784;Doente;106.66179430244811
2022-09-18;Outono;Trigo;Argiloso;21.249461700255537;199.15943446762265;11.447425227322867;29.062969305059283;6;2.000249672631611;25.348292068490085;1.927742991291691;51.03812955296311;0.991901251848932;8.462447250399602;0.0;0.0;2583.6479413964125;55.56017930603426;521.9107561307292;1003.4745150104918;Doente;163.2634409886776
2022-09-19;Outono;Soja;Siltoso;25.66318012092185;127.54997995878593;6.0576921825623975;34.89380411010388;8;1.667352747050734;29.32833657000204;3.442198567844616;44.8033222487515;0.4197075482801122;4.584481888117903;1.0;2.0;1714.3350766128992;57.44049935959901;526.3900603208207;1072.5436562247655;Doente;164.97622081448367
2022-09-20;Outono;Soja;Siltoso;35.076570897746;104.65004697268256;10.711316672669074;44.51240976971385;4;3.6566296494142967;33.1669715244302;1.3154175867071856;40.31337138542267;0.5231431809006055;6.975223192908235;0.0;0.0;2029.3358000724209;51.67082878437345;285.40693497717814;437.9660031172222;Doente;168.49039653100368
2022-09-21;Outono;Batata;Humoso;29.514076195819417;124.43345614353714;8.483489031216283;13.398800605285825;7;0.5460255749751769;7.249686851874173;2.258596117844169;32.88628267773242;0.2334416596291388;3.744192533036065;0.0;0.0;2410.433722042418;32.108916824989855;154.08316152448785;231.1516518950452;Doente;116.7819854469206
2022-09-22;Outono;Cenoura;Arenoso;27.551686001350006;158.4831061067662;7.357191224500004;17.96051512052551;7;4.6234313381866015;42.8779784730885;3.2997247836995145;18.476680184112123;0.3825735799369325;10.087217352535536;0.0;0.0;3095.5964526847483;48.89892155132491;339.5419010904146;554.478222497873;Doente;141.37452998045293
2022-09-23;Outono;Batata;Arenoso;25.734337480067797;27.553085303579472;5.400150567217491;;8;1.3182848189337282;16.627907465823984;1.107573876321349;14.499341027703576;0.159062679345096;3.873524875376176;1.0;43.0;560.9749828842464;22.62384074129818;437.3655458786209;790.2371040209343;Doente;83.2467136514122
2022-09-24;Outono;Milho;Humoso;32.813418958303565;199.31037129164957;8.897996482763608;41.55275825629239;2;1.8875739813299552;34.56788876268287;3.1553542916253;51.96186336346637;0.648440634688016;8.099582915385223;0.0;0.0;1952.8322371339816;63.76099752269847;194.96149142760976;426.5507256296154;Doente;105.0659635716743
2022-09-25;Outono;Milho;Humoso;32.26780285920246;114.34790506227856;7.843493445796251;72.06017514605955;2;1.1166806048292726;48.05472267063352;3.329096868945591;51.19836418260082;1.2913022973675767;2.9814023073931395;0.0;0.0;1250.7324590041103;63.14704713750451;529.1377048328436;787.9983805693173;Doente;49.84078253479485
2022-09-27;Outono;Cenoura;Argiloso;29.15219512555317;52.64911312681142;10.55737383677566;12.091925521379446;6;0.0360989447420778;37.65595419363496;2.1010411526508603;32.79708910550279;0.7696045568260261;8.453019218642783;1.0;5.0;3183.372542252542;46.5095217254715;442.05028379962727;755.311738512823;Doente;99.87245605110236
2022-09-28;Outono;Batata;Argiloso;31.604153286295496;112.89307487168844;11.155883098524695;54.69472275976632;3;0.4913429704814021;26.926687622606856;1.6765155150805362;8.220752375338147;0.3244441295693214;2.6720121403519785;1.0;46.0;3131.1673783692413;23.23013847317361;293.4489641595299;457.0538941203665;Doente;17.15593893154461
2022-09-29;Outono;Cenoura;Humoso;32.10860816194172;124.26455425687575;6.958316152235399;18.08560023024702;0;3.471943959722779;37.791899911215815;3.1050964451073613;27.77224554706037;1.0954355137306866;4.403375231333273;0.0;0.0;2764.8368530869925;42.11099271529962;525.4555487819796;908.86925942444;Doente;136.9685925477741
2022-09-30;Outono;Cenoura;Argiloso;21.303215787370554;105.72933889869556;5.395579493434778;66.19018219140146;6;0.6754583596531777;49.52778539487071;4.345912235153103;31.9780677237152;0.7687776771771309;4.874570655471242;1.0;11.0;2290.793501260253;35.45461334450331;519.86802456182;898.7139532678864;Doente;124.92422175484568
2022-10-01;Outono;Tomate;Arenoso;37.26814176756861;160.73201876537942;11.79002160452188;80.93039778556201;9;0.9205277004124724;9.49562785481818;1.2490125536686048;26.911016011079816;1.0366201038139993;6.014942516378641;0.0;0.0;2724.783445513209;65.01900697601623;321.2241430689303;944.5128151937688;Doente;128.26781366214328
2022-10-03;Outono;Soja;Siltoso;25.64495566629488;217.28351556931463;12.496899951371775;59.319424619656;2;0.2094613344154261;22.526688785491164;3.139560604371705;13.94120612428232;1.0083466043594338;3.988278666841916;0.0;0.0;1582.2374424536126;45.62578649876684;224.16472301091147;580.7423794305828;Doente;118.72185082034412
2022-10-04;Outono;Cenoura;Argiloso;38.40637945606901;144.85550356471836;10.020958991861647;28.13685086869948;4;1.9303245564833629;29.32312657249219;3.8747792140983313;36.39829452336557;0.6762739305485497;9.190264390193056;0.0;0.0;1624.0572297940628;67.22133490806502;584.1379698812393;1575.5218085827364;Doente;125.91880989679753
2022-10-05;Outono;Cenoura;Humoso;31.91678763166207;186.49558713038175;7.574773081610562;42.156701668832426;2;-0.1417276223847069;39.69324463905108;1.665456809917279;29.60578649639848;1.0018274980838549;11.140053129760334;1.0;14.0;2958.5085599620206;67.36950132639525;559.0008432174529;1365.2638499939892;Doente;93.60635932773012
2022-10-06;Outono;Cenoura;Humoso;22.83487297532581;46.87118062189577;6.97182327661389;71.45153286261372;7;1.476992439218677;42.09321188845543;2.2977935675001584;57.60369849799822;0.6424797055669234;2.6847962469584066;1.0;15.0;1782.789902709587;76.50845718817291;575.1643280117656;1428.413878958408;Doente;104.77605412441906
2022-10-07;Outono;Milho;Humoso;35.84859358029144;104.45825858918114;5.072045314115802;23.244465948304452;4;3.2378624556829303;43.47578947629274;1.7697418441612045;53.83316386600663;1.6038545485071842;6.9216078486498365;0.0;0.0;2483.4026168706905;34.11255815646572;207.34012137408104;507.60887199499547;Doente;149.8340250413016
2022-10-09;Outono;Soja;Humoso;38.88730828369162;138.89647762731835;6.101826412137129;42.70521687608899;9;4.184628576522959;22.480942473204227;3.940401984968417;54.035585554240114;0.8799848474194915;7.113993505793016;0.0;0.0;2698.7717660055546;66.54931870915064;421.19754259006953;1203.8620739783764;Doente;124.07042722442826
2022-10-10;Outono;Batata;Argiloso;37.0507555856947;197.22270401228516;9.897329765785166;61.38228203514785;5;4.290450657332738;5.8012628769754135;1.1123521918272767;30.18212922449323;1.491416579461104;0.9449949403181296;0.0;0.0;3032.702051609548;53.29940363455629;217.99826047880055;385.4367283852632;Doente;70.07736246068434
2022-10-11;Outono;Tomate;Siltoso;33.30323766108704;40.66764355240133;6.3323647087504105;37.83673644176404;1;0.2679073182548336;13.818056396278756;2.28365135232186;12.569583979888924;0.8552342044339618;2.3553021289090723;1.0;11.0;1318.918060345176;25.98379388173533;511.3715848483277;946.270771864625;Doente;77.38030130177359
2022-10-12;Outono;Cenoura;Siltoso;29.64533025932442;39.51495960894216;9.229038700292952;76.46611919087714;7;4.6966176245080415;44.52411313024259;1.4147448736496984;38.06364426547805;0.7497262467514263;2.8679486835442374;0.5;21.0;2135.17208832696;70.73695410417835;392.6514319498477;595.2738367272414;Doente;140.9626074163052
2022-10-13;Outono;Trigo;Argiloso;18.9954637700257;195.06354163151977;9.720931378755768;18.13685319487721;8;1.2306032096066026;41.82441568929138;3.3345814533404496;21.22854259443999;0.3734308001233647;7.439292195922363;0.0;0.0;2049.4600365129227;58.23293456037861;285.36874205284124;761.8160818755853;Doente;160.2747091539049
2022-10-14;Outono;Tomate;Humoso;22.839990536561512;67.57001720767148;7.384333586775316;37.4811534342062;2;0.1634637982871883;0.4849601868268145;1.1881110823243846;33.68336093670723;0.8510204817504777;6.703540347117693;0.0;0.0;2524.4153262884315;50.085495889868405;183.3714166347782;383.3858934758106;Doente;57.22316781123572
2022-10-15;Outono;Tomate;Argiloso;27.57298418751256;158.75065088996274;5.28051959214975;61.15164824605641;5;-0.2317089848845305;10.075415896948009;0.98528661658255;47.23409100305255;1.2943598352255823;1.8470631046577977;1.0;13.0;1930.2063161710223;36.15093143513217;637.1134125715924;1796.8250485210106;Doente;123.02754536749792
2022-10-16;Outono;Soja;Siltoso;32.97897861019166;133.57562647216105;5.298031044913569;27.343933202371343;5;1.785569921448471;24.95334169700087;2.0075864416906244;44.42821909085217;1.403182798430727;4.579752663843748;0.0;0.0;1987.3761604636172;27.9799628723752;548.7338296799389;1157.8899963269546;Doente;68.29810449621893
2022-10-17;Outono;Tomate;Arenoso;30.411235656459144;191.5787189774459;5.210778657551341;57.47377900214399;1;2.892005371159746;19.826820853139896;2.909665899025206;17.341649202133375;0.9361704723675464;3.547678904183232;1.0;17.0;1929.8026597004712;49.129832226708906;238.1574707251125;476.45242789332434;Doente;78.18221608140793
2022-10-18;Outono;Cenoura;Argiloso;23.645535778785884;50.01778196728071;10.91299733709237;23.02004668198109;9;1.4038516921457245;40.44682352352826;1.716372264141894;26.407921256746214;0.8405902875395965;10.447664786320855;0.0;0.0;981.1696409276456;43.8275950929179;280.886546793482;594.9225997742083;Doente;171.05533873939962
2022-10-19;Outono;Cenoura;Humoso;15.193930733691316;50.95659314452226;7.544077638514385;15.44347954638492;7;3.926542270002272;28.402648649748432;2.086049992604347;16.167252272339933;1.2001914103386504;4.196235515714355;0.0;0.0;2990.904564584179;49.923823934726144;315.01630210762806;753.8212545807842;Doente;117.45969549164062
2022-10-20;Outono;Milho;Siltoso;29.88717665702442;136.3636720556615;11.370401487741308;19.99595977847229;4;3.3259868204544083;42.67369060769513;1.62192627006019;27.913335737358373;1.406773075394354;8.232782683679606;0.0;0.0;3731.597117870508;28.220830351561577;248.48773718966737;654.3007494038852;Doente;100.11388794886604
2022-10-22;Outono;Cenoura;Siltoso;37.03824902131605;107.99955167415084;8.623984806639712;50.14742141183547;7;3.414503775672181;42.27201831034784;3.172969805174853;35.52447550292982;0.9565324159125944;10.5454233993935;0.0;0.0;1251.678878994548;46.56981391472328;460.1115009832176;1112.0924685205268;Doente;101.42342351735688
2022-10-23;Outono;Soja;Siltoso;15.718387958114503;90.388420050939;9.103060820076587;67.2690638896423;2;4.445394127475407;32.34175747337974;3.15623191436236;40.92490171069748;1.142639409340819;7.915302413270352;0.0;0.0;2368.325722553218;43.02048958240549;573.1660843798169;1025.8377501215602;Doente;144.23252010944776
2022-10-24;Outono;Cenoura;Humoso;32.544834339173725;146.33786463957716;10.704251651000831;34.81067466942046;4;0.2084354353442435;29.277585504725334;3.3506825186763045;46.85243540073802;1.5170902275555438;5.244918993041851;1.0;31.0;2058.5089358859464;47.30899827220975;618.588490995162;1393.6902942791185;Doente;117.56558075762544
2022-10-25;Outono;Milho;Arenoso;43.244227125181965;211.0897201090062;7.1880229266376565;53.01096495804814;6;1.2734752434172425;55.55346117750286;2.0296266818172843;17.728098584443952;1.4471911084108835;10.980107218711584;0.0;0.0;2026.2777998834504;49.63817078092632;467.4036405173746;1081.1379507669988;Doente;158.19195378912207
2022-10-27;Outono;Soja;Argiloso;29.14948472251786;224.096722146644;9.448458681531692;77.72651676422745;5;2.232906081403001;35.35896087283795;1.3907797906320476;22.01701262791041;0.3638978603101217;8.294332808715714;1.0;37.0;3641.892470745347;61.70944059623769;642.6122345446964;1747.0929704442258;Doente;105.48502156051224
2022-10-28;Outono;Trigo;Arenoso;17.742659754514143;29.51371664047542;7.615820985941914;63.8550841298546;1;2.4539336670595264;39.209084830275614;2.400242367097645;15.74279766770595;1.4336660314114291;2.4229954592730936;1.0;5.0;2505.9699605485466;39.77462337103297;463.1904056753369;1022.3412399993092;Doente;18.40668027975305
2022-10-30;Outono;Batata;Arenoso;31.515950417886767;146.8935526733244;10.175573666698444;14.76958846646644;4;3.0792536725409034;22.139795015225943;2.473176347514729;20.51868804454152;0.6841060754198917;7.703294447438817;0.5;8.0;2021.989568599752;47.44862682504901;423.2393377163369;1140.6319903479532;Doente;98.2029653819888
2022-10-31;Outono;Tomate;Argiloso;27.220965726384968;189.11528786676996;8.953005929130164;50.00173643632525;5;2.9683779602783065;-1.417792343414685;0.9537532831564842;33.601748453543344;0.9077656703124306;9.697589482762329;1.0;1.0;2712.7889235528755;50.20121450005338;395.27499358798144;577.8118841257847;Doente;99.46067422330016
2022-11-01;Outono;Batata;Siltoso;30.64131064421224;82.04886846135331;9.962230536806745;44.21426137919392;0;2.632062973987228;4.801904080976713;0.8998409141478279;46.79790300129297;1.4079595544118038;8.486880751053215;0.0;0.0;2005.8294150706356;63.36163434963778;579.4312487303301;1280.853725796244;Doente;57.28044084295903
2022-11-02;Outono;Cenoura;Argiloso;41.89723975407031;72.84221760684375;9.353600016909024;76.47381826850048;9;0.3117640511835412;27.309052422399542;3.791235946829703;33.5171605725706;1.5659587324216335;10.564397135359908;0.0;0.0;1461.1886293796067;50.10179668562754;389.2149673625247;594.5705737929056;Doente;69.48044229019787
2022-11-03;Outono;Trigo;Humoso;20.88882906933201;182.39515987624017;10.918370975488791;29.53879877933413;1;2.127794898108881;19.94890287521885;3.374300316196277;44.649215907782725;1.3361065630769458;7.199464278920926;0.0;0.0;3220.0321131865758;41.03429119475447;160.84745220900786;320.9384363919929;Doente;116.63163733261466
2022-11-05;Outono;Tomate;Siltoso;40.84994654097303;98.87652951651702;9.273519134468954;40.3190970277719;8;2.198147791819771;2.151007186410133;0.9787795616129216;45.32277017224981;1.1121725093072217;7.027010438091864;0.0;0.0;2870.553133847214;39.81946853261484;541.3902043212597;1103.6505655556396;Doente;62.98742251071273
2022-11-06;Outono;Soja;Siltoso;32.3135124716372;126.16184451846595;10.431224166877657;28.560739544513197;5;4.352287620204288;32.27004843878357;3.674284334377122;15.916046352955046;0.3313143842975781;8.369350225349947;0.0;0.0;2988.4055524081414;42.55181216746482;556.5692851664272;1583.17411650526;Doente;110.7360727634466
2022-11-07;Outono;Tomate;Siltoso;41.71975366385527;137.06973487006468;11.988476818180905;20.567733852679336;7;2.1456121584212;7.908623085317209;2.903919710073601;13.69383626024841;1.3412904222480957;7.003221187363091;1.0;3.0;2699.4537280783625;40.48888919272;467.7179162154476;1141.3226396648788;Doente;76.3021120040345
2022-11-08;Outono;Milho;Humoso;32.90835670239518;170.72303135855535;8.458170302305348;71.54389887162293;1;-0.1871405981732826;49.15266942007228;4.585013893858283;19.840154294721334;0.5485849040218991;12.216732037616229;0.0;0.0;2807.3849695103127;41.54049172249682;190.285874449642;448.78922587701686;Doente;121.37730427391506
2022-11-09;Outono;Tomate;Siltoso;39.304832698791074;95.96914468613164;8.30210458199035;50.60421631434099;9;1.937139133049813;13.0867348328694;1.3584953528233266;18.98486070170004;1.01706467516773;3.921431803068587;0.0;0.0;2696.243356836256;23.83779323203232;139.5100936555446;275.83806477818825;Doente;167.35125155923217
2022-11-10;Outono;Milho;Arenoso;27.89020090065444;147.53686893492144;11.11396496681904;71.82024993302655;4;3.846196342876069;39.76123348185816;3.0599419718147063;39.907753235474566;1.194117162964987;3.146216859980857;0.5;1.5;2341.02573895192;57.336689889770746;365.8919062359844;559.4993577445719;Doente;70.80504484005961
2022-11-11;Outono;Tomate;Siltoso;37.49579793864807;142.07508455819126;9.660430696335952;69.70429318432558;0;3.6432600587199993;2.84409684675863;1.3059117333953283;49.5090181465606;1.177436097243115;9.334084997997117;0.0;0.0;1059.340825498552;36.617844479927726;592.1530609314841;1535.3263972816444;Doente;155.4199904537263
2022-11-12;Outono;Milho;Humoso;42.39124400669568;134.52322013074942;5.568054241780708;31.26782444134385;3;2.309905810270063;40.32631464103128;3.4649334206401905;50.75084469286537;1.1119850823135364;4.354632658963835;0.0;0.0;3194.6681111091684;60.7213802014774;541.4968811987923;1384.1264648563836;Doente;47.70308975253752
