Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2024-07-05;Verão;Cenoura;Humoso;30.29826467193345;223.4709278230716;9.583539337417314;57.5073860318948;9;3.339312367975236;32.38523587397629;2.4200731690093287;30.53265795031662;0.3194992673552608;11.855307398602855;0.0;0.0;-457.6213525317551;41.19066590818189;543.8433173931844;1554.740220066897;Saudável;321.3067712589811
2024-07-09;Verão;Milho;Humoso;22.987391406200867;244.1809422899739;8.591808852492312;41.87287680233295;8;2.6917197152896857;52.638427588958216;2.152826729422456;27.38121326997273;1.1516376863101947;2.992336940316888;0.0;0.0;342.3073899733817;21.077024877747025;415.2459560119978;913.317390199923;Saudável;186.9400389772088
2024-07-18;Verão;Cenoura;Arenoso;23.78345967126232;190.7056680363061;13.535795457148724;60.8880881302817;5;1.810411900097559;31.59646887250496;3.976220585987901;18.264770499199813;0.7278298563167509;4.092960396565384;0.0;0.0;136.76969759953187;38.27468069957124;453.1182741230241;916.3354479167848;Saudável;328.99860741638935
2024-07-27;Verão;Trigo;Arenoso;29.29075133315568;156.84408198624948;6.178413639189149;56.28222161927699;9;0.8144967534383164;32.44249138519134;1.501563694501237;45.18282674000776;1.3448088853569573;7.915216238830967;0.0;0.0;62.29872280326486;-0.0419799752481431;100.80396577514531;270.25050555563496;Saudável;283.16031319530674
2024-08-01;Verão;Milho;Argiloso;29.02898958894865;86.25005111031038;8.478718172221427;69.79912281542828;5;2.151482841849203;40.09501331176188;3.0972073480148987;37.450138999795016;1.2004089164378504;12.588371315871129;0.0;0.0;2503.6621862543266;9.721055883862284;351.2946893293403;704.8176562659364;Saudável;208.0696869829177
2024-08-08;Verão;Milho;Siltoso;29.785107623847605;134.12604737576387;12.678387940639524;61.407187503898186;8;0.7081362537007635;53.07360253243135;2.2283826206868467;22.577096401479444;0.5900593221388571;2.963273101392646;0.0;0.0;1235.6325188094463;1.07640937880047;253.8699430038924;532.6239296562019;Saudável;196.9324668727588
2024-08-12;Verão;Trigo;Argiloso;26.272920937688426;60.4537335123193;6.493442370024764;33.27410625514374;7;1.8435958376072483;28.94383142790937;2.855133463818896;47.444452709562135;1.1538850409938437;5.09473072806564;0.0;0.0;628.7716675685252;35.31020841356215;427.5093475458952;988.5420915991042;Saudável;139.7399081318788
2024-08-16;Verão;Soja;Siltoso;32.76516977815528;213.20670046041369;12.7466588391355;;9;-0.2033496483809294;21.554792773557143;3.674531052677013;15.719756983902272;0.2637487119218776;4.951140775895725;0.0;0.0;1718.7042746499917;-3.4844814757733467;256.7734412241306;726.0658182351424;Saudável;317.4297131293378
2024-08-18;Verão;Batata;Humoso;20.63027470959082;147.27832561777876;13.549069365187956;58.63138762331268;4;1.9662927968227395;16.30092618715423;3.18818300349775;23.54242904913133;0.7850454154881127;9.41257699962037;0.0;0.0;1785.090680352463;-2.620651653594152;266.99679897511044;451.8994950995752;Saudável;145.0784628188074
2024-08-19;Verão;Milho;Siltoso;21.03293925719944;109.6901322295521;11.547735247712218;68.67270045137681;8;4.400843707722041;52.11639936982395;2.9364682131379998;40.16145398933543;0.7129989527400034;10.216992667836902;0.0;0.0;2625.58978059898;29.280211090766304;217.66661847474185;617.9671929176911;Saudável;241.3280764667816
2024-08-20;Verão;Soja;Argiloso;33.37476649481049;177.61854515929048;13.523210978097485;76.78360832473858;8;2.220650506900164;29.3953694385193;1.9684338036998816;31.480786123979808;0.2583365170114281;7.714392481378747;0.0;0.0;2345.610308316572;11.917097534983014;418.0612186501508;728.1706644860319;Saudável;332.48564074073533
2024-09-04;Outono;Trigo;Siltoso;23.267003289275355;97.96361926157138;10.12072317268936;55.43757247268887;3;2.1524115989813555;23.651161149288985;1.8282846874561949;39.06950441906531;1.573890325608465;7.648771399236018;0.0;0.0;516.5304424696983;22.234618846256076;439.9854208843645;1222.273603427216;Saudável;338.1077683008592
2024-09-05;Outono;Trigo;Argiloso;24.965175661851976;199.6782915818439;9.86098860707151;40.92924647662817;3;4.632745177401681;42.37143986901001;2.1730395011889296;32.850492730256995;0.8819428828838257;4.155010495690515;0.0;0.0;2384.1268194691283;36.65581405080722;517.4568413686411;1289.4656568520058;Saudável;162.30769527482192
2024-09-15;Outono;Batata;Humoso;24.13471273062091;63.25783133930288;6.81719271069557;44.300707892551145;8;2.193408898700965;22.98519891457083;2.80627506159757;43.85812860858318;1.3521498795813869;3.4884532059201905;0.0;0.0;1370.2845323898728;35.72958702900629;378.8248797644332;851.2116217843593;Saudável;365.2784674563298
2024-09-22;Outono;Soja;Siltoso;28.03592889913486;36.70732001601003;6.826646692746484;72.0523022870624;6;2.602915169162699;16.544052999963412;3.731312525880596;46.78165793929227;1.3989351000599006;6.573181231809083;0.0;0.0;926.0963293051722;20.04230760040705;165.23353494418606;325.4139869358132;Saudável;328.5498320129574
2024-10-06;Outono;Milho;Argiloso;29.229259946052903;63.51632649170558;8.21154839408003;80.57275996003787;6;2.4729892002970955;38.71484335911385;3.7780734490461994;53.52027320122049;0.9091670383722062;12.011918042396072;0.0;0.0;1814.1454504438111;24.027210674516123;129.89612749250713;365.2156700133213;Saudável;255.57922867509168
2024-10-07;Outono;Batata;Arenoso;20.04060156578036;44.52375210702979;11.118783145759869;42.43033163630885;8;3.2444834042015382;23.25701664275485;3.1174534714068645;50.32741529707578;0.6659098362017256;6.682041918912988;0.0;0.0;1902.6352761582043;33.11815020204159;262.3355073370834;604.2452785068749;Saudável;193.7723418744638
2024-10-11;Outono;Cenoura;Humoso;32.499217445526135;96.9086289040007;10.621016850589218;47.76670560337924;9;1.6526177219750902;49.728035333355216;3.655832044523162;14.480614651783316;0.9044110199747192;6.627542677723767;0.0;0.0;1414.5832055118733;15.0696433646445;166.34552644673002;236.37931201033592;Saudável;391.3362639724376
2024-10-16;Outono;Trigo;Siltoso;27.58004041257865;115.37380893045555;9.877548554992307;60.8676432329026;4;-0.1532241087485369;37.12391716315511;2.088726324681432;21.681001442634557;0.8736151197873264;9.860869813496873;0.0;0.0;1788.1890010615048;37.34316200497865;343.48096242100456;596.7180008629327;Saudável;356.4116890380113
2024-10-22;Outono;Batata;Arenoso;34.84028036834174;183.54068115615027;12.00962689779988;30.557042140363595;9;3.727918562524519;20.42631374798624;3.297779797970311;30.954770877807672;1.4267626398633806;5.686648438883228;0.0;0.0;941.175151595939;14.914083467333365;452.08180207025066;1319.6319946450158;Saudável;237.11133724617443
2024-10-23;Outono;Cenoura;Argiloso;16.152026319790338;150.82351572685337;8.699954192099504;47.20923873531275;6;3.734936187644113;31.416462266738524;3.035474697722507;34.67444374902531;0.813377163826827;3.338576552690294;0.0;0.0;582.5322158642408;5.471944706273909;100.34409587226776;134.75325002128372;Saudável;167.40392629233918
2024-11-02;Outono;Cenoura;Humoso;28.706642152118008;207.6411923628345;7.888797125011735;41.299728809074736;3;3.005505406562923;26.29075047294635;2.9274547978419383;32.545828499290934;1.6759204907686864;10.664939555587312;0.0;0.0;-222.77807312815065;29.944000514181965;284.9232844543371;777.2714773094556;Saudável;293.1883703595008
2024-11-03;Outono;Soja;Siltoso;29.25325094795506;184.56047444172157;11.817713653783835;81.2133081378367;8;1.8209627769524968;32.19827363168732;2.328582896476304;26.2740076327572;1.3230908371813277;3.8069176550949537;0.0;0.0;43.14074770293848;10.282783808371942;83.15649405048732;124.16895102969164;Saudável;286.8394435879907
2024-11-07;Outono;Trigo;Argiloso;17.49669198624217;149.5482552754955;12.213933408325136;69.42537329133826;6;1.7778164171846154;26.669836606588607;3.635234798220497;44.78818758792618;1.4957555488242644;11.448364860665707;0.0;0.0;1717.7024275801548;-0.8660461882074841;393.1592520852906;1047.732551915432;Saudável;142.93517931276963
2024-11-11;Outono;Cenoura;Humoso;31.491517654899333;221.2058978230152;8.014684488129326;78.01081434840708;4;1.7705815499188755;32.61527526473628;1.650823985881952;41.16410939976848;0.3083000781088852;11.688629569904668;0.0;0.0;1697.213065963701;-7.614582948542401;165.83003021671394;440.4082687405504;Saudável;218.23733079145575
2024-11-14;Outono;Trigo;Siltoso;21.11983810828162;42.11991056455366;7.184651602570547;41.73794582213132;9;4.2055128815218055;31.565014505748348;3.1226927481759303;27.824507330659586;1.2207867732459687;4.448111050111556;0.0;0.0;2084.421539412232;34.541536991192665;250.8019460489317;459.4411657042341;Saudável;171.30329123030728
2024-11-16;Outono;Trigo;Argiloso;31.730660735563585;176.68073460684064;9.898507078775378;44.66433875040807;6;2.1603007642459136;18.43069968146803;3.9060847499476807;30.285349681670382;1.1769532042457074;2.7331865273244764;0.0;0.0;346.1335623605929;2.2181557178322397;218.0149437641218;411.360314350398;Saudável;340.3801317631349
2024-11-17;Outono;Tomate;Humoso;16.638309096404072;29.397304407864723;8.50666220491483;69.57492703320285;9;3.190353411272145;14.748803302378484;3.416100881889853;42.85550053082361;1.3218074187866289;2.0318256591214365;0.0;0.0;1970.5354726991584;15.194949134608162;513.0751370479692;1143.2712215818285;Saudável;241.2730019697991
2024-11-23;Outono;Tomate;Argiloso;24.147093731551905;164.20628139782275;7.115942986779828;32.83590103539306;3;1.2287020360741163;-1.743245982956916;0.8759545323428911;32.4982356113581;0.1137369992327283;2.9343157231693127;0.0;0.0;2235.478997466653;38.40837100393068;327.62082091067805;945.7855811287914;Saudável;209.97225028206628
2024-11-24;Outono;Tomate;Humoso;20.78029189460101;93.49504383726084;6.199154362625265;46.53522542757483;7;2.154762524952856;8.569497674477091;3.244012387465701;36.35315548947744;0.1744097509187372;8.661023297477872;0.0;0.0;2432.097686061404;17.47430510630393;259.48937428283006;725.0506171430211;Saudável;261.31426275090536
2024-12-03;Inverno;Trigo;Siltoso;10.290801377700731;-44.710619480466505;8.09079724962314;51.35276196935374;8;4.607583994673656;42.37263728017879;3.642558483621571;49.28545253223762;0.9556410504535928;5.298683433897351;0.0;0.0;1350.8523489051768;29.28375485082128;156.74537409260847;268.57227546765205;Saudável;272.9229328111762
2024-12-08;Inverno;Soja;Argiloso;13.810661194044805;67.55908101327444;9.037764264481726;42.98700312892876;7;2.8889562298774623;16.15799477025564;2.424660946040082;52.638899239785424;1.3968935678470766;1.8471275236582816;0.0;0.0;2781.9818583012725;26.471096707959543;514.6337714120131;1254.7011619877;Saudável;148.69739438128516
2024-12-09;Inverno;Trigo;Arenoso;21.290140305135733;119.4593491070988;3.59782815297924;59.77857716007267;6;2.125184124098301;36.61056405094111;2.5971856701082245;20.12567316010898;0.9358607827538502;7.095719345334309;0.0;0.0;1121.4511855183505;21.581765852803223;378.9872119895306;735.4103569664464;Saudável;274.9102253535457
2024-12-12;Inverno;Batata;Argiloso;2.9008367936270147;-35.097907636271984;5.5228141911460185;65.97170964714108;9;4.003695361889204;12.4349630033155;0.890052252161454;16.85447102178864;1.4908436386524;5.809370357273116;0.0;0.0;2687.451232891612;23.07938573712011;470.3040651123347;1407.2752205233096;Saudável;237.35154206802463
2024-12-19;Inverno;Tomate;Humoso;4.0330028210865;118.28795199124896;2.089594442045633;64.43605018855398;6;3.222428699946052;5.644062293383116;2.7062345735452293;48.09298686425287;1.1808489910953464;5.300121670535392;0.0;0.0;1474.659029917225;-7.3415275650302;456.63875230742434;1079.747327209691;Saudável;227.47795804231512
2024-12-20;Inverno;Batata;Siltoso;14.031618479134526;73.53891723771817;5.6645355125831305;68.47938127219501;6;2.4292168026458514;10.74818297187392;3.729821370599885;14.8897879730747;0.6680778974031117;2.2508641226210626;0.0;0.0;1299.717299110711;0.864834256532724;318.5382000272165;842.2601284510172;Saudável;162.0104055636393
2025-01-04;Inverno;Batata;Siltoso;18.45209262044094;4.13492119305787;6.0710100112746765;39.18529720090145;8;-0.0433215247477969;23.45012321938795;1.6242294559738049;31.39141407718927;0.2425535100158481;8.795877027377337;0.0;0.0;1656.747502414369;36.85497620042304;140.86783974308497;293.7067784374785;Saudável;392.2898251128553
2025-01-05;Inverno;Milho;Arenoso;27.80722686437592;-44.1658662851851;5.718967441234749;57.29013516463748;3;1.788682551999344;53.69020648218674;2.176474996943905;18.32310177072432;1.5013496699176954;12.386872442664338;0.0;0.0;2521.231773855395;19.29488449920585;227.62633958315487;675.6598446185803;Saudável;357.0699988510552
2025-01-11;Inverno;Cenoura;Siltoso;4.28442913418602;121.55310967448844;4.8494282746273685;72.9807690860393;9;2.7457437229323043;47.80526309062652;1.5266229057129423;14.05762497484742;1.6732775130937927;9.055786665064296;0.0;0.0;732.9658796957841;17.304026108194392;487.1757997421849;849.2035011357746;Saudável;319.6385892618711
2025-01-15;Inverno;Soja;Arenoso;12.149057621285651;-8.785244012564952;3.855208974151319;55.50840517697264;4;2.8387132005007945;35.68767974105972;2.6090912840124725;33.54967782838119;0.6652255589566592;2.8311749024644817;0.0;0.0;1235.1400730878177;-0.4350043233621505;462.99375614653576;1155.1124048049355;Saudável;324.8777879888484
2025-01-16;Inverno;Soja;Arenoso;29.963788074469637;38.24593381834336;2.3735825430809045;52.29079902715127;6;4.632190879269443;29.986289275860752;2.833887350580236;17.076294894739853;0.654385633618404;8.61971665103987;0.0;0.0;2720.429453040968;2.976211529532744;420.29245557542686;1022.1208192904598;Saudável;289.8189981437137
2025-01-17;Inverno;Milho;Arenoso;1.6489892051946615;-36.9998422102223;9.561508638076354;80.60811625653476;5;1.8771624894740488;41.32925015400557;2.0450519348296523;52.56975804171478;1.5927944382887458;10.162259467417556;0.0;0.0;1567.0283003767738;33.59902056718177;497.08318018348666;1158.8017747188555;Saudável;300.7394256052698
2025-01-18;Inverno;Cenoura;Arenoso;17.356254546105944;115.06168048459648;4.509882070757231;73.6101273482689;3;1.7016309240547631;38.69612129907903;2.6487791911875966;48.0214694649682;0.3163431893034645;10.670319120298116;0.0;0.0;1464.3587023101468;3.34544568507955;413.9821616538537;595.4156891198643;Saudável;141.9558623373329
2025-01-20;Inverno;Tomate;Argiloso;4.63562489971557;130.61950140986193;2.9171195486856547;37.535868469944326;6;0.1240474098543992;1.6653736412368572;1.6477598396623767;41.77502584866684;0.4438830293400171;0.3827394427294581;0.0;0.0;811.3148269097202;28.850252054155263;505.35913855590655;1373.7190307507358;Saudável;277.1979191543113
2025-01-21;Inverno;Batata;Argiloso;13.18688825318696;122.84612045231142;8.695394639274337;32.30450200566583;9;2.508771840986108;9.977465696172242;1.070537820430186;16.935863245183434;0.6763902941563036;3.347000854167819;0.0;0.0;890.8144745208169;30.284708343522517;404.0056191512479;752.0869868604066;Saudável;214.1466821413579
2025-01-28;Inverno;Milho;Argiloso;28.34122145017445;42.49136341302959;6.526543942875744;78.83538757879099;6;-0.1355810403719404;37.89288393792399;2.531361251105675;17.011299572618125;0.5282552929140754;8.98013647122315;0.0;0.0;2845.258202556636;-5.442877474286103;74.97344033475875;186.7927906643461;Saudável;245.3068461167826
2025-01-31;Inverno;Soja;Humoso;27.287861733328327;42.52385438674591;8.873457595288867;37.59754595386401;3;0.7813286844246915;20.476491037951416;1.5861631918159325;28.424658855634448;1.4266274881686287;8.15575355171202;0.0;0.0;1886.2052447353965;21.115737671986174;312.3140546639296;777.7069320631149;Saudável;173.17525590788028
2025-02-01;Inverno;Milho;Siltoso;0.1855146792269;107.01437231270252;5.228182132057835;43.55872388732775;4;2.4394467618004643;46.45804232589758;2.2284576322726446;28.13439145526331;0.939436444572596;3.864333332398569;0.0;0.0;2293.5234631962944;43.51547054660636;538.390819546522;1417.3145895061714;Saudável;214.1378073171914
2025-02-09;Inverno;Milho;Argiloso;7.728959962905876;-43.434900236151975;3.159189274458768;41.17154606713846;6;3.5813326078155536;39.17316378591182;3.083790891189326;50.15116169593031;1.5212009663881232;8.462983818645862;0.0;0.0;1298.8487252436598;30.33807710386636;326.64239442957256;530.5458531725458;Saudável;231.4116657243781
2025-02-11;Inverno;Trigo;Siltoso;20.78726733074303;79.32422673151106;8.901392562655113;36.99648715994871;3;2.235586063361148;29.44887568929493;2.190286746184249;17.519854546108878;1.603589288612968;1.8175907444144488;0.0;0.0;2516.67211037369;39.331376826286366;179.6588811356293;346.68855863565005;Saudável;325.8063634389534
2025-02-15;Inverno;Cenoura;Arenoso;16.146603056054257;59.68018734838235;6.781031945564479;36.15821350917313;6;1.707416921785054;43.23318514517548;3.3532468383084604;43.132685310748336;0.8229141902444062;5.887933226891335;0.0;0.0;2603.6015466298354;35.66201747924172;172.5529732890222;411.8949624304216;Saudável;262.4079143322794
2025-02-17;Inverno;Milho;Siltoso;12.169357783417126;13.451043289940005;3.0671089367460764;41.4938231557768;7;2.3855312984279604;45.63356510441354;3.448198582710647;23.69319733929698;1.0163228595200535;6.07446684468243;0.0;0.0;3269.4042761541364;40.83472108461371;413.5572309636266;1148.2681789587575;Saudável;320.2439246948273
2025-02-21;Inverno;Cenoura;Argiloso;14.949990848827117;-18.292768300015293;6.718236806224628;70.54879951972482;4;1.8106580563466017;41.55310220396709;1.6348700461049464;40.983386013528616;0.875263497272863;7.025495385824015;0.0;0.0;939.4621182011408;3.2546320456579814;188.455677932574;501.9092708388864;Saudável;324.24952929055
2025-02-23;Inverno;Tomate;Arenoso;6.81783160678987;-23.479201850637786;5.430834890453108;66.83252546476349;5;2.42563431075771;13.366716700711796;2.4280609509222453;13.702453185503526;1.2775118045958178;9.337277800819216;0.0;0.0;1951.383429532348;5.4335331704929;145.19456009405758;408.3864667728048;Saudável;258.48929220658385
2025-02-25;Inverno;Batata;Siltoso;20.849103993644277;40.67412112083146;4.974423930196286;71.4857707019889;7;4.190937758310127;15.59882468469549;1.0857062226915617;35.273819490316754;0.5475555811807151;6.034130143883779;0.0;0.0;1608.4383575774175;6.901054693237306;354.59789004879326;1030.4777379193329;Saudável;359.0675683316704
2025-02-27;Inverno;Batata;Argiloso;29.70855511754824;102.72209592283173;7.832107370343749;43.92300560998342;6;4.236237361401386;25.94165158150878;3.71599288464402;14.379904331460375;0.6865409552676052;1.4262018947383686;0.0;0.0;1142.6633031857757;37.52776011674754;170.63211274274545;250.3974457800286;Saudável;164.26314791242356
2025-03-01;Primavera;Trigo;Argiloso;16.12921137776507;132.97292420710775;10.85101683460956;65.39687019669813;9;4.597916185248229;27.722658933949987;3.88192591465465;36.20022354260723;0.2543606544469985;6.874714571283377;0.0;0.0;1005.50743547435;4.891736507085529;111.59832415196428;158.83013653598607;Saudável;379.0255841123209
2025-03-02;Primavera;Soja;Humoso;28.164560828475143;98.66926140909148;5.795881458464808;78.87013606867248;3;2.921639333905504;18.992792830986087;2.666961331543513;22.57045988704469;0.5033157514442469;7.82141082887269;0.0;0.0;621.7949535854602;4.679791448525165;408.398807208757;1007.909399076538;Saudável;328.36305735758845
2025-03-03;Primavera;Tomate;Siltoso;10.113875347449262;-2.3800521152355074;10.373819364248527;66.0992645354104;9;4.560706133444432;16.044933234531243;3.4043343189442434;49.9334702146449;1.0780363145605554;7.969762124559936;0.0;0.0;1357.840907436122;4.265042131965533;515.6758729972651;1459.5422572042612;Saudável;186.66785833195723
2025-03-05;Primavera;Milho;Argiloso;15.408768511327576;62.40674508995416;4.934823576517969;60.981933867290245;8;0.0053438467761773;53.009449977121164;3.972597184746535;24.602180527709116;0.8021904511670773;6.671845639952331;0.0;0.0;2947.447514708961;12.22641018272751;465.60664885979554;1106.2896565281137;Saudável;201.32446751920884
2025-03-06;Primavera;Cenoura;Humoso;17.95421285323332;54.37787861780792;9.385769452704109;64.75999991527365;4;2.6385813686484543;44.70750576610961;1.5758777315442547;41.34749016355339;1.510972623474523;10.363940397245573;0.0;0.0;2211.570226253048;28.630543496849068;313.5026451540137;720.0588592715847;Saudável;215.10607787104948
2025-03-08;Primavera;Milho;Humoso;19.525190964902222;91.14742795947038;10.340197817842784;76.22149866305617;9;1.830981679141142;49.19352126887503;3.619011271807162;37.28315507867814;1.6669572858443724;9.352997979996683;0.0;0.0;1054.5181095657815;9.452393400413603;415.7830767252327;986.2618828298404;Saudável;250.32776036661937
2025-03-09;Primavera;Cenoura;Humoso;28.820433507978883;52.62661620044986;6.60099418108191;69.27758334970218;5;0.8031722535939562;43.54125228895375;2.507297356975552;34.76521140072123;0.671347324727714;3.276714477219416;0.0;0.0;448.8420613224192;0.5026319783623734;204.33686935543923;572.078155810442;Saudável;122.44589729311402
2025-03-10;Primavera;Tomate;Argiloso;22.294667094195976;9.152056690077124;8.954429738698929;70.59680720266113;6;2.350662688596728;21.33497100124088;1.1679334757018118;25.459376470484067;1.3672942323664483;0.449946144663774;0.0;0.0;485.9968668172813;14.751461105004008;257.38201745926983;735.1665455541317;Saudável;314.4505115543119
2025-03-16;Primavera;Tomate;Humoso;12.825477378862669;107.58125046891315;7.8405718814461345;32.39486758643669;3;1.2008823101901345;17.813924539460263;1.6133145852788644;13.176395915882123;1.1167711107230125;7.613402147566002;0.0;0.0;356.5603444785972;15.459756633953658;163.2727048069695;382.9635407752385;Saudável;163.41244905709405
2025-03-18;Primavera;Cenoura;Siltoso;24.44892581896405;26.58790135738012;5.25861080585554;69.5914811911197;6;1.6006615648771012;38.19938720645809;4.130379521818679;28.017914244184414;0.5313116547831076;4.416657135898004;0.0;0.0;2114.85980965471;34.17349806432746;466.16094765788046;752.9724503699103;Saudável;246.6798636623439
2025-03-19;Primavera;Batata;Siltoso;20.33281464417194;73.30284516636532;6.851482767660844;70.0812732173974;4;1.715719334597385;3.937909898236073;1.958564224182365;32.11127572959299;1.019326496338242;4.829675723720007;0.0;0.0;579.4860325515766;-5.69524693884436;308.84224958027653;893.7941113176798;Saudável;141.28262357323965
2025-03-21;Primavera;Trigo;Argiloso;34.00905543854946;41.648348110145534;9.540259327664966;56.68064804374191;7;3.5527696370756043;31.380883899061853;1.80973186183608;52.195443976618286;1.565086695756545;3.0596281987864264;0.0;0.0;422.7562626932323;38.29778240134401;341.8610238818952;844.3397627339432;Saudável;371.2843151012629
2025-03-22;Primavera;Soja;Humoso;22.13597551888741;94.00926898475224;10.919137297918995;37.14593673749819;9;1.5696517606826603;21.646713480213936;3.688800718893298;13.489651683025889;1.1347915487648672;11.191009606239591;0.0;0.0;1541.3070175994103;9.45535508588917;350.16580704151744;991.6236672017078;Saudável;283.8623253528445
2025-03-28;Primavera;Trigo;Arenoso;26.54042534381005;132.63195762714128;9.302917756684352;46.81010588487306;5;2.3449165725939696;40.33652735340642;2.4283312702775848;21.27882826230252;0.6328808975076216;10.758666360314066;0.0;0.0;2263.693564573568;27.971064105414516;449.1762982073572;1075.6630472857278;Saudável;320.1859023672321
2025-03-30;Primavera;Cenoura;Humoso;7.773485511111998;92.94580721529316;9.109055324377072;76.394758777611;6;2.3355461056777225;35.93835844274261;2.513746694884923;49.081325798107706;0.5375208142543134;2.336079685392156;0.0;0.0;132.78886036348015;33.0233794846325;344.596844746729;921.6039544493764;Saudável;221.66692036368767
2025-04-01;Primavera;Batata;Argiloso;16.834381725165727;146.67467595221248;5.582515981710746;65.66231533008093;3;2.8563945111119;21.464195199612465;1.5594177488813588;45.19275456063297;1.4806960071816797;5.997520831933986;0.0;0.0;1480.2270741708553;18.187273722617874;342.5753555648713;1001.9403373754184;Saudável;313.9259403333696
2025-04-06;Primavera;Milho;Humoso;12.42894929214316;82.67683737928664;6.369531038603126;66.7649361965707;8;2.506484273443546;39.13321440303269;2.103945785175682;40.13280772738616;1.345073322787646;7.644908337289828;0.0;0.0;2354.4427281892563;40.50188646958449;149.31859865236743;321.18979269572327;Saudável;313.7219302272416
2025-04-11;Primavera;Milho;Arenoso;14.629911369226935;76.94463432071304;7.047866633256508;67.95268684215522;8;2.8001094787686025;54.93114271022964;3.0898098225139656;46.33049189701329;1.5415361327031234;2.780621836204854;0.0;0.0;2596.621008660843;2.345497788818962;372.6695083343704;677.9982327206626;Saudável;232.20081698901092
2025-04-13;Primavera;Milho;Arenoso;25.633076190972044;64.69704560052676;3.957043516128562;50.34550661356059;6;2.2976083255998963;49.961848060394736;3.58384624541727;45.21880611609927;0.9909803092862954;7.746484023587834;0.0;0.0;1752.0932027021584;24.124762474037595;375.00719962538267;853.7215383494179;Saudável;370.9450849495093
2025-04-14;Primavera;Cenoura;Arenoso;13.204235461249391;171.1296439128099;6.333669310777839;67.51292138955998;3;2.229227022371516;35.11645601394894;2.4207021711511336;42.07617368411156;0.4348466271066622;11.362454844679194;0.0;0.0;1237.876788882653;12.784585887838452;443.919003047629;1067.1544055482816;Saudável;158.40180674132952
2025-04-15;Primavera;Cenoura;Siltoso;27.094195238572183;45.05447413386551;3.582099009917017;54.260291788994216;6;0.0449647865937929;32.884770080199615;2.438398082197333;23.02374350544615;1.5276077243972046;3.515539630478376;0.0;0.0;2044.67874260088;24.91811269127569;474.14090451981656;1165.5266296697898;Saudável;196.59707955734655
2025-04-17;Primavera;Tomate;Siltoso;6.478834782932493;1.7031102705639114;6.327332263461728;54.43850141693038;5;3.784587437236981;19.39973833184054;1.526029678825585;49.08755466371853;0.7040439710253779;6.942142114261298;0.0;0.0;531.4734955199784;4.778178918986086;444.3236794864875;806.6396082265678;Saudável;186.75054137551243
2025-04-18;Primavera;Tomate;Humoso;16.588631154366357;-15.40845351260247;5.44305185574771;55.50442174063183;3;3.4879957138715487;8.061969849888705;1.1988509502715368;7.087563931188448;0.660076413224367;3.9982584086470094;0.0;0.0;347.69888009464745;19.24865576944139;483.97707285449417;867.0351227884184;Saudável;265.1950289528727
2025-04-19;Primavera;Milho;Arenoso;15.604195761821618;130.08190291849894;10.404354606897789;62.91234826774574;3;0.7578025134500749;31.99148496328152;4.019471389197977;36.09742504954806;0.8507964224145866;8.98385548965174;0.0;0.0;2604.7103791004006;2.827385577961685;330.15289161357185;500.18891961747016;Saudável;278.6521826366716
2025-04-21;Primavera;Trigo;Siltoso;19.7305928800673;127.140961208779;9.0628649765768;79.37180873812953;6;1.4556662709259127;24.891628520422696;2.6892901163288694;27.250136252954324;1.0861342962680844;11.618358083911565;0.0;0.0;171.63298709571478;12.36046873487206;118.37195290708658;312.50563394195564;Saudável;167.12888652764175
2025-04-27;Primavera;Milho;Siltoso;18.34138330575007;1.0681447138143767;9.650592570281995;38.16517550253437;3;3.5998563862302966;45.29425326206803;2.039454288765938;55.20310026367133;1.3944666123212468;6.525414953587611;0.0;0.0;2283.640663916285;5.838346689881964;436.4806171226113;766.918125300142;Saudável;330.02522810408595
2025-04-29;Primavera;Cenoura;Argiloso;34.5002230524268;-1.6242478818121917;3.801690792404196;61.00863066299621;5;-0.1664973709310641;32.03146054232199;4.054122083435242;56.66752943971687;0.5539551745251643;12.191683589646503;0.0;0.0;2263.042865868459;6.903360868215128;344.6874871531842;981.4065969449111;Saudável;313.945301642214
2025-05-01;Primavera;Batata;Siltoso;25.438463315973014;36.72652970479013;3.062077186699396;49.786458050874;7;2.20034661472139;23.67845915935655;3.439302902472977;13.494523234733975;0.396253212319053;4.6371113943522415;0.0;0.0;1846.4132573583288;34.499019514799826;243.49984161896745;622.9856197713516;Saudável;302.59027296361967
2025-05-03;Primavera;Trigo;Argiloso;23.219732503791978;14.81646256559155;4.542415221331674;81.23480964853823;4;4.721696577926807;21.85306272381841;2.012511933988979;48.184109171408274;1.5981174116775747;6.646302477543591;0.0;0.0;1418.4374894667258;23.623668974415637;84.27392776609588;167.16720649964307;Saudável;278.189652066984
2025-05-04;Primavera;Cenoura;Siltoso;7.657350189099322;92.5406456682953;8.019004035482897;74.3356208033975;3;4.228766416767233;27.128126608627795;3.950350165914576;50.89167423540804;1.0218234382840508;10.97788559410161;0.0;0.0;996.0595108680316;33.81008796274692;113.10824521405632;270.9426802686924;Saudável;169.28893194118356
