Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2022-10-14;Outono;Tomate;Humoso;22.839990536561512;67.57001720767148;7.384333586775316;37.4811534342062;2;0.1634637982871883;0.4849601868268145;1.1881110823243846;33.68336093670723;0.8510204817504777;6.703540347117693;0.0;0.0;254.05208643222304;1904.5652717091305;-1.960675763043163;283.5092354357678;886.5309604272709;Doente;63.90978794147098
2022-10-15;Outono;Tomate;Argiloso;27.57298418751256;158.75065088996274;5.28051959214975;61.15164824605641;5;-0.2317089848845305;10.075415896948009;0.98528661658255;47.23409100305255;1.2943598352255823;1.8470631046577977;1.0;13.0;156.2979877662592;533.4646244757106;35.04688758013277;522.4004631278345;1374.7044081437696;Doente;22.989027938433924
2022-10-16;Outono;Soja;Siltoso;32.97897861019166;133.57562647216105;5.298031044913569;27.343933202371343;5;1.785569921448471;24.95334169700087;2.0075864416906244;44.42821909085217;1.403182798430727;4.579752663843748;0.0;0.0;300.15840828505367;823.2639550037882;44.7867586131399;264.90252916969234;536.3819367304677;Doente;82.33325588762716
2022-10-17;Outono;Tomate;Arenoso;30.411235656459144;191.5787189774459;5.210778657551341;57.47377900214399;1;2.892005371159746;19.826820853139896;2.909665899025206;17.341649202133375;0.9361704723675464;3.547678904183232;1.0;17.0;132.95464303857378;1300.1620755856268;-1.9508193928931727;291.75161762378536;626.0803358865277;Doente;18.74645118262688
2022-10-18;Outono;Cenoura;Argiloso;23.645535778785884;50.01778196728071;10.91299733709237;23.02004668198109;9;1.4038516921457245;40.44682352352826;1.716372264141894;26.407921256746214;0.8405902875395965;10.447664786320855;0.0;0.0;451.2439769141843;1669.2748199257774;22.039961640014525;286.3143993044556;700.3368347975673;Doente;67.68723700840727
2022-10-19;Outono;Cenoura;Humoso;15.193930733691316;50.95659314452226;7.544077638514385;15.44347954638492;7;3.926542270002272;28.402648649748432;2.086049992604347;16.167252272339933;1.2001914103386504;4.196235515714355;0.0;0.0;673.8933134126562;2201.1082957303915;26.921848803633544;374.6710582098201;1016.885359538861;Doente;126.43406325172477
2022-10-20;Outono;Milho;Siltoso;29.88717665702442;136.3636720556615;11.370401487741308;19.99595977847229;4;3.3259868204544083;42.67369060769513;1.62192627006019;27.913335737358373;1.406773075394354;8.232782683679606;0.0;0.0;794.7695196283103;806.7709731334593;23.326714038101823;420.90548684051095;1227.1019987652653;Doente;104.50410261159442
2022-10-22;Outono;Cenoura;Siltoso;37.03824902131605;107.99955167415084;8.623984806639712;50.14742141183547;7;3.414503775672181;42.27201831034784;3.172969805174853;35.52447550292982;0.9565324159125944;10.5454233993935;0.0;0.0;480.745686199698;966.8418009827404;31.385609338884898;350.08117218280654;925.0216728881264;Doente;106.97535059455242
2022-10-23;Outono;Soja;Siltoso;15.718387958114503;90.388420050939;9.103060820076587;67.2690638896423;2;4.445394127475407;32.34175747337974;3.15623191436236;40.92490171069748;1.142639409340819;7.915302413270352;0.0;0.0;444.65053814116726;820.534785883692;32.80497254128196;151.86921665297965;395.2412047361973;Doente;34.40285064583769
2022-10-24;Outono;Cenoura;Humoso;32.544834339173725;146.33786463957716;10.704251651000831;34.81067466942046;4;0.2084354353442435;29.277585504725334;3.3506825186763045;46.85243540073802;1.5170902275555438;5.244918993041851;1.0;31.0;535.1729162822348;1607.153989213571;49.0789941692;424.2706293144755;1036.5660249964856;Doente;47.07885960503518
2022-10-25;Outono;Milho;Arenoso;43.244227125181965;211.0897201090062;7.1880229266376565;53.01096495804814;6;1.2734752434172425;55.55346117750286;2.0296266818172843;17.728098584443952;1.4471911084108835;10.980107218711584;0.0;0.0;580.1196126486414;1057.119962825101;34.02053234514006;302.1149825558101;748.5567303244286;Doente;88.98284517912339
2022-10-27;Outono;Soja;Argiloso;29.14948472251786;224.096722146644;9.448458681531692;77.72651676422745;5;2.232906081403001;35.35896087283795;1.3907797906320476;22.01701262791041;0.3638978603101217;8.294332808715714;1.0;37.0;481.38943639768985;2004.3263759446947;33.02881052125014;558.0983910888926;996.9579933154782;Doente;83.85077094194314
2022-10-28;Outono;Trigo;Arenoso;17.742659754514143;29.51371664047542;7.615820985941914;63.8550841298546;1;2.4539336670595264;39.209084830275614;2.400242367097645;15.74279766770595;1.4336660314114291;2.4229954592730936;1.0;5.0;572.5989868775285;814.2500684272969;24.59967357310082;293.2328935606288;704.7672085714244;Doente;107.64543146089976
2022-10-30;Outono;Batata;Arenoso;31.515950417886767;146.8935526733244;10.175573666698444;14.76958846646644;4;3.0792536725409034;22.139795015225943;2.473176347514729;20.51868804454152;0.6841060754198917;7.703294447438817;0.5;8.0;232.92823182871768;2018.2078882340256;34.304270155766204;475.1133273441508;782.133288715705;Doente;86.51601161854117
2022-10-31;Outono;Tomate;Argiloso;27.220965726384968;189.11528786676996;8.953005929130164;50.00173643632525;5;2.9683779602783065;-1.417792343414685;0.9537532831564842;33.601748453543344;0.9077656703124306;9.697589482762329;1.0;1.0;247.0324097959198;1271.190084140643;14.34400632322994;88.7326229825976;235.4977974373916;Doente;39.07567300593783
2022-11-01;Outono;Batata;Siltoso;30.64131064421224;82.04886846135331;9.962230536806745;44.21426137919392;0;2.632062973987228;4.801904080976713;0.8998409141478279;46.79790300129297;1.4079595544118038;8.486880751053215;0.0;0.0;293.1685827438576;2342.074543759137;38.89043551197325;286.34556598614046;504.3843959045083;Doente;128.91817249299618
2022-11-02;Outono;Cenoura;Argiloso;41.89723975407031;72.84221760684375;9.353600016909024;76.47381826850048;9;0.3117640511835412;27.309052422399542;3.791235946829703;33.5171605725706;1.5659587324216335;10.564397135359908;0.0;0.0;534.3991793916512;761.148319039078;13.975757593855713;69.65877481164343;230.5745343485765;Doente;94.46530399380372
2022-11-03;Outono;Trigo;Humoso;20.88882906933201;182.39515987624017;10.918370975488791;29.53879877933413;1;2.127794898108881;19.94890287521885;3.374300316196277;44.649215907782725;1.3361065630769458;7.199464278920926;0.0;0.0;575.7640594607226;1082.3683008399964;4.838288064438447;245.45205327363956;457.5414337746103;Doente;37.60958075368232
2022-11-05;Outono;Tomate;Siltoso;40.84994654097303;98.87652951651702;9.273519134468954;40.3190970277719;8;2.198147791819771;2.151007186410133;0.9787795616129216;45.32277017224981;1.1121725093072217;7.027010438091864;0.0;0.0;269.4854015705548;1178.8221037412493;35.1559035685746;238.6095425396313;766.9528232018084;Doente;81.50318659879231
2022-11-06;Outono;Soja;Siltoso;32.3135124716372;126.16184451846595;10.431224166877657;28.560739544513197;5;4.352287620204288;32.27004843878357;3.674284334377122;15.916046352955046;0.3313143842975781;8.369350225349947;0.0;0.0;441.0480089726145;1566.2357423621509;44.7072664631864;496.23899938656734;794.3280887541599;Doente;136.95054339308868
2022-11-07;Outono;Tomate;Siltoso;41.71975366385527;137.06973487006468;11.988476818180905;20.567733852679336;7;2.1456121584212;7.908623085317209;2.903919710073601;13.69383626024841;1.3412904222480957;7.003221187363091;1.0;3.0;219.83878847105464;1557.7120598134536;33.18156924947263;388.2210161897654;854.2762204355059;Doente;40.68511086720682
2022-11-08;Outono;Milho;Humoso;32.90835670239518;170.72303135855535;8.458170302305348;71.54389887162293;1;-0.1871405981732826;49.15266942007228;4.585013893858283;19.840154294721334;0.5485849040218991;12.216732037616229;0.0;0.0;720.3696335836883;326.80206881402785;-2.934840759631488;358.55173477892583;946.8865558311372;Doente;104.87914308945592
2022-11-09;Outono;Tomate;Siltoso;39.304832698791074;95.96914468613164;8.30210458199035;50.60421631434099;9;1.937139133049813;13.0867348328694;1.3584953528233266;18.98486070170004;1.01706467516773;3.921431803068587;0.0;0.0;260.8107664171742;76.82915699104646;-8.152448989278614;222.95925336952772;443.9160732922404;Doente;137.04556094573653
2022-11-10;Outono;Milho;Arenoso;27.89020090065444;147.53686893492144;11.11396496681904;71.82024993302655;4;3.846196342876069;39.76123348185816;3.0599419718147063;39.907753235474566;1.194117162964987;3.146216859980857;0.5;1.5;686.8404801320285;1282.106181269735;16.305153602493263;71.15803594668554;224.2083622461897;Doente;108.6073386284255
2022-11-11;Outono;Tomate;Siltoso;37.49579793864807;142.07508455819126;9.660430696335952;69.70429318432558;0;3.6432600587199993;2.84409684675863;1.3059117333953283;49.5090181465606;1.177436097243115;9.334084997997117;0.0;0.0;81.0799457241427;234.67918563050185;30.043419296383878;390.4621879923964;796.4502705806714;Doente;134.07390469724749
2022-11-12;Outono;Milho;Humoso;42.39124400669568;134.52322013074942;5.568054241780708;31.26782444134385;3;2.309905810270063;40.32631464103128;3.4649334206401905;50.75084469286537;1.1119850823135364;4.354632658963835;0.0;0.0;715.7890970152586;2373.65469731908;45.7074593115118;420.6652406677569;829.7920386675036;Doente;23.45496029495905
2022-11-14;Outono;Cenoura;Arenoso;20.423554516871384;76.88983421361526;5.246264817901121;17.350098797871805;0;2.068398757201884;39.42182871910586;1.7782625234373608;38.962355738936566;1.2779613346735077;10.981685868149864;0.0;0.0;510.64473264338767;1227.4977472580736;36.82379154176156;258.577719515172;528.2594181130087;Doente;74.36574796422757
2022-11-15;Outono;Cenoura;Humoso;23.063928450905944;41.9297507169258;10.987170849677945;75.59249148821996;8;2.5614665397201164;31.10337407159479;1.612196679423629;41.09814452554024;0.8261929613810739;5.3510554505693735;1.0;1.0;678.5227370948868;338.567867922714;30.15231878129329;335.2013754488109;743.1448075968542;Doente;33.206378921194755
2022-11-16;Outono;Batata;Humoso;20.959337306922173;48.85433440794869;11.070353141634502;39.82324966062759;1;4.742312633999828;24.21106858512616;2.8772912520007625;44.07200808940651;0.5881755807184527;9.053793878972286;0.0;0.0;216.18600877009328;636.3189012023553;10.408905406127108;420.4103075310919;785.3176898140525;Doente;139.0834538013109
2022-11-17;Outono;Cenoura;Arenoso;22.405710827871985;69.91647653078022;12.624888682255444;39.08219247829837;6;2.9638458934760448;26.133892161373076;2.8787507375078816;46.18961347716692;1.6781195483589275;5.570222733137463;1.0;47.0;688.440666185459;2209.5487492017205;12.876175868248623;485.133423529526;933.3355810204558;Doente;79.79925624309328
2022-11-18;Outono;Soja;Arenoso;24.19246348053109;125.03958710455704;5.433075267218566;32.7177355493236;2;3.214280092942225;28.24449188337279;2.849726654272151;34.66738384697721;1.0163362513553176;9.19222075278552;0.0;0.0;413.4844094101688;2806.526046803693;41.47541106166285;362.6548810522864;759.7418070604707;Doente;102.6253406176229
2022-11-19;Outono;Tomate;Arenoso;31.65401360259565;193.088550109204;9.774854886275929;43.771321735816144;1;2.200226160469417;7.742427652348176;3.234436144976338;35.16251935006045;1.0847832815888745;0.9479401001602792;1.0;35.0;170.29814000347804;709.6213782791532;9.66743504489884;544.2414760564727;1088.310937025779;Doente;28.0788774530493
2022-11-20;Outono;Batata;Arenoso;32.63974888391498;165.25866841767683;8.422724565016424;29.148016664248235;3;1.515403196541807;22.04716716026261;3.0175184594743376;40.61557562660638;0.8766331707216064;7.302071457132299;0.0;0.0;336.99558883610365;1915.8400077259384;32.00693442952259;339.5426473541254;889.3388898694575;Doente;141.897251265345
2022-11-22;Outono;Soja;Humoso;33.46262339462506;95.19512478521828;5.722548482392584;67.5211530070086;6;2.217617064325339;29.515759957288;3.9496009703909407;18.06977889201799;1.2426784087116642;6.163899771232586;1.0;44.0;459.06919208138606;519.4208678962867;5.630467233223714;452.9594089088597;1021.2495711291252;Doente;29.81412473517103
2022-11-24;Outono;Cenoura;Siltoso;17.6336471117448;103.73637719812255;8.83232580539691;32.817633040063;2;2.0285583139693784;28.539299546462424;1.733885024908861;51.31843342271934;1.6866168650329862;11.481478175961431;0.0;0.0;446.9797158700583;1331.0060762168798;18.932425208763632;101.03895182988242;344.5364058040963;Doente;48.05159369453372
2022-11-27;Outono;Batata;Siltoso;21.419840360949408;143.18321856544537;10.903624962023509;15.211992834145674;9;-0.0238373027417865;5.647715595043649;2.446183683671518;16.77251110357767;1.2566657269385844;5.23576460894374;1.0;5.0;395.3863518293438;614.8055297962103;22.723948919183567;419.90794573455145;1273.307569311335;Doente;145.7906771575163
2022-11-28;Outono;Trigo;Siltoso;23.49853210477732;222.8433366841172;11.138226408429189;73.76500694577184;6;0.9954634270526748;35.741292453037055;2.123819471307389;29.80075082523064;0.7662251724440609;7.032548787462593;1.0;36.0;422.1247888842686;2267.033423666571;26.97004565569565;544.6073461813149;1214.812163369081;Doente;12.465354880934417
2022-11-29;Outono;Tomate;Arenoso;27.00938508518982;58.365940990052565;12.24298550609942;26.86776380173009;6;1.511646706528675;4.061206656530146;2.107189458259216;22.082820089122286;0.7298216175867648;2.88702844280009;0.0;0.0;28.49473286947301;835.4182678479992;5.625316883161185;436.7119347695339;1217.9151799876531;Doente;153.20907553494973
2022-11-30;Outono;Trigo;Arenoso;39.3559837203114;34.33696397985475;8.275765935110218;59.02260670107319;9;3.4403733707357964;18.987113246245038;2.8726718629918264;52.9126004659652;1.5966107519585184;11.605658148431706;0.5;9.5;406.1781645042456;2502.626690133061;1.5364487121135024;122.95021002895574;343.8122789060549;Doente;46.02066042543485
2020-01-04;Inverno;Batata;Humoso;17.495724128312926;-11.031901668927176;9.194002455852518;63.24278022064944;7;0.0531817447383059;6.00431594097613;2.064221000266305;10.495425044818514;0.3240243482673877;10.205581609921111;0.0;0.0;191.4268324215356;627.1502435247876;19.00623100432224;345.7370466491606;753.5069839649332;Saudável;156.01123311368346
2020-01-06;Inverno;Trigo;Humoso;10.6477398263103;140.10071231782698;2.04505050198443;39.06534386664709;8;1.2354260065660014;40.18205724626217;1.9862639740280013;47.99521334049822;1.1248078097875926;8.77409391442418;0.0;0.0;490.9003644842175;958.1987002075336;20.264325591117547;357.38146841819747;990.5623897250928;Saudável;145.27898730940865
2020-01-09;Inverno;Soja;Humoso;12.700054324595923;92.93921780132445;4.90659580455208;67.02801908914138;7;-0.0329630040168055;27.25851821535192;3.3741792290879253;35.49251150914208;1.2898162373832305;10.069218155700348;0.0;0.0;288.6335581581441;247.7765035119565;-9.240353183158096;248.254302596874;682.0003646529652;Saudável;270.5203871521041
2020-01-12;Inverno;Soja;Siltoso;26.429190169189724;32.16327911348556;4.7878238063652425;35.03882876353514;8;1.1397370588329574;25.660779931133465;2.702481913745276;35.912087905509;0.2015302679294972;4.2894205619177495;0.0;0.0;357.84062273672635;992.7885203893738;20.205378624028235;316.6237769759986;862.9526708366275;Saudável;322.80055356393336
2020-01-17;Inverno;Cenoura;Arenoso;26.58280305939624;-44.83220555599776;5.421534304267689;49.47161524994919;7;2.19872131418141;48.2605735747216;3.250399568338013;18.9174579573916;0.4881679323597838;8.919790464442883;0.0;0.0;551.9346020504084;1988.4520270744383;-0.010358014896461;317.0150131253819;716.4193197152365;Saudável;174.48989839766148
2020-01-20;Inverno;Tomate;Arenoso;8.595586467813689;-9.764953542224106;6.133314078750995;67.9948933691978;8;3.780513424154903;12.475094919579242;3.2037604504113686;5.8454753844305785;0.7550229411092408;1.443312169577031;0.0;0.0;147.01947963154316;1082.7508326110535;9.956615057844797;123.61186358062452;381.5419917649357;Saudável;195.1790303718103
2020-01-24;Inverno;Trigo;Humoso;26.920975973727963;-33.046769114733365;5.023746845130273;37.82801395234428;9;2.410493755211592;18.770918048880887;1.571627852034129;37.96526047216717;1.0025391576733975;4.934956156721343;0.0;0.0;340.6225847499631;1984.0298462130452;16.335974235507457;179.45170768263137;500.75666772259615;Saudável;287.82256357272144
2020-01-26;Inverno;Batata;Arenoso;29.20147857494463;104.29466897192128;2.708178521717828;;7;2.3750234946035493;8.672602506000604;1.924493012419477;18.780402800166016;1.2416267580850855;8.1747160372003;0.0;0.0;251.6460187530923;2372.725477239557;33.64566967382294;165.56803594559932;528.6575286150086;Saudável;195.67848612265925
2020-01-29;Inverno;Milho;Humoso;1.871822057948316;86.63511264796361;3.282472316124551;72.00185157411848;6;1.5140588328005378;52.583833905391344;3.6022205818945907;34.24640825397062;0.6799093792536561;5.931872222962218;0.0;0.0;793.5115615574151;1364.3917680360912;5.510743344990715;208.0293556372125;400.8459532110052;Saudável;107.28676827629133
2020-01-31;Inverno;Soja;Humoso;2.0104961325363;106.56972359733147;6.258482107039285;80.79439618271334;5;4.449405194600543;15.163448320571955;1.6248901302842818;10.640070080107131;1.0290118616598103;11.029931199954715;0.0;0.0;395.570340702402;312.0973184507821;14.931902554217462;363.37701449446735;1061.551468727588;Saudável;272.14359262200514
2020-02-02;Inverno;Tomate;Argiloso;24.5092172181551;109.8164291543909;7.585723627955783;47.66864692474974;7;0.4850060595423439;2.902842270826896;2.416956509015562;8.708146431925224;0.8995463086909095;3.770772631877569;0.0;0.0;45.99827306979861;2431.9999710225798;31.85544969891704;218.05482120110688;521.7234640767404;Saudável;183.14158832922448
2020-02-03;Inverno;Tomate;Humoso;25.57642263737911;51.69580706160521;6.990177525206823;67.0239769746654;8;3.141498589024634;2.868410475990381;2.567373222842317;40.07011749646594;0.9983056673239804;6.243783541788478;0.0;0.0;141.00317936320366;210.73632457763247;-3.6369781631065727;324.3365596556907;811.3985780573969;Saudável;197.33513923432943
2020-02-05;Inverno;Cenoura;Argiloso;2.5531045835935604;119.06599513774536;5.755478897232351;44.29074381920214;8;4.103507486594294;27.41173889792843;4.360700161080588;23.291809109737493;0.6528312416011803;4.380650192007436;0.0;0.0;581.4079588068339;666.5911420174137;4.420265876175437;251.3536558428292;521.9224094895135;Saudável;311.3601303474321
2020-02-06;Inverno;Cenoura;Argiloso;11.5679277754;95.43256194802768;7.76258333182848;80.56976529146874;8;2.3262579216388595;30.315805167876917;3.4698035646937573;46.67888871360341;1.4479037209374983;8.853763140309136;0.0;0.0;512.8552276695378;472.8227882135766;22.47392282361564;288.82046998326496;673.090016344524;Saudável;214.77813150662584
2020-02-10;Inverno;Milho;Siltoso;14.07321633142736;-7.640370023699461;6.883150933152429;70.47956522078506;9;4.258988782208106;45.45661337142406;2.5295171112441226;29.96399623893349;0.6843601354172142;9.75174040898574;0.0;0.0;644.5270867595888;710.7270732923666;24.46491740374994;280.0328998437;588.5729935640036;Saudável;241.8232352373389
2020-02-11;Inverno;Soja;Siltoso;8.056865023609276;108.50795352426736;9.512869586481925;56.89662303463492;8;-0.1521295759393259;28.545922303688894;1.4062998203375332;35.39193262992488;0.509975626201603;7.927636179319527;0.0;0.0;316.4351675525576;1580.2039548286805;-3.69796271842859;140.50903415228822;373.3799776330409;Saudável;151.00337294341915
2020-02-12;Inverno;Batata;Humoso;3.0293432045328323;-12.618540709976363;7.373958723819868;39.80626680646383;3;2.1161962315381824;25.279788126514187;2.3741385898930645;22.25211099164404;0.5353650572185314;5.837769029633029;0.0;0.0;387.6377147276444;1556.8814947253595;9.250458740636692;427.992188215914;1044.4474573136538;Saudável;106.94373902247952
2020-02-14;Inverno;Batata;Humoso;4.418266906562728;149.71216131712572;5.68547978785707;52.94167704761215;8;1.7171604414542636;23.38090537033872;2.521674504540112;45.87918050450276;1.074559038927399;5.359298232743174;0.0;0.0;278.47321106691794;1666.57271442992;15.423513123541916;268.85442750152373;558.1707718051608;Saudável;147.42347329947464
2020-02-22;Inverno;Trigo;Arenoso;8.981501211160449;-48.1803637438448;8.7576733366069;33.46324890928582;3;0.2747761077649863;30.17140695966137;2.830707635175615;35.844304992540884;0.9784304399883548;9.949222677678824;0.0;0.0;392.5126891088632;2134.1519005841724;43.52969174568078;365.6462927338105;696.6234384339431;Saudável;148.27988374935072
2020-02-26;Inverno;Trigo;Arenoso;10.659592454216629;127.6544393023012;8.195819354207867;62.00436935799992;5;1.089257024984046;31.717618539028503;3.395275902716777;47.96280992099403;1.2793902917319826;3.2671004083514896;0.0;0.0;542.5558816540565;613.3594012914276;5.419410345926455;286.2922158368529;548.245444402045;Saudável;178.93541044633804
2020-03-01;Primavera;Tomate;Humoso;29.27070920875029;135.99336677633707;5.767596142905624;41.355467997617545;3;2.5466908319979824;2.685908430350641;2.1574888299397763;27.912907261631204;0.7018847577331805;5.936233760337901;0.0;0.0;102.77605438076768;876.502302373851;-2.860264411217805;500.8029452744726;820.2354549716536;Saudável;170.22960776410562
2020-03-02;Primavera;Batata;Argiloso;9.407657707513124;168.46562227069396;5.783749329241732;77.73396824045692;4;3.0368438350676805;11.822953315372228;1.839416409525244;13.073751920631585;1.4574291521006724;10.366501422645582;0.0;0.0;216.5254224321906;309.0781039126025;-2.1824384051174945;139.45720648498957;385.7471071607092;Saudável;281.8533729713906
2020-03-08;Primavera;Tomate;Argiloso;14.072585338356092;3.887296831015519;6.7619926826300345;56.53004417732008;5;4.011434012534356;3.86286478157513;1.4734173027937087;6.080047130149167;0.6502451337780104;8.967965060352949;0.0;0.0;43.75088610270262;1225.0207876946065;34.00850314984035;140.973668649488;390.089744588468;Saudável;258.0068037127251
2020-03-10;Primavera;Cenoura;Siltoso;29.11414671450426;41.82093041731265;3.925401789184933;45.5746680578919;5;2.328735295073948;39.36977339197944;3.740692714379363;14.671972426077916;1.5289309837630594;10.549931492485587;0.0;0.0;496.2753591709587;1623.171761175404;40.18824115363574;272.9230133012484;529.9470167620439;Saudável;142.66579534884897
2020-03-12;Primavera;Cenoura;Argiloso;22.42097253662855;92.13086708575985;8.866892117856748;31.78321875537576;7;0.3924195741229352;42.69698180691807;2.3214363168128864;44.7780646909108;0.8486320733684425;7.262076140658193;0.0;0.0;498.4847188690203;710.3167605504118;40.46904968011059;332.5262199438098;935.1674077682763;Saudável;380.32330020811486
2020-03-13;Primavera;Trigo;Siltoso;20.16526281169592;-23.300884278558097;8.099990423473304;57.8949577455615;3;3.946362985717069;18.240713848433867;2.916425115468253;44.15164792587114;1.4094904780429591;7.799658626276274;0.0;0.0;612.6550670244302;2054.542584650601;31.20053470223778;322.32220720996986;639.4392723169128;Saudável;301.6347155456356
2020-03-14;Primavera;Tomate;Siltoso;9.322363580395988;127.20119658991106;8.162222042588503;54.44339776797607;6;3.6777538574501434;-0.6079526120735244;1.8252170860885928;41.67841342605184;0.8988055735617748;6.344316899921371;0.0;0.0;191.84248937162968;-23.13522969290288;-3.546564204373686;371.4868428674364;886.9489965718273;Saudável;159.21801758268376
2020-03-18;Primavera;Trigo;Siltoso;7.468169728311857;125.98650795701008;8.576729106086068;73.21760186861349;8;4.138115302011514;33.789017408548695;4.118467290469997;22.28652174685101;0.4038854024841132;9.0832371113269;0.0;0.0;621.2079225966812;1304.0384854622434;33.897618758404406;168.06305627933307;356.0765662503051;Saudável;229.90842029649733
2020-03-19;Primavera;Tomate;Humoso;18.78752171640869;166.0350320956265;7.694563560588509;52.54600602954764;5;2.9651079102022506;17.14831944589288;1.6406562165546417;11.1018797753646;0.2930777770466207;8.0877939167254;0.0;0.0;181.08886669357008;551.5715507824727;6.538124161216979;343.06944570103815;772.0372477418762;Saudável;205.70780025153425
2020-03-28;Primavera;Cenoura;Humoso;28.311478569552683;52.29251286558704;6.969407408808922;52.230441279751936;9;1.0608278836360774;31.98795330401158;3.761515192071793;44.41384007325655;1.2549184483992954;10.29294386592886;0.0;0.0;710.2219194199538;736.1165664998009;15.657329784044547;92.83832014421782;307.7482646381734;Saudável;387.07003753566846
2020-03-31;Primavera;Trigo;Arenoso;21.14068116091709;-23.82705442256774;3.819155702345413;68.3233847951128;3;0.0813312587571579;37.63725125127784;2.717613367542181;21.53450579226771;0.541553952693737;1.936553353043024;0.0;0.0;376.58608697208246;2133.857128971172;19.890775088755813;71.08437196747055;191.23789900954017;Saudável;215.66530799765923
2020-04-03;Primavera;Milho;Arenoso;31.68557933131289;-9.424202181741848;6.04120113566136;53.1380294499502;4;3.519138098628918;56.03042865078654;2.1548257085569738;46.48305920195418;0.4539131076325751;9.978136536679372;0.0;0.0;661.3238791701006;2620.5660385590063;34.73044118964631;106.39256332797494;323.34501032190684;Saudável;305.14454161801257
2020-04-10;Primavera;Batata;Humoso;30.14691263245402;163.38111745208403;7.380895873142474;75.58023317558329;9;1.911995625220792;27.4131040410173;3.4224484754786664;21.869466670886425;0.2816082925637785;9.831624865003205;0.0;0.0;215.0082013755578;2190.46205629601;14.276739856501596;351.8808003598164;650.2453233342428;Saudável;258.7671130416526
2020-04-16;Primavera;Soja;Humoso;27.87340876024605;-15.170321930964592;6.252542463243928;;6;1.892184161160909;26.43499826475223;3.965279582164596;43.353475758462864;0.6871431174056384;6.373236640173888;0.0;0.0;355.3339720479139;2115.225260263002;34.10884240560037;368.2928517166215;971.6256110624332;Saudável;372.2411159023514
2020-04-17;Primavera;Soja;Humoso;8.780060835919828;13.212427869271636;5.844975994060524;77.87905513148166;7;0.4838440942765265;23.374219837094213;2.597634125453776;18.4320552995856;0.730804700888771;7.02745908754276;0.0;0.0;305.720217837258;827.721838965952;26.53876797853719;419.4931201093837;704.9551989437512;Saudável;147.5200929114493
2020-04-26;Primavera;Milho;Argiloso;21.579868033302446;25.39964432881434;5.744924131336076;42.21488204684952;8;1.9366414801812184;38.91770808931198;1.814979413943528;16.0306009464557;0.5562038389329116;9.174244815105968;0.0;0.0;764.9203622127219;1139.0318719812235;16.341959534241767;225.0934091097143;638.715235804976;Saudável;356.0849840838261
2020-04-28;Primavera;Milho;Siltoso;24.85001778887567;91.31776756995107;6.188016230431843;50.56114693963602;9;2.052551909682345;54.77147245848925;3.8089942637067113;17.238793323236813;1.2198734913550318;8.59450972426829;0.0;0.0;796.8659258919672;2292.043205323242;22.855088325708323;299.00136406539;901.0385836086322;Saudável;306.101469566357
2020-04-29;Primavera;Tomate;Argiloso;9.236706301194484;81.69604174895657;3.153383285999186;30.94116653939797;8;0.4864520341168993;16.90307906874124;2.5617100572300093;34.3534613312887;0.2165724419143042;5.506763490538862;0.0;0.0;155.78903217988832;1049.0264568057682;39.4696973107197;518.4647679160464;819.1984150472805;Saudável;154.20285871416317
2020-05-03;Primavera;Batata;Humoso;11.561294009707495;79.65724986004996;8.229589543240634;68.97213644414181;9;2.139716888708324;5.727687963884002;2.6366435144937905;8.34597618068815;1.2276759668637238;8.643065986392282;0.0;0.0;399.66152688540376;1994.31081235162;10.051383147825888;186.70456847178627;521.446271144118;Saudável;293.8353351964606
2020-05-04;Primavera;Soja;Arenoso;10.485133396064512;-1.6504194462408923;9.191489030589375;43.10633986419859;8;2.011664238100666;31.39528238122973;2.0302376935845863;41.21426457783393;0.4113399627461463;5.569531176927208;0.0;0.0;299.6042700293044;1605.234235593454;8.454507175313868;391.80298422046025;721.8785559850845;Saudável;335.64912744312534
2020-05-05;Primavera;Tomate;Arenoso;29.77132854682001;0.8130249658125912;9.510633052742746;53.779976321486025;5;4.000130631916532;10.450408805441803;1.523695731209311;43.84085575983914;0.26240246683496;2.28886700088433;0.0;0.0;284.1493944051511;554.1018092097453;6.185388986800966;224.48493006562504;686.2974539465514;Saudável;296.7108348359021
2020-05-06;Primavera;Cenoura;Argiloso;13.571227029826709;82.37182930052367;6.9480734612848;74.2112680327247;6;3.285973064332502;41.49484374308542;2.0186669465172864;42.799728478072616;0.666819672159781;3.1290857184772816;0.0;0.0;605.1805656855288;2180.1149830314243;35.45174830007444;126.02823941772468;385.2746755966204;Saudável;253.32058282732632
2020-05-09;Primavera;Milho;Siltoso;22.13781409811292;148.90823377184367;8.597704617234697;30.42520935861785;4;4.097558746878652;32.617354050284234;4.484241767341159;48.01015921530747;0.367014786952064;4.003350396649441;0.0;0.0;675.3269063105517;1090.435216821386;28.31072893118111;157.28297433703548;407.077011715301;Saudável;118.77225492142102
