Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2023-01-13;Inverno;Trigo;Arenoso;21.879294014316184;-35.16476088113755;3.116214244477354;28.12407177289948;0;2.2504409203094764;23.833221319859685;3.7067720004656386;44.936127967493064;0.7461458240698982;2.9064916726027388;0.0;0.0;401.41828343043335;2003.1463397041418;6.109662312722632;80.50443609960597;282.1404775083936;Doente;134.33351363798175
2023-01-14;Inverno;Cenoura;Arenoso;17.25181720376444;-11.59674980641023;8.214146170800582;27.97687470433623;7;0.9813898348621647;39.96126128631018;1.5894375978821143;54.529882827849825;1.3884218835835496;4.380865155914138;1.0;16.0;560.048270255486;1481.2356029767832;41.243408287291174;324.1405710118985;546.4124107989038;Doente;124.57258159994781
2023-01-15;Inverno;Tomate;Arenoso;6.204536794001889;117.99964464878857;7.006773328404879;41.065227165267494;3;3.1687614457000888;21.01370870404507;3.2586295520171644;14.680087158986172;0.42564589170267586;1.1482703177721252;0.0;0.0;186.6794094755048;897.2245106818048;9.529777387928574;475.5826135820444;1324.6694252341483;Saudável;89.88247184189981
2023-01-16;Inverno;Milho;Siltoso;15.133678250080663;94.98254932488791;5.273150303340978;;1;3.264271876730887;56.45375323015454;1.9729291724124423;52.27899681859823;1.3084419859519172;11.524663181831372;0.5;0.5;726.3415190975902;443.59450136074713;-3.5407119871229273;177.5471826958618;393.305607375349;Doente;82.69890820047
2023-01-17;Inverno;Batata;Arenoso;9.365692097073882;128.952397402499;4.032169192764502;73.06780385060372;0;1.5327945704274857;19.823903101534857;0.9923182163962385;47.7977001659868;1.1617269930003344;10.336728805785432;0.0;0.0;406.1107956899774;245.57766932768834;13.602121227347556;64.49037381327656;220.73732473644952;Doente;30.301896364878697
2023-01-18;Inverno;Trigo;Arenoso;12.823995845000674;-26.488550175812687;8.87783026801786;43.507478454836836;6;4.14880588500003;39.939601455415136;2.8855472971503526;28.723617275916887;1.5958969079159855;4.367607237631923;0.0;0.0;393.2560094912573;1566.5524460525367;13.452519092213644;316.10801462519765;882.2340944531454;Saudável;119.4229159440293
2023-01-19;Inverno;Milho;Humoso;19.356557275339917;148.04450692301478;7.601506074352425;40.28785295549333;1;2.9630715258068974;36.77364160483047;3.103858382932427;29.171011890229458;0.6650269102731016;5.785479769776771;0.0;0.0;676.628840858956;1302.7814195480405;19.113640443767544;246.56384823667156;761.4579764405943;Doente;73.54045020714264
2023-01-20;Inverno;Trigo;Humoso;22.356442280725034;-8.118657210013282;6.381919275753095;50.375495659306466;3;3.3081518189223167;23.916872632420823;2.6702367117039167;53.890899068798845;0.37097125107155265;5.3763383145524175;0.0;0.0;451.72244243567326;1230.551091537587;18.41946064230495;253.38320537944318;616.8639840455243;Saudável;203.6377556451641
2023-01-21;Inverno;Cenoura;Arenoso;6.966740727040293;-47.6440247426716;6.876548271187712;28.566640444090474;3;1.1296550323238552;48.587097830736894;3.120045987712455;41.29276012952495;0.6580261702174;7.274279064230335;1.0;14.0;516.3015501168389;1588.9880060336773;40.48582585299505;372.9748296596605;1062.1639556037996;Doente;15.263328316953759
2023-01-22;Inverno;Soja;Humoso;12.1597608194086;149.48458781071082;2.728529456657448;15.177809043712273;9;-0.25398638159290665;14.145791895985603;1.8577028235657287;26.17972496914197;0.3617836542266655;8.07425125687229;0.0;0.0;480.8750084569032;2281.580689154164;17.850982236961276;376.1492516661335;633.0169635050678;Doente;141.89500723322746
2023-01-23;Inverno;Batata;Humoso;8.074847129748875;6.2147770890226255;5.791358087289535;77.27054913805134;0;4.069833503139706;8.542568460952378;2.785380825497095;42.681530575199254;0.37734861090373234;5.793547302969263;0.0;0.0;160.16359198988766;910.0562162351481;-11.569145074923135;259.5659252400315;596.6216320006992;Doente;59.28088680012798
2023-01-24;Inverno;Cenoura;Arenoso;5.958948415856074;83.60389050251197;3.549602342285616;24.593788547468964;1;3.8550773655282007;35.27862248661669;2.9037396643298115;26.75060870598307;0.757536895610063;11.759657287185433;0.0;0.0;463.8006738533303;2126.4672845209884;25.69047435697881;293.4167897792052;684.707180358674;Doente;63.34959365018743
2023-01-25;Inverno;Milho;Siltoso;23.50161659987515;-14.663537164738962;3.667069432070603;25.41291065326702;0;0.3589148828433092;46.504514702449164;2.600763406080237;22.987624506419685;0.9193636244225;3.7485760556380088;1.0;16.0;712.7122014227315;1935.0814554689316;14.017224300699363;565.1550974703468;1334.4240635481824;Doente;63.199239460123586
2023-01-26;Inverno;Milho;Arenoso;27.277580833109774;66.04570643982835;7.290431698294935;44.59708262584321;5;1.6134811174106907;46.860337982822195;4.076035006150446;39.52791674417264;1.6049904950636302;10.735696593173653;0.0;0.0;598.5597108782318;2620.418189777084;33.96741161383849;490.21797545519536;1157.3573107838981;Saudável;382.61465691272616
2023-01-27;Inverno;Milho;Humoso;11.106965570537302;130.80699729091185;9.290049214674305;45.93779374489002;2;3.049651984572071;39.06430772525451;3.779696294188392;40.52882515425304;0.6136386591117283;6.094472378557732;0.5;23.5;745.2077689013364;940.0660357780599;50.05407138949055;466.58379023565936;1390.3390994913052;Doente;44.76977826764861
2023-01-28;Inverno;Milho;Siltoso;22.538367731213008;14.036233485687717;5.230052883826772;12.81525428511881;0;3.003509728722799;54.780254957374105;2.7773640310421275;52.20787483530611;1.7002391453014014;6.525118351288498;0.0;0.0;748.1603871422836;1324.4173535781783;41.76902351507201;157.22039636884753;324.34531928017833;Doente;98.72956715050503
2023-01-29;Inverno;Milho;Argiloso;26.90985868093233;84.05079520887185;3.661994184097523;21.881691320244823;7;4.044707116671941;54.64240519881197;4.13938636089488;35.615514109195246;1.4739910728663392;9.837935907525276;0.0;0.0;576.0127675453608;2374.212449911561;21.797516299156683;246.9186200618708;534.0019823673658;Doente;132.9787835026599
2023-01-30;Inverno;Trigo;Siltoso;25.383726315906948;-12.419282240316697;7.189975497893233;37.9956969053188;3;0.44429625080630086;27.56660883492472;3.957307755543584;47.70567741101626;1.4738365248625163;11.043412569166811;0.0;0.0;376.54628105868096;2872.3417046949176;8.747351824038239;461.96563152998687;1429.6228960347391;Saudável;182.04249484679306
2023-01-31;Inverno;Cenoura;Humoso;5.484401656176777;74.95907974374505;8.969496370802542;59.38600815180461;9;1.892654181554752;35.62220174437283;3.0071318064613486;27.05880370395112;1.5909981646480396;9.411649255958789;0.0;0.0;502.04276845313206;532.6389834332949;6.628911719404382;265.988936441564;644.459602078415;Saudável;210.42540747608726
2023-02-01;Inverno;Batata;Siltoso;28.68875644540084;17.290070363502025;7.986550408979927;27.514151584302383;6;0.22907753226128202;21.3273354292132;1.4413903556790235;32.94085223127653;1.1943142550092678;8.508247224216989;0.0;0.0;171.69276319612914;551.5476960446156;9.687658123716476;498.96608292855285;1235.805612567498;Doente;136.8209297439352
2023-02-02;Inverno;Soja;Arenoso;11.300293212883872;-7.7583482824096635;8.950057844292697;41.135870842990265;9;1.6909316848222988;27.339804918587923;3.743909474849222;18.430558183808103;1.2940683432755844;8.757433892011012;1.0;24.0;309.23661298085153;2889.6432313571863;16.551064975547845;338.39677752786247;574.5926159262582;Doente;34.834723520157155
2023-02-03;Inverno;Soja;Argiloso;10.17721983521509;12.63641014072703;6.292437368086395;50.539014136219556;1;-0.18150732943231995;20.32233288263946;1.564971865494813;26.39435092452273;0.802722194259566;4.45942753026027;0.0;0.0;495.0955054429149;695.3359246283866;-0.8116502686576244;454.4870135630532;927.4190265626945;Doente;104.58118281371137
2023-02-04;Inverno;Cenoura;Argiloso;1.8729398183334105;-14.231786298440127;8.015009954953527;73.72633422969731;5;4.234320768179793;35.12101379664049;1.5418026844600687;51.63856953575419;1.0044069075584403;9.818945802245501;0.0;0.0;692.3245660235375;1184.887084745276;32.15891078162211;83.22764823603815;185.86769507928716;Saudável;141.5128585336386
2023-02-05;Inverno;Cenoura;Argiloso;14.58520962314649;130.38322156757656;3.1205164748714918;34.34979476896551;5;2.378175426772563;33.46588109415388;2.378994031827654;22.76875183788487;1.5952561764849866;10.094849072621038;0.0;0.0;422.37891089027545;2405.457796655667;43.49493731557992;281.8322298496678;548.7713209962105;Saudável;139.81933659402935
2023-02-06;Inverno;Soja;Humoso;3.2704084692278617;29.437377263425773;4.786196922905532;20.87393821651072;6;3.991966746640926;16.6495326824481;3.177432038591381;45.51005896374294;0.719334855185408;6.58364467692815;0.0;0.0;486.3426444209939;2547.4996307306965;31.39290340205728;413.33613247696456;1063.036650088368;Doente;38.73758812767908
2023-02-07;Inverno;Soja;Humoso;7.456194627822779;-0.9441390051265302;5.1163933158521795;45.77391541889945;0;0.04247894764597693;22.218366581718897;3.7663552642689098;21.77850773640917;0.24850248130158892;6.6172038570911855;1.0;20.0;253.95619631936614;1394.8698569347955;3.023695340058019;523.3515858947482;1395.4498778236634;Doente;83.4091007197347
2023-02-08;Inverno;Trigo;Argiloso;9.508278653018444;39.68156820318657;6.090365969968277;63.79537172395122;0;0.8802459949937612;34.92576080617891;3.1083899456515813;12.601320518851308;1.3076327186763808;9.34684950104786;1.0;47.0;516.610817451967;2886.5280940144676;38.41087527173583;456.4899195673241;1272.1529050654074;Doente;71.4192821587825
2023-02-09;Inverno;Tomate;Siltoso;24.26478970475052;14.107233361299109;9.43261088205459;19.215042599758213;1;1.039855418735061;15.314075141472731;3.4520486461082416;9.996338785833974;0.8921970954162245;8.419950092667097;0.0;0.0;62.36910560229436;1818.3169944510455;2.9854269447352992;148.3275266228521;332.27177437467464;Doente;79.93682962237055
2023-02-10;Inverno;Batata;Argiloso;26.2646595118769;98.88385076266519;8.994372481777393;41.252704024854104;1;1.6764129158230983;23.23674871501447;1.0736455230359512;40.613862672711356;1.280602926292335;4.121595890729726;0.0;0.0;144.0247988108953;224.35448387608344;0.38259731832642174;469.37107584605184;1000.0115695919588;Doente;93.0035020106294
2023-02-11;Inverno;Milho;Siltoso;9.07398952384409;144.2439823770989;3.0762039383134763;12.769819494440714;4;3.7572873046168884;41.133207844943435;1.7787941939723215;26.842474825872564;0.44554835226704576;10.765263646175928;0.0;0.0;737.8902564056325;2297.6787731029267;26.776845277101664;338.7410528944662;842.3283633548317;Doente;67.74237221802244
2023-02-12;Inverno;Tomate;Siltoso;25.76094363733722;37.60673133952936;3.3823172150597056;13.874002321374453;0;1.6757448112866213;15.880807365739745;2.4091088574392536;34.48583478413315;0.9595013656778044;8.391731537177133;0.0;0.0;134.33868681182602;1697.5958134696846;21.223417054979592;126.57560988159553;260.9302340781521;Doente;63.42279898185732
2023-02-13;Inverno;Cenoura;Humoso;25.71692812109373;122.20667999444808;4.861124396711291;45.33159503123347;1;0.7662230908607931;24.927815400912287;4.294881972686526;44.51323375735138;0.6365648221987599;4.590897879608815;0.0;0.0;592.0565455824184;1481.7601317392584;16.29497799926104;292.63690911854184;841.7878755403545;Doente;90.37344527192359
2023-02-14;Inverno;Soja;Siltoso;22.939528511546207;63.1726147119239;4.325950927125391;32.398670476631935;5;0.06790674432300026;22.69115595153746;2.504696932072433;24.57961403283671;1.4543526113039766;8.419148923590182;1.0;7.0;333.7092757536368;2936.8414516282537;9.085192457478518;410.4406205392552;967.7799298839932;Doente;53.92860366703991
2023-02-15;Inverno;Tomate;Argiloso;4.400853420455446;-18.552866981153304;6.918167625250099;70.68237053644572;2;0.14041418439259545;16.612517511932676;0.7510786830261768;26.4206375577772;0.24365049465014277;2.1149806887846054;0.0;0.0;81.20554231417555;620.1250810469754;-10.189420408812158;258.7773154109801;803.8040698843072;Doente;57.70460358034574
2023-02-16;Inverno;Batata;Humoso;20.70968540702187;88.12454841626831;9.22220838211636;53.675661034918676;3;3.543191472434045;19.516025524649237;1.4601889734406297;25.21880220378737;1.320073560826787;1.6801326003043142;0.0;0.0;353.90111916764636;1653.6083410120593;30.540440347664862;476.6974198652128;861.321867363333;Saudável;332.65232381750985
2023-02-17;Inverno;Cenoura;Arenoso;28.350721937417063;52.68689942516403;9.698332333380694;43.3001669280762;0;1.966970397812323;36.616485612478094;2.130911724455573;55.67998796922992;0.4137525317723733;7.995071590925298;0.0;0.0;664.1469950716487;1506.5267125111113;17.32255854585562;245.6891462507049;461.91867798889206;Doente;59.14806888260911
2023-02-18;Inverno;Milho;Arenoso;20.476214363014712;80.12130465042068;7.228823620281812;40.080335579867615;4;3.3738610526292345;47.88095767377413;2.610104392619111;29.446981939097324;0.3749128767074961;11.836163458257012;0.0;0.0;539.9228490608434;1275.5598449062795;13.782324797499323;317.8062774030566;686.3656553493241;Saudável;165.15045199239216
2023-02-19;Inverno;Milho;Humoso;9.948505473235016;127.937482514333;8.705273611208693;46.332043219336306;3;3.1543910514476456;54.438557587332;1.7273431559668992;23.298820033399124;0.66885978107039;3.1042317056806543;0.0;0.0;656.3191081552501;2154.981940054617;23.984451538692724;180.83921828056097;376.7100029324846;Saudável;266.94053947632386
2023-02-20;Inverno;Batata;Argiloso;15.01737952292494;38.08691413120921;6.201617601846376;14.355577790953168;7;0.4197677514304471;17.92445252387059;3.51121110670201;23.500961062676915;0.6060389363090561;9.014657846372238;0.0;0.0;280.6528951830287;2059.0698352950335;5.319833143363598;313.7125802527593;846.4711966724883;Doente;76.69276038303119
2023-02-21;Inverno;Batata;Arenoso;19.37175130053161;130.23552464347114;3.6666155748803178;74.02039455551306;2;0.4573951135904941;23.75956229511806;2.3432248393727475;37.17748997536644;1.0169168595483182;5.814353577458088;1.0;46.0;289.8039492168251;2190.355692388934;21.975988294739068;251.4204320417759;721.5281348507344;Doente;58.09757975835117
2023-02-22;Inverno;Soja;Arenoso;15.317112261855108;100.13380285633099;6.197507296747819;81.40608050744395;9;3.5196655197998274;35.283475639245346;3.0093253840705887;40.43060419954183;0.37419101531717414;9.858595957635321;0.0;0.0;419.8507486724417;2314.5595327139563;-3.2703392875595476;134.94068649384246;264.0804226172792;Saudável;138.284621611255
2023-02-23;Inverno;Milho;Siltoso;3.598588251929094;47.72098517559695;6.440660811501209;24.22895834617578;0;3.349296910056244;49.404112560504565;1.7980515158932882;56.6318623244762;0.9520384860392037;11.18441082213349;0.0;0.0;739.2207368912433;2176.833509902316;35.61960458849859;204.1004459533695;435.3401622042029;Doente;41.65738676525844
2023-02-24;Inverno;Cenoura;Siltoso;9.36192133956062;70.64442713159274;7.9396605137084535;19.951667140290255;9;1.63310927700071;39.09805160584199;1.5588794086192097;52.72823495268731;0.575745621955722;11.002509518585908;1.0;30.0;698.3374999087049;1348.1469632096846;41.61958571441875;176.54488311549466;330.31969635089837;Doente;132.07087179462084
2023-02-25;Inverno;Tomate;Argiloso;24.071880916608976;15.116226503802295;3.7590639176587928;21.575282047468537;4;0.13006675929335854;-2.2979438132510897;2.355936321329903;18.02370655205329;1.2872012291775874;7.938381018489755;1.0;8.0;114.93925680537643;1727.3186608835035;37.51195745334024;194.2628171057415;489.46710965090807;Doente;104.03942267784362
2023-02-26;Inverno;Cenoura;Humoso;25.84254138286552;146.71945994775484;4.946483056693854;57.79675368247258;0;-0.19655444887858087;34.12685496498009;4.058421036720885;33.53162933681773;0.3527296901435258;10.67956501589297;0.0;0.0;586.044491200753;762.6845425759717;6.976141354126273;267.08642623895776;624.7669312621942;Doente;52.371050229116626
2023-02-27;Inverno;Trigo;Argiloso;4.1190009814671065;83.4702326100792;4.91221975371653;57.82571829762111;4;1.1837401899378825;31.900975846493363;2.7819790080869025;44.67638760153042;0.7380893963756283;3.509893542435058;0.0;0.0;553.3535318600008;861.916352662746;15.477646705022995;127.64023501659096;381.3761086666397;Saudável;106.68552592880107
2023-02-28;Inverno;Trigo;Humoso;28.571602571961733;-41.23062950067402;9.67551676592932;70.87955096555564;8;-0.21093318943470718;37.69507180126622;3.8299905229184756;52.293460760367026;1.1237002909684513;4.788172959172439;1.0;40.0;491.5156746739102;2025.2120221349492;41.99051838540547;236.41847676791707;612.900964992946;Doente;25.986743781701414
2023-03-01;Primavera;Batata;Arenoso;14.864678535458282;40.32438114960175;6.551559682613751;64.1527067959046;4;0.8933185481476752;14.717527249804814;3.2295068243739795;22.221708711836023;1.4181000282844134;3.1745031784959856;0.0;0.0;257.14555902469914;1774.175785690098;21.444259401478245;483.4915217792175;1204.9700820793241;Saudável;129.33788985336787
2023-03-02;Primavera;Soja;Siltoso;24.8694121619216;99.6628867518115;9.040751738385172;43.003136741920656;1;1.8404591436858508;34.76636440273474;1.2240943625930236;29.049147671240707;1.4049673707831523;8.673924507703626;0.0;0.0;409.61326858816676;1758.1033105917036;40.95898379465565;264.43025778620256;695.1588947600766;Doente;66.46237001816652
2023-03-03;Primavera;Trigo;Argiloso;27.554754378700437;-13.73334444015204;9.006491050995512;54.42473491563919;1;0.3500342691889291;24.559751324207276;1.802405428365331;51.52580530368829;1.4930453783357278;3.286072664094381;0.0;0.0;519.5653556186145;2863.879104283992;37.37349007021964;258.27187179070756;779.5765693685482;Doente;122.35471002617292
2023-03-04;Primavera;Milho;Argiloso;29.358387039136502;-20.22316173617145;5.124353478425931;59.70478653182743;9;0.26434423178688937;50.37908738887331;3.569665012674289;31.181057425404912;0.42777119016787374;4.571919374200908;1.0;41.0;670.9441923197522;1730.3284734711797;33.74170435318293;290.87164527704755;592.5371319299417;Doente;31.104057830612163
2023-03-05;Primavera;Cenoura;Humoso;33.372491066777904;65.00484790556051;7.574957514973857;47.41641252603264;8;4.225142621222841;35.24069293571859;2.727037152858386;34.672367511904;1.4670691450605422;11.039288677642448;0.0;0.0;476.45082434860484;1229.5909598658714;11.621395713328383;312.2710792077775;539.5174285222281;Saudável;391.64139403533846
2023-03-06;Primavera;Cenoura;Humoso;14.38758644086468;41.538035938533994;10.154423146549185;44.82042851768144;4;2.6703055877436044;36.91461987276305;2.268632446149023;53.75196948808944;1.3816541889734655;9.308463399551403;0.0;0.0;591.6358842204811;2072.3631288492056;34.58491195094604;357.8265118301665;714.7025873643958;Saudável;310.20436271881476
2023-03-07;Primavera;Batata;Argiloso;30.755193636546636;62.659721606633184;6.8015817556555955;56.6816808010526;7;4.415233876443065;23.827458355251412;2.0524345733521985;43.150227942819065;1.4031808879975654;9.50344124961389;0.0;0.0;379.27215921651225;1598.085806914189;22.380315277679113;259.37491105048576;466.87195893897155;Saudável;123.06914939035026
2023-03-08;Primavera;Tomate;Humoso;8.950607103086211;27.53866197600103;10.560940058740368;50.54807803436264;9;1.4720862615575543;4.1702890499080425;1.9321319440201643;16.00367475871702;0.5259833531729007;1.643194053029927;1.0;32.0;291.2003272297792;345.89471178048285;23.705085462215827;340.2561307355392;709.7260246415641;Doente;11.270818730500569
2023-03-09;Primavera;Batata;Argiloso;26.15122719060778;7.943549388596182;4.715665834593293;56.6008209795806;3;3.1286801292749735;6.185208923493982;3.528189757673051;21.665061076812894;1.4162477277944123;4.739445516036046;0.0;0.0;340.8067226564872;1063.3148844441187;22.391522444676088;386.41913988722666;851.3533744178567;Saudável;321.3042024680988
2023-03-10;Primavera;Tomate;Argiloso;27.259331885419577;112.82867139606753;3.593272846192246;54.42469378350235;1;0.7664138157381101;9.771297123951083;0.9069078563231204;20.93242586894615;0.6534740981327256;3.081153171186198;1.0;29.0;205.5411518916233;685.3877726027698;23.053433975927316;572.6956719839619;949.3283030244518;Doente;11.1394859046625
2023-03-11;Primavera;Batata;Argiloso;25.331697236039613;77.9142232535601;10.131630985157994;61.868618842022705;3;2.834657029028864;16.984772803709124;1.6357252456311062;48.12251443767358;1.0275161387478187;0.8464523232195169;0.0;0.0;184.68642211128932;2091.9777673295557;12.780923842112998;461.25676546381993;1270.8143719314091;Saudável;236.76733499577327
2023-03-12;Primavera;Batata;Arenoso;12.56944208405459;15.030842249873366;9.781449583697732;56.5211052208682;3;0.3908840926790802;23.69410181424975;2.4092274549564032;52.00130130298015;0.7336271667014964;3.59487107481009;0.0;0.0;285.24572073520295;2376.701903058274;9.731118565931702;100.84001749468864;285.5764588470065;Saudável;215.05616542381938
2023-03-13;Primavera;Batata;Humoso;31.191294410456102;38.917885251999664;10.940719007470758;47.90683365667559;8;-0.24664136148941307;27.97288766441795;2.8913937851000364;41.87947673027069;0.7384843817336104;4.545473990201817;1.0;27.0;146.9216628413404;995.6304630007014;1.0092802154238667;440.828956173046;820.7448010203213;Doente;62.08156633275722
2023-03-14;Primavera;Tomate;Siltoso;10.06575390111185;93.36158153266518;8.43514790489941;59.250636395973935;9;4.400614449677054;-1.8525753331758863;2.488444872085992;26.84396674548369;0.855068405324561;1.1718378428501406;0.0;0.0;290.0168956334467;215.432582027866;27.150218897292692;64.7662406420843;223.98725036222558;Saudável;113.92310163094193
2023-03-15;Primavera;Tomate;Siltoso;6.609043745624925;-10.554130345504431;10.493503413337196;42.98859716904684;5;2.5174273235052045;11.557144352193127;3.4214612184204447;5.507104946312447;0.5880739724808502;5.91451704869122;1.0;37.0;120.06985645074408;1031.316897374918;39.422200522716224;445.6725250029015;1107.2760464141184;Doente;22.709901365542716
2023-03-16;Primavera;Batata;Humoso;26.523949718357365;4.490601853235908;9.615592200672886;28.441845424148944;9;4.377658756539356;20.7968707664854;3.1833597796666813;38.43624568018397;1.2496083709886288;4.581368095149354;0.5;14.0;336.19238614406476;886.1766671473564;28.96902922779854;338.92308952073114;645.7687349093761;Doente;146.2525685993165
2023-03-17;Primavera;Trigo;Argiloso;19.26427145698201;-10.350879178521977;9.755410664960696;11.624135015440956;5;1.412113061139518;42.40994127732844;2.8677635311315526;28.570535535676203;1.126870808593033;2.2142580931984766;1.0;43.0;536.1814689194255;1496.8802358432786;29.137006683926366;413.2423254595578;1223.145401623879;Doente;23.407218142347265
2023-03-18;Primavera;Soja;Siltoso;30.47294059876028;137.46346654282377;7.553132563634147;50.7223499062759;4;1.381885788437942;34.32966286553819;1.6405810802287837;37.53367429356314;1.1554346451662227;8.28943011910279;1.0;14.0;473.8704678531576;837.866605298472;-1.1813545336908895;364.11818111666395;681.1799572831385;Doente;111.18130195228736
2023-03-19;Primavera;Soja;Siltoso;16.50191423174777;125.48184664240185;6.058916783333687;52.87072546867174;5;1.7462304514943168;28.576176626414842;2.3491556994149807;36.350511489085186;0.5132252993221678;8.542439808834057;1.0;7.0;451.2612023361239;1438.0236816490253;-4.4274679966459605;417.8683948993826;1146.258732432852;Doente;56.9143726746033
2023-03-20;Primavera;Soja;Humoso;10.048357655231385;125.66258637585142;10.476464580346255;79.56828714036688;0;3.273160362419999;23.809642789727054;3.0766797377916935;30.68672567912332;1.5471819828856483;9.594355900117371;0.0;0.0;432.05880794201175;844.5961153117277;-10.620200148154094;390.3926401968133;1219.5383829971163;Doente;103.16848671463336
2023-03-21;Primavera;Tomate;Siltoso;30.093265774096096;118.2650686952056;6.456937404927156;36.828342992666165;4;2.5719986135600292;0.8030055660969362;3.1104195297165163;47.546716030960425;1.0140231158938502;5.105047469092848;0.0;0.0;186.28834331057732;1397.2100806265526;11.115835244444295;85.76898147810451;278.26021725219994;Saudável;343.0479925724735
2023-03-22;Primavera;Tomate;Argiloso;21.46728894920215;108.87708473397385;7.3105549379973525;39.1141866040487;5;4.369729978124748;6.369321388725839;3.4757416784754236;6.090868674266268;0.3658507893542471;9.93622944376812;0.0;0.0;119.41171614663446;874.7269981668292;2.713015045095611;403.7407076134125;1052.1179429773617;Saudável;236.98276120450492
2023-03-23;Primavera;Trigo;Humoso;10.675873771710647;70.398383075635;6.568914457001502;25.65083030002019;7;-0.1298400517086451;32.392965635044256;3.0128913036220144;43.095244934542364;1.290462919871146;10.890282915747587;0.0;0.0;382.13567022979;2421.5258730115993;16.201818220124224;465.1674085529798;1389.8418241192117;Doente;66.32590614996181
2023-03-24;Primavera;Soja;Argiloso;26.611519957593373;103.45563270142299;7.518546511681578;16.462260272679405;3;3.28393513249184;28.894917423509252;2.5772911071215585;27.49207720675546;0.4329763235023706;6.763157721424338;0.5;2.5;246.0982938254276;2803.3936034638878;37.01549235335984;134.84742849878862;297.60625375762885;Doente;79.36951432861599
2023-03-25;Primavera;Soja;Siltoso;20.333409154685015;-17.32768904240507;6.7640406319386175;65.62117410638871;4;1.3945938894619299;26.64989644559321;1.0496087745717062;41.1698534053984;0.2785154338310105;5.699160781117194;0.0;0.0;292.47754073138236;1376.6340146367302;33.444841070687204;206.26095688944088;436.69926759033575;Saudável;139.1681256272789
2023-03-26;Primavera;Batata;Siltoso;23.129389467209595;99.29288453135692;3.383740468635807;29.002534109819624;3;0.644123701721464;21.617977554308936;1.0128302126588011;37.43416727255933;0.8783513336158668;0.7799857494522504;0.0;0.0;380.42152017277334;283.53523267375056;8.573606159397297;424.54990668413643;1098.686669621359;Doente;69.79994775784171
2023-03-27;Primavera;Tomate;Argiloso;18.826950146197454;130.57554110737544;10.05638548806159;54.14819987816953;6;2.294933555229653;7.493720122412847;1.0648479981204622;5.509993249195686;0.8647101148389849;7.35958678781536;1.0;11.0;86.17848916209984;508.0706202435149;12.87897052913289;328.25248217906943;963.5067074087274;Doente;141.3196369056401
2023-03-28;Primavera;Soja;Arenoso;29.86126951454019;75.07167207687803;6.555150551326158;59.668972094250584;9;2.268274363529138;28.95558977289063;1.1608127987771457;21.8895154161361;0.45432838363593675;6.899186510919932;1.0;33.0;418.14281999737165;659.734160944663;43.285334895640005;449.9689965013033;1087.2268095639934;Doente;42.360872862009515
2023-03-29;Primavera;Cenoura;Siltoso;29.886881470491495;46.50266568544738;7.71154918805879;44.51142771648222;5;0.42801058607130016;28.358438909108386;2.599122721623041;21.558401555946013;0.7775071010207213;11.625082925283829;1.0;20.0;463.5827285851682;1346.3164401789215;46.5413730620351;354.34995815700955;1072.3887662611978;Doente;124.62183584834544
2023-03-30;Primavera;Trigo;Arenoso;26.281664654731586;30.485346960195827;4.113502422063896;72.86950751797029;3;0.7524357232936075;21.829565302693243;2.207168640624878;18.563669015688046;1.5638535929618744;7.691962722835463;1.0;31.0;596.8846675511411;2056.031284022579;12.162834837366038;558.8511537635278;1045.8955297855944;Doente;52.779142510457895
2023-03-31;Primavera;Cenoura;Siltoso;8.162041321893868;103.56041003241648;3.027102783861113;42.590498474647895;5;1.7837787671369325;28.835711154351973;3.30859547881344;45.830733918726864;0.6887811039341847;12.178202409350321;0.0;0.0;539.748193858756;1472.8368265242339;15.578311019961093;486.0741806118232;1381.0329279928578;Saudável;159.6812559848719
2023-04-01;Primavera;Cenoura;Arenoso;30.165615857122063;113.56023972598175;4.962320749149144;31.46846321899043;3;1.7870125045907348;47.036531434509804;3.0035283290084696;23.8290938424665;0.507571864083215;10.787834189055927;1.0;24.0;513.8309808323515;869.0150973896341;20.22659330592075;250.14595546780097;733.2851555087107;Doente;38.107018823044406
2023-04-02;Primavera;Trigo;Arenoso;25.130389415987295;149.1935199725085;8.636688257066801;74.24594621338044;7;1.3307461407275816;19.665759091331267;2.9844452833718407;32.412475807704425;1.6293633211433345;11.285620828572553;0.0;0.0;460.2367062570967;1823.9111355085001;-3.311202165263408;210.10643455547245;518.3087534585247;Saudável;171.7580060992032
2023-04-03;Primavera;Cenoura;Arenoso;25.910724980128986;43.46681649219815;3.793556240903029;71.83435950356382;2;0.4856812001790628;44.802616826952296;2.8124646140212235;24.163787921131473;0.7130043299443523;5.526269183273412;1.0;33.0;648.9514857154448;795.8530055983729;19.7214891661676;319.4384058801494;940.8468507868298;Doente;31.69498751745879
